id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,NTB,70070425,20,380,12.66667,1.578947,7.894736,6,24,11-Mei-15,25-Mei-16,5,2016,2
,NTB,70070426,18,389,12.96667,1.388175,6.940875,6,22,02-Mei-15,25-Mei-16,5,2016,2
,NTB,70070428,3,237,7.9,0.3797468,1.898734,4,11,07-Apr-15,25-Mei-16,5,2016,2
,NTB,70070429,20,414,13.8,1.449275,7.246377,6,24,07-Apr-15,25-Mei-16,5,2016,2
,NTB,70070430,10,330,11,0.9090909,4.545455,4,14,07-Apr-15,02-Mar-16,3,2016,2
,NTB,70070432,6,55,1.833333,3.272727,16.36364,3,10,11-Feb-15,07-Apr-15,4,2015,2
,NTB,70070433,6,141,4.7,1.276596,6.382979,3,10,08-Jul-15,26-Nov-15,11,2015,2
,NTB,70070434,11,238,7.933333,1.386555,6.932773,4,15,07-Apr-15,01-Des-15,12,2015,2
,NTB,70070435,14,330,11,1.272727,6.363636,5,18,07-Apr-15,02-Mar-16,3,2016,2
,NTB,70070436,19,414,13.8,1.376812,6.884058,6,23,07-Apr-15,25-Mei-16,5,2016,2
,NTB,70070437,16,233,7.766667,2.060086,10.30043,5,18,07-Apr-15,26-Nov-15,11,2015,2
,NTB,70070438,14,413,13.76667,1.016949,5.084746,5,18,08-Apr-15,25-Mei-16,5,2016,2
,NTB,70070439,11,245,8.166667,1.346939,6.734694,4,15,02-Apr-15,03-Des-15,12,2015,2
,NTB,70070440,17,295,9.833333,1.728814,8.644068,6,21,11-Feb-15,03-Des-15,12,2015,2
,NTB,70070441,11,206,6.866667,1.601942,8.009708,4,15,11-Mei-15,03-Des-15,12,2015,2
,NTB,70070442,10,230,7.666667,1.304348,6.521739,4,14,12-Feb-15,30-Sep-15,9,2015,2
,NTB,70070443,15,294,9.8,1.530612,7.653061,5,19,12-Feb-15,03-Des-15,12,2015,2
,NTB,70070444,14,387,12.9,1.085271,5.426357,6,18,12-Feb-15,05-Mar-16,3,2016,2
,NTB,70070445,7,181,6.033333,1.160221,5.801105,3,11,02-Apr-15,30-Sep-15,9,2015,2
,NTB,70070446,6,245,8.166667,0.7346938,3.673469,4,10,02-Apr-15,03-Des-15,12,2015,2
,NTB,70070447,10,334,11.13333,0.8982036,4.491018,5,14,01-Apr-15,29-Feb-16,2,2016,2
,NTB,70070448,18,387,12.9,1.395349,6.976745,6,22,12-Feb-15,05-Mar-16,3,2016,2
,NTB,70070449,16,363,12.1,1.322314,6.61157,6,20,12-Feb-15,10-Feb-16,2,2016,2
,NTB,70070450,12,308,10.26667,1.168831,5.844156,4,16,08-Apr-15,10-Feb-16,2,2016,2
,NTB,70070451,14,292,9.733334,1.438356,7.191781,5,18,12-Feb-15,01-Des-15,12,2015,2
,NTB,70070453,12,316,10.53333,1.139241,5.696202,5,16,31-Mar-15,25-Mei-16,5,2016,2
,NTB,70070454,16,308,10.26667,1.558442,7.792208,6,20,08-Apr-15,10-Feb-16,2,2016,2
,NTB,70070455,15,302,10.06667,1.490066,7.450332,5,19,01-Apr-15,28-Jan-16,1,2016,2
,NTB,70070456,14,350,11.66667,1.2,6,5,18,12-Feb-15,28-Jan-16,1,2016,2
,NTB,70070458,12,238,7.933333,1.512605,7.563025,4,16,08-Apr-15,02-Des-15,12,2015,2
,NTB,70070459,15,363,12.1,1.239669,6.198347,6,19,12-Feb-15,10-Feb-16,2,2016,2
,NTB,70070460,19,363,12.1,1.570248,7.851239,6,23,12-Feb-15,10-Feb-16,2,2016,2
,NTB,70070461,14,284,9.466666,1.478873,7.394366,5,18,12-Feb-15,23-Nov-15,11,2015,2
,NTB,70070462,17,350,11.66667,1.457143,7.285714,6,21,12-Feb-15,28-Jan-16,1,2016,2
,NTB,70070463,14,350,11.66667,1.2,6,6,18,12-Feb-15,28-Jan-16,1,2016,2
,NTB,70070465,13,330,11,1.181818,5.909091,5,17,08-Apr-15,03-Mar-16,3,2016,2
,NTB,70070466,10,231,7.7,1.298701,6.493506,4,14,12-Feb-15,01-Okt-15,10,2015,2
,NTB,70070467,17,294,9.8,1.734694,8.67347,7,25,12-Feb-15,26-Mei-16,5,2016,2
,NTB,70070469,14,293,9.766666,1.433447,7.167235,5,18,12-Feb-15,02-Des-15,12,2015,2
,NTB,70070470,12,238,7.933333,1.512605,7.563025,4,16,07-Apr-15,01-Des-15,12,2015,2
,NTB,70070471,8,294,9.8,0.8163265,4.081633,5,12,12-Feb-15,03-Des-15,12,2015,2
,NTB,70070472,12,412,13.73333,0.8737864,4.368932,5,16,12-Feb-15,30-Mar-16,3,2016,2
,NTB,70070473,11,246,8.2,1.341463,6.707317,4,15,31-Mar-15,02-Des-15,12,2015,2
,NTB,70070474,8,237,7.9,1.012658,5.063291,4,13,07-Jul-15,26-Mei-16,5,2016,2
,NTB,70070475,15,340,11.33333,1.323529,6.617647,5,19,31-Mar-15,05-Mar-16,3,2016,2
,NTB,70070476,14,340,11.33333,1.235294,6.176471,6,22,31-Mar-15,26-Mei-16,5,2016,2
,NTB,70070477,11,293,9.766666,1.12628,5.6314,5,15,12-Feb-15,02-Des-15,12,2015,2
,NTB,70070478,6,142,4.733333,1.267606,6.338028,3,10,12-Feb-15,04-Jul-15,7,2015,2
,NTB,70070479,11,231,7.7,1.428571,7.142858,4,15,12-Feb-15,01-Okt-15,10,2015,2
,NTB,70070480,14,387,12.9,1.085271,5.426357,6,18,12-Feb-15,05-Mar-16,3,2016,2
,NTB,70070481,8,247,8.233334,0.9716599,4.858299,3,11,11-Apr-15,14-Des-15,12,2015,2
,NTB,70070482,12,258,8.6,1.395349,6.976744,4,16,23-Mei-15,05-Feb-16,2,2016,2
,PLS,70110006,4,134,4.466667,0.8955224,4.477612,4,9,23-Jun-15,15-Mar-16,3,2016,2
,PLS,70110007,4,132,4.4,0.9090909,4.545455,5,10,26-Jun-15,17-Mar-16,3,2016,2
,PLS,70110008,4,132,4.4,0.9090909,4.545455,5,12,19-Jun-15,17-Mar-16,3,2016,2
,PLS,70110010,4,134,4.466667,0.8955224,4.477612,4,9,23-Jun-15,15-Mar-16,3,2016,2
,PLS,70110011,4,126,4.2,0.952381,4.761905,5,10,23-Jun-15,23-Mar-16,3,2016,2
,PLS,70110012,4,126,4.2,0.952381,4.761905,5,10,23-Jun-15,23-Mar-16,3,2016,2
,PLS,70110013,4,128,4.266667,0.9374999,4.6875,5,9,24-Jun-15,23-Mar-16,3,2016,2
,PLS,70110014,4,128,4.266667,0.9374999,4.6875,4,9,24-Jun-15,11-Mar-16,3,2016,2
,PLS,70110015,4,16,0.5333334,7.5,37.5,7,14,23-Jun-15,19-Mar-16,3,2016,2
,PLS,70110016,4,129,4.3,0.9302325,4.651163,4,10,25-Jun-15,12-Mar-16,3,2016,2
,PLS,70110017,4,125,4.166667,0.96,4.8,4,12,24-Jun-15,11-Mar-16,3,2016,2
,PLS,70110020,4,131,4.366667,0.9160305,4.580153,5,10,23-Jun-15,19-Mar-16,3,2016,2
,PLS,70110021,4,131,4.366667,0.9160305,4.580153,4,11,23-Jun-15,14-Mar-16,3,2016,2
,PLS,70110023,4,121,4.033333,0.9917355,4.958678,4,10,23-Jun-15,09-Mar-16,3,2016,2
,PLS,70110024,4,119,3.966667,1.008403,5.042017,5,10,23-Jun-15,19-Mar-16,3,2016,2
,PLS,70110026,4,105,3.5,1.142857,5.714286,4,12,24-Jun-15,24-Feb-16,2,2016,2
,PLS,70110027,4,105,3.5,1.142857,5.714286,5,12,23-Jun-15,19-Mar-16,3,2016,2
,PLS,70110028,4,104,3.466667,1.153846,5.769231,5,12,24-Jun-15,10-Mar-16,3,2016,2
,PLS,70110029,4,113,3.766667,1.061947,5.309734,4,9,24-Jun-15,03-Mar-16,3,2016,2
,PLS,70110030,4,123,4.1,0.9756098,4.878049,4,12,23-Jun-15,12-Mar-16,3,2016,2
,PLS,70110031,4,121,4.033333,0.9917355,4.958678,4,10,23-Jun-15,11-Mar-16,3,2016,2
,PLS,70110032,4,126,4.2,0.952381,4.761905,5,12,24-Jun-15,19-Mar-16,3,2016,2
,PLS,70110034,4,129,4.3,0.9302325,4.651163,4,12,18-Jun-15,15-Mar-16,3,2016,2
,PLS,70110036,4,123,4.1,0.9756098,4.878049,4,12,17-Jun-15,11-Mar-16,3,2016,2
,PLS,70110040,4,130,4.333333,0.9230769,4.615384,5,12,18-Jun-15,23-Mar-16,3,2016,2
,PLS,70110043,4,126,4.2,0.952381,4.761905,5,12,18-Jun-15,23-Mar-16,3,2016,2
,PLS,70110048,4,129,4.3,0.9302325,4.651163,3,8,17-Aug-15,17-Mar-16,3,2016,2
,PLS,70110049,8,174,5.8,1.37931,6.896551,4,12,12-Jun-15,04-Des-15,12,2015,2
,PLS,70110050,8,174,5.8,1.37931,6.896551,3,12,12-Jun-15,03-Des-15,12,2015,2
,PLS,70110051,8,177,5.9,1.355932,6.779661,3,12,11-Jun-15,05-Des-15,12,2015,2
,PLS,70110052,12,175,5.833333,2.057143,10.28571,5,16,13-Jun-15,24-Feb-16,2,2016,2
,PLS,70110053,12,173,5.766667,2.080925,10.40462,4,16,15-Jun-15,05-Des-15,12,2015,2
,PLS,70110054,12,173,5.766667,2.080925,10.40462,4,16,15-Jun-15,05-Des-15,12,2015,2
,PLS,70110055,8,176,5.866667,1.363636,6.818182,3,12,11-Jun-15,04-Des-15,12,2015,2
,PLS,70110056,12,176,5.866667,2.045455,10.22727,4,16,12-Jun-15,05-Des-15,12,2015,2
,PLS,70110058,8,159,5.3,1.509434,7.547169,3,12,12-Jun-15,18-Nov-15,11,2015,2
,PLS,70110059,12,255,8.5,1.411765,7.058824,5,16,12-Jun-15,24-Feb-16,2,2016,2
,PLS,70110060,12,258,8.6,1.395349,6.976744,4,16,13-Jun-15,26-Feb-16,2,2016,2
,PLS,70110061,12,255,8.5,1.411765,7.058824,4,16,16-Jun-15,26-Feb-16,2,2016,2
,PLS,70110062,12,258,8.6,1.395349,6.976744,4,16,13-Jun-15,26-Feb-16,2,2016,2
,PLS,70110063,4,170,5.666667,0.7058824,3.529412,5,12,16-Jun-15,01-Mar-16,3,2016,2
,PLS,70110065,12,255,8.5,1.411765,7.058824,4,16,15-Jun-15,25-Feb-16,2,2016,2
,PLS,70110066,12,266,8.866667,1.353383,6.766917,4,16,10-Jun-15,02-Mar-16,3,2016,2
,PLS,70110067,12,268,8.933333,1.343284,6.716418,4,16,08-Jun-15,02-Mar-16,3,2016,2
,PLS,70110068,12,266,8.866667,1.353383,6.766917,4,16,10-Jun-15,02-Mar-16,3,2016,2
,PLS,70110069,8,159,5.3,1.509434,7.547169,5,16,10-Jun-15,02-Mar-16,3,2016,2
,PLS,70110070,16,258,8.6,1.860465,9.302325,5,20,13-Jun-15,26-Feb-16,2,2016,2
,PLS,70110071,8,258,8.6,0.9302325,4.651163,4,12,13-Jun-15,01-Mar-16,3,2016,2
,PLS,70110072,8,157,5.233333,1.528662,7.643312,6,16,13-Jun-15,01-Mar-16,3,2016,2
,PLS,70110074,16,261,8.7,1.83908,9.195402,5,20,13-Jun-15,29-Feb-16,2,2016,2
,PLS,70110075,12,254,8.466666,1.417323,7.086615,4,16,13-Jun-15,22-Feb-16,2,2016,2
,PLS,70110076,16,259,8.633333,1.853282,9.266409,5,20,13-Jun-15,27-Feb-16,2,2016,2
,PLS,70110077,8,261,8.7,0.9195402,4.597701,3,12,11-Jun-15,27-Feb-16,2,2016,2
,PLS,70110078,12,257,8.566667,1.400778,7.003891,5,16,15-Jun-15,01-Mar-16,3,2016,2
,PLS,70110079,16,259,8.633333,1.853282,9.266409,5,20,15-Jun-15,29-Feb-16,2,2016,2
,PLS,70110080,4,175,5.833333,0.6857142,3.428571,4,12,11-Jun-15,25-Feb-16,2,2016,2
,PLS,70110081,8,171,5.7,1.403509,7.017544,6,16,15-Jun-15,02-Mar-16,3,2016,2
,PLS,70110082,12,170,5.666667,2.117647,10.58824,4,16,16-Jun-15,03-Des-15,12,2015,2
,PLS,70110083,12,255,8.5,1.411765,7.058824,4,16,17-Jun-15,27-Feb-16,2,2016,2
,PLS,70110084,12,254,8.466666,1.417323,7.086615,4,16,18-Jun-15,27-Feb-16,2,2016,2
,PLS,70110085,4,58,1.933333,2.068966,10.34483,4,12,19-Sep-15,25-Feb-16,2,2016,2
,PLS,70110086,12,257,8.566667,1.400778,7.003891,4,16,15-Jun-15,27-Feb-16,2,2016,2
,PLS,70110087,12,254,8.466666,1.417323,7.086615,5,16,18-Jun-15,01-Mar-16,3,2016,2
,PLS,70110088,8,161,5.366667,1.490683,7.453416,3,12,19-Sep-15,27-Feb-16,2,2016,2
,PLS,70110089,12,255,8.5,1.411765,7.058824,5,16,15-Jun-15,01-Mar-16,3,2016,2
,PLS,70110090,12,255,8.5,1.411765,7.058824,5,16,15-Jun-15,01-Mar-16,3,2016,2
,PLS,70110091,4,58,1.933333,2.068966,10.34483,4,12,19-Sep-15,25-Feb-16,2,2016,2
,PLS,70110092,16,254,8.466666,1.889764,9.448819,6,20,16-Jun-15,01-Mar-16,3,2016,2
,PLS,70110093,8,152,5.066667,1.578947,7.894737,6,16,17-Jun-15,25-Feb-16,2,2016,2
,PLS,70110095,4,264,8.8,0.4545454,2.272727,2,8,15-Jun-15,05-Mar-16,3,2016,2
,PLS,70110096,12,78,2.6,4.615385,23.07692,8,24,16-Jun-15,05-Mar-16,3,2016,2
,PLS,70110097,8,263,8.766666,0.9125475,4.562737,3,12,16-Jun-15,05-Mar-16,3,2016,2
,PLS,70110098,8,264,8.8,0.9090909,4.545455,3,12,15-Jun-15,05-Mar-16,3,2016,2
,PLS,70110099,8,263,8.766666,0.9125475,4.562737,3,12,16-Jun-15,05-Mar-16,3,2016,2
,PLS,70110100,8,265,8.833333,0.9056604,4.528302,3,12,15-Jun-15,06-Mar-16,3,2016,2
,PLS,70110102,8,265,8.833333,0.9056604,4.528302,3,12,15-Jun-15,06-Mar-16,3,2016,2
,PLS,70110103,8,263,8.766666,0.9125475,4.562737,3,12,16-Jun-15,05-Mar-16,3,2016,2
,PLS,70110108,8,260,8.666667,0.9230769,4.615384,3,12,17-Jun-15,03-Mar-16,3,2016,2
,PLS,70110109,8,264,8.8,0.9090909,4.545455,3,12,15-Jun-15,05-Mar-16,3,2016,2
,PLS,70110110,8,261,8.7,0.9195402,4.597701,3,12,16-Jun-15,03-Mar-16,3,2016,2
,PLS,70110111,8,264,8.8,0.9090909,4.545455,3,12,16-Jun-15,06-Mar-16,3,2016,2
,PLS,70110112,8,261,8.7,0.9195402,4.597701,3,12,16-Jun-15,03-Mar-16,3,2016,2
,PLS,70110113,8,261,8.7,0.9195402,4.597701,3,12,16-Jun-15,03-Mar-16,3,2016,2
,PLS,70110114,8,261,8.7,0.9195402,4.597701,3,12,16-Jun-15,03-Mar-16,3,2016,2
,PLS,70110115,8,266,8.866667,0.9022557,4.511278,3,12,17-Jun-15,09-Mar-16,3,2016,2
,PLS,70110116,8,266,8.866667,0.9022557,4.511278,3,12,17-Jun-15,09-Mar-16,3,2016,2
,PLS,70110117,8,266,8.866667,0.9022557,4.511278,3,12,17-Jun-15,09-Mar-16,3,2016,2
,PLS,70110118,4,262,8.733334,0.4580153,2.290076,2,8,15-Jun-15,03-Mar-16,3,2016,2
,PLS,70110119,8,262,8.733334,0.9160305,4.580153,3,12,15-Jun-15,03-Mar-16,3,2016,2
,PLS,70110120,4,150,5,0.8,4,3,12,29-Sep-15,03-Mar-16,3,2016,2
,PLS,70110121,8,232,7.733333,1.034483,5.172414,3,12,16-Jul-15,04-Mar-16,3,2016,2
,PLS,70110122,4,265,8.833333,0.4528302,2.264151,2,8,18-Jun-15,09-Mar-16,3,2016,2
,PLS,70110123,5,267,8.9,0.5617978,2.808989,3,9,16-Jun-15,09-Mar-16,3,2016,2
,PLS,70110124,8,266,8.866667,0.9022557,4.511278,3,12,17-Jun-15,09-Mar-16,3,2016,2
,PLS,70110125,8,267,8.9,0.8988764,4.494382,3,12,16-Jun-15,09-Mar-16,3,2016,2
,PLS,70110126,4,262,8.733334,0.4580153,2.290076,2,8,15-Jun-15,03-Mar-16,3,2016,2
,PLS,70110127,4,263,8.766666,0.4562738,2.281369,2,8,15-Jun-15,04-Mar-16,3,2016,2
,PLS,70110128,8,104,3.466667,2.307692,11.53846,4,12,17-Jun-15,10-Mar-16,3,2016,2
,PLS,70110129,12,257,8.566667,1.400778,7.003891,4,16,17-Jun-15,29-Feb-16,2,2016,2
,PLS,70110130,4,122,4.066667,0.9836066,4.918033,2,8,26-Okt-15,25-Feb-16,2,2016,2
,PLS,70110131,4,122,4.066667,0.9836066,4.918033,2,8,26-Okt-15,25-Feb-16,2,2016,2
,PLS,70110133,8,259,8.633333,0.9266409,4.633204,3,12,11-Jun-15,25-Feb-16,2,2016,2
,PLS,70110134,8,260,8.666667,0.9230769,4.615384,3,12,10-Jun-15,25-Feb-16,2,2016,2
,PLS,70110135,4,107,3.566667,1.121495,5.607477,4,12,17-Jun-15,25-Feb-16,2,2016,2
,PLS,70110136,4,132,4.4,0.9090909,4.545455,5,12,13-Jun-15,29-Feb-16,2,2016,2
,PLS,70110137,8,260,8.666667,0.9230769,4.615384,4,12,10-Jun-15,29-Feb-16,2,2016,2
,PLS,70110138,8,262,8.733334,0.9160305,4.580153,3,12,12-Jun-15,29-Feb-16,2,2016,2
,PLS,70110139,4,137,4.566667,0.8759124,4.379562,4,12,12-Jun-15,29-Feb-16,2,2016,2
,PLS,70110140,8,262,8.733334,0.9160305,4.580153,4,12,13-Jun-15,31-Mar-16,3,2016,2
,PLS,70110141,8,259,8.633333,0.9266409,4.633204,3,12,11-Jun-15,25-Feb-16,2,2016,2
,PLS,70110142,4,137,4.566667,0.8759124,4.379562,4,12,11-Jun-15,25-Feb-16,2,2016,2
,PLS,70110143,4,108,3.6,1.111111,5.555556,4,12,12-Jun-15,01-Mar-16,3,2016,2
,PLS,70110144,8,265,8.833333,0.9056604,4.528302,3,12,10-Jun-15,01-Mar-16,3,2016,2
,PLS,70110145,8,265,8.833333,0.9056604,4.528302,3,12,10-Jun-15,01-Mar-16,3,2016,2
,PLS,70110147,4,140,4.666667,0.8571429,4.285714,3,8,11-Jun-15,30-Okt-15,10,2015,2
,PLS,70110150,8,257,8.566667,0.9338521,4.669261,3,12,13-Jun-15,25-Feb-16,2,2016,2
,PLS,70110151,4,140,4.666667,0.8571429,4.285714,5,12,11-Jun-15,10-Mar-16,3,2016,2
,PLS,70110153,4,134,4.466667,0.8955224,4.477612,4,12,11-Jun-15,05-Apr-16,4,2016,2
,PLS,70110154,4,139,4.633333,0.8633094,4.316547,4,12,12-Jun-15,29-Feb-16,2,2016,2
,PLS,70110156,8,261,8.7,0.9195402,4.597701,3,12,10-Jun-15,26-Feb-16,2,2016,2
,PLS,70110157,8,261,8.7,0.9195402,4.597701,3,12,10-Jun-15,26-Feb-16,2,2016,2
,PLS,70110158,8,260,8.666667,0.9230769,4.615384,4,12,11-Jun-15,10-Mar-16,3,2016,2
,PLS,70110159,8,261,8.7,0.9195402,4.597701,3,12,10-Jun-15,26-Feb-16,2,2016,2
,PLS,70110160,8,259,8.633333,0.9266409,4.633204,3,12,12-Jun-15,26-Feb-16,2,2016,2
,PLS,70110161,8,259,8.633333,0.9266409,4.633204,3,12,12-Jun-15,26-Feb-16,2,2016,2
,PLS,70110162,8,261,8.7,0.9195402,4.597701,3,12,10-Jun-15,26-Feb-16,2,2016,2
,PLS,70110163,8,253,8.433333,0.9486166,4.743083,4,12,08-Jun-15,23-Feb-16,2,2016,2
,PLS,70110164,8,253,8.433333,0.9486166,4.743083,3,12,08-Jun-15,16-Feb-16,2,2016,2
,PLS,70110165,8,268,8.933333,0.8955224,4.477612,4,12,30-Mei-15,27-Feb-16,2,2016,2
,PLS,70110166,8,256,8.533334,0.9374999,4.6875,4,12,05-Jun-15,27-Feb-16,2,2016,2
,PLS,70110167,8,262,8.733334,0.9160305,4.580153,3,12,05-Jun-15,22-Feb-16,2,2016,2
,PLS,70110168,4,132,4.4,0.9090909,4.545455,5,12,10-Jun-15,27-Feb-16,2,2016,2
,PLS,70110169,8,260,8.666667,0.9230769,4.615384,4,12,08-Jun-15,27-Feb-16,2,2016,2
,PLS,70110170,8,260,8.666667,0.9230769,4.615384,4,12,08-Jun-15,27-Feb-16,2,2016,2
,PLS,70110171,4,260,8.666667,0.4615384,2.307692,2,8,08-Jun-15,23-Feb-16,2,2016,2
,PLS,70110172,7,260,8.666667,0.8076923,4.038462,3,11,08-Jun-15,23-Feb-16,2,2016,2
,PLS,70110173,4,124,4.133333,0.967742,4.83871,2,8,21-Okt-15,22-Feb-16,2,2016,2
,PLS,70110174,8,259,8.633333,0.9266409,4.633204,3,12,08-Jun-15,22-Feb-16,2,2016,2
,PLS,70110175,8,259,8.633333,0.9266409,4.633204,3,12,08-Jun-15,22-Feb-16,2,2016,2
,PLS,70110176,4,134,4.466667,0.8955224,4.477612,5,12,10-Jun-15,15-Feb-16,2,2016,2
,PLS,70110177,8,252,8.4,0.952381,4.761905,4,12,08-Jun-15,10-Mar-16,3,2016,2
,PLS,70110178,4,136,4.533333,0.8823529,4.411765,4,12,08-Jun-15,15-Feb-16,2,2016,2
,PLS,70110179,8,252,8.4,0.952381,4.761905,4,12,08-Jun-15,17-Feb-16,2,2016,2
,PLS,70110180,4,133,4.433333,0.9022557,4.511278,5,12,11-Jun-15,09-Mar-16,3,2016,2
,PLS,70110181,4,136,4.533333,0.8823529,4.411765,5,12,08-Jun-15,17-Feb-16,2,2016,2
,PLS,70110182,4,116,3.866667,1.034483,5.172414,4,8,15-Feb-15,09-Mar-16,3,2016,2
,PLS,70110183,8,253,8.433333,0.9486166,4.743083,3,12,08-Jun-15,16-Feb-16,2,2016,2
,PLS,70110184,8,256,8.533334,0.9374999,4.6875,3,12,05-Jun-15,16-Feb-16,2,2016,2
,PLS,70110185,4,118,3.933333,1.016949,5.084746,2,8,21-Okt-15,16-Feb-16,2,2016,2
,PLS,70110186,4,118,3.933333,1.016949,5.084746,3,12,21-Okt-15,24-Mei-16,5,2016,2
,PLS,70110187,4,137,4.566667,0.8759124,4.379562,5,12,08-Jun-15,27-Feb-16,2,2016,2
,PLS,70110188,4,147,4.9,0.8163265,4.081633,4,12,05-Jun-15,16-Feb-16,2,2016,2
,PLS,70110189,4,145,4.833333,0.8275862,4.137931,2,8,08-Jun-15,31-Okt-15,10,2015,2
,PLS,70110192,8,233,7.766667,1.030043,5.150214,3,12,06-Jul-15,24-Feb-16,2,2016,2
,PLS,70110195,4,17,0.5666667,7.058824,35.29412,4,12,30-Jun-15,04-Apr-16,4,2016,2
,PLS,70110197,4,129,4.3,0.9302325,4.651163,3,8,26-Jun-15,05-Nov-15,11,2015,2
,PLS,70110199,2,128,4.266667,0.46875,2.34375,4,10,27-Jun-15,15-Mar-16,3,2016,2
,PLS,70110200,2,131,4.366667,0.4580153,2.290076,4,10,24-Jun-15,15-Mar-16,3,2016,2
,PLS,70110203,4,194,6.466667,0.6185567,3.092783,5,16,02-Sep-15,06-Apr-16,4,2016,2
,PLS,70110204,6,233,7.766667,0.7725322,3.862661,5,14,14-Mar-15,15-Mar-16,3,2016,2
,PLS,70110205,4,129,4.3,0.9302325,4.651163,4,12,26-Jun-15,10-Mar-16,3,2016,2
,PLS,70110207,8,258,8.6,0.9302325,4.651163,3,12,26-Jun-15,10-Mar-16,3,2016,2
,PLS,70110210,4,50,1.666667,2.4,12,3,8,29-Aug-15,07-Apr-16,4,2016,2
,PLS,70110212,4,128,4.266667,0.9374999,4.6875,4,12,26-Jun-15,11-Mar-16,3,2016,2
,PLS,70110213,4,129,4.3,0.9302325,4.651163,3,8,19-Aug-15,11-Mar-16,3,2016,2
,PLS,70110214,4,129,4.3,0.9302325,4.651163,3,8,20-Aug-15,11-Mar-16,3,2016,2
,PLS,70110216,4,84,2.8,1.428571,7.142858,3,8,28-Aug-15,11-Mar-16,3,2016,2
,PLS,70110217,4,129,4.3,0.9302325,4.651163,4,12,27-Jun-15,11-Mar-16,3,2016,2
,PLS,70110218,8,129,4.3,1.860465,9.302325,5,16,27-Jun-15,08-Mar-16,3,2016,2
,PLS,70110219,4,127,4.233333,0.9448819,4.72441,4,8,07-Jun-15,12-Mar-16,3,2016,2
,PLS,70110220,4,73,2.433333,1.643836,8.219177,7,16,26-Jun-15,03-Mei-16,5,2016,2
,PLS,70110221,4,60,2,2,10,4,12,07-Sep-15,12-Mar-16,3,2016,2
,PLS,70110224,4,68,2.266667,1.764706,8.823529,4,12,02-Sep-15,12-Mar-16,3,2016,2
,PLS,70110225,8,128,4.266667,1.875,9.374999,5,16,04-Jul-15,12-Mar-16,3,2016,2
,PLS,70110226,8,129,4.3,1.860465,9.302325,4,12,04-Jul-15,11-Nov-15,11,2015,2
,PLS,70110227,4,62,2.066667,1.935484,9.67742,4,12,08-Sep-15,14-Mar-16,3,2016,2
,PLS,70110228,4,61,2.033333,1.967213,9.836065,4,12,09-Sep-15,14-Mar-16,3,2016,2
,PLS,70110229,4,129,4.3,0.9302325,4.651163,3,8,27-Aug-15,14-Mar-16,3,2016,2
,PLS,70110230,4,60,2,2,10,5,12,27-Aug-15,12-Mar-16,3,2016,2
,PLS,70110232,8,130,4.333333,1.846154,9.230768,4,12,02-Jul-15,11-Nov-15,11,2015,2
,PLS,70110234,8,137,4.566667,1.751825,8.759125,5,16,25-Jun-15,14-Mar-16,3,2016,2
,PLS,70110235,8,123,4.1,1.95122,9.756098,5,16,09-Jul-15,14-Mar-16,3,2016,2
,PLS,70110237,4,141,4.7,0.8510638,4.255319,4,12,25-Jun-15,17-Mar-16,3,2016,2
,PLS,70110238,4,142,4.733333,0.8450705,4.225352,4,12,24-Jun-15,17-Mar-16,3,2016,2
,PLS,70110239,4,141,4.7,0.8510638,4.255319,4,12,25-Jun-15,17-Mar-16,3,2016,2
,PLS,70110240,4,141,4.7,0.8510638,4.255319,4,12,25-Jun-15,17-Mar-16,3,2016,2
,PLS,70110241,4,141,4.7,0.8510638,4.255319,4,12,25-Jun-15,17-Mar-16,3,2016,2
,PLS,70110242,4,140,4.666667,0.8571429,4.285714,4,12,26-Jun-15,17-Mar-16,3,2016,2
,PLS,70110245,4,137,4.566667,0.8759124,4.379562,4,12,26-Jun-15,16-Mar-16,3,2016,2
,PLS,70110246,4,136,4.533333,0.8823529,4.411765,4,12,27-Jun-15,16-Mar-16,3,2016,2
,PLS,70110248,4,127,4.233333,0.9448819,4.72441,4,12,24-Jun-15,16-Mar-16,3,2016,2
,PLS,70110249,4,142,4.733333,0.8450705,4.225352,4,12,24-Jun-15,16-Mar-16,3,2016,2
,PLS,70110252,8,148,4.933333,1.621622,8.108109,4,12,13-Jul-15,07-Mei-16,5,2016,2
,PLS,70110253,8,148,4.933333,1.621622,8.108109,3,12,13-Jul-15,08-Des-15,12,2015,2
,PLS,70110254,4,52,1.733333,2.307692,11.53846,2,8,14-Jul-15,04-Sep-15,9,2015,2
,PLS,70110255,4,52,1.733333,2.307692,11.53846,3,8,14-Jul-15,22-Jan-16,1,2016,2
,PLS,70110256,4,159,5.3,0.7547169,3.773585,2,8,01-Jul-15,07-Des-15,12,2015,2
,PLS,70110258,8,146,4.866667,1.643836,8.219177,3,12,14-Jul-15,07-Des-15,12,2015,2
,PLS,70110261,4,147,4.9,0.8163265,4.081633,2,8,13-Jul-15,07-Des-15,12,2015,2
,PLS,70110262,4,157,5.233333,0.7643312,3.821656,3,8,12-Jan-15,12-Des-15,12,2015,2
,PLS,70110263,4,152,5.066667,0.7894737,3.947369,2,8,13-Jul-15,12-Des-15,12,2015,2
