id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Lugari,10260256,,,,,,2,3,20-Feb-15,18may2015,5,2015,1
,Lugari,10260258,8.5,355,11.83333,0.7183099,3.591549,6,9,28may2014,18may2015,5,2015,1
,Lugari,10260261,21,426,14.2,1.478873,7.394366,7,23,18mar2014,18may2015,5,2015,1
,Lugari,10260262,,,,,,3,0,12-Jan-15,18may2015,5,2015,1
,Lugari,10260263,12,322,10.73333,1.118012,5.590062,7,12,19mar2014,18may2015,5,2015,1
,Lugari,10260264,13,213,7.1,1.830986,9.154929,4,12,19mar2014,18oct2014,10,2014,1
,Lugari,10260265,8,322,10.73333,0.7453416,3.726708,6,13,20mar2014,10-Jun-15,6,2015,1
,Lugari,10260266,8,322,10.73333,0.7453416,3.726708,3,7,19mar2014,10-Jun-15,6,2015,1
,Lugari,10260267,10.5,371,12.36667,0.8490566,4.245283,5,10,15may2014,21may2015,5,2015,1
,Lugari,10260268,13,371,12.36667,1.051213,5.256064,5,13,15may2014,21may2015,5,2015,1
,Lugari,10260269,16,441,14.7,1.088435,5.442177,7,18,08mar2014,23may2015,5,2015,1
,Lugari,10260270,14,441,14.7,0.952381,4.761905,6,17,08mar2014,23may2015,5,2015,1
,Lugari,10260271,14,438,14.6,0.9589041,4.79452,7,16,11mar2014,23may2015,5,2015,1
,Lugari,10260272,7,194,6.466667,1.082474,5.412371,6,9,07mar2014,23-Jun-15,6,2015,1
,Lugari,10260273,10.5,347,11.56667,0.907781,4.538905,6,11,23may2014,05may2015,5,2015,1
,Lugari,10260274,8.5,347,11.56667,0.7348703,3.674352,5,9,23may2014,05may2015,5,2015,1
,Lugari,10260275,10,423,14.1,0.7092198,3.546099,6,13,08mar2014,05may2015,5,2015,1
,Lugari,10260276,4,284,9.466666,0.4225352,2.112676,5,9,08mar2014,05may2015,5,2015,1
,Lugari,10260277,12,342,11.4,1.052632,5.263158,7,14,23may2014,05may2015,5,2015,1
,Lugari,10260278,5,264,8.8,0.5681818,2.840909,4,6,07-Jun-14,26-Feb-15,2,2015,1
,Lugari,10260279,9,343,11.43333,0.787172,3.93586,5,10,07-Jun-14,16may2015,5,2015,1
,Lugari,10260281,13,331,11.03333,1.178248,5.891238,5,15,10mar2014,04-Feb-15,2,2015,1
,Lugari,10260282,15,468,15.6,0.9615384,4.807692,6,17,11mar2014,22-Jun-15,6,2015,1
,Lugari,10260283,,,,,,3,6,10mar2014,22-Jun-15,6,2015,1
,Lugari,10260284,11,224,7.466667,1.473214,7.366071,6,14,08mar2014,21may2015,5,2015,1
,Lugari,10260285,12,366,12.2,0.9836066,4.918033,7,14,08mar2014,27may2015,5,2015,1
,Lugari,10260286,,,,,,1,3,21may2015,21may2015,5,2015,1
,Lugari,10260287,1,81,2.7,0.3703704,1.851852,2,4,18dec2014,09mar2015,3,2015,1
,Lugari,10260288,17,402,13.4,1.268657,6.343284,7,17,08mar2014,14-Apr-15,4,2015,1
,Lugari,10260289,10,354,11.8,0.8474576,4.237288,6,10,26may2014,15may2015,5,2015,1
,Lugari,10260290,8,291,9.7,0.8247423,4.123711,4,9,28-Jul-14,15may2015,5,2015,1
,Lugari,10260291,4,75,2.5,1.6,8,3,6,04mar2015,19may2015,5,2015,1
,Lugari,10260292,10,279,9.3,1.075269,5.376344,5,9,11mar2014,19may2015,5,2015,1
,Lugari,10260293,8,439,14.63333,0.546697,2.733485,6,11,12mar2014,25may2015,5,2015,1
,Lugari,10260294,8,439,14.63333,0.546697,2.733485,6,10,12mar2014,25may2015,5,2015,1
,Lugari,10260295,9.5,361,12.03333,0.7894737,3.947368,5,10,23may2014,19may2015,5,2015,1
,Lugari,10260296,18,434,14.46667,1.24424,6.221199,7,16,11mar2014,19may2015,5,2015,1
,Lugari,10260297,9,291,9.7,0.927835,4.639175,5,10,24-Jul-14,11may2015,5,2015,1
,Lugari,10260298,7.5,361,12.03333,0.6232687,3.116343,6,7,23may2014,19may2015,5,2015,1
,Lugari,10260299,7,280,9.333333,0.75,3.75,6,13,10mar2014,28mar2015,3,2015,1
,Lugari,10260300,8,344,11.46667,0.6976745,3.488372,4,11,10mar2014,17-Feb-15,2,2015,1
,Lugari,10260301,17,438,14.6,1.164384,5.821918,7,19,10mar2014,22may2015,5,2015,1
,Lugari,10260302,13,360,12,1.083333,5.416667,6,16,10mar2014,05mar2015,3,2015,1
,Lugari,10260303,7,359,11.96667,0.5849583,2.924791,4,9,11mar2014,05mar2015,3,2015,1
,Lugari,10260304,13,355,11.83333,1.098592,5.492958,6,14,26may2014,16may2015,5,2015,1
,Lugari,10260305,7,352,11.73333,0.5965909,2.982955,5,9,12mar2014,14-Apr-15,4,2015,1
,Lugari,10260306,13,355,11.83333,1.098592,5.492958,6,14,26may2014,16may2015,5,2015,1
,Lugari,10260307,18,430,14.33333,1.255814,6.27907,6,16,12mar2014,16may2015,5,2015,1
,Lugari,10260308,6,423,14.1,0.4255319,2.12766,4,8,19mar2014,16may2015,5,2015,1
,Lugari,10260309,9,478,15.93333,0.5648535,2.824268,7,11,12mar2014,03-Jul-15,7,2015,1
,Lugari,10260310,14,430,14.33333,0.9767442,4.883721,7,13,12mar2014,16may2015,5,2015,1
,Lugari,10260312,14,430,14.33333,0.9767442,4.883721,7,16,11mar2014,15may2015,5,2015,1
,Lugari,10260313,10,279,9.3,1.075269,5.376344,6,13,12mar2014,05may2015,5,2015,1
,Lugari,10260314,5,279,9.3,0.5376344,2.688172,5,7,12mar2014,05may2015,5,2015,1
,Lugari,10260315,12,430,14.33333,0.8372093,4.186047,6,14,11mar2014,15may2015,5,2015,1
,Lugari,10260316,11,348,11.6,0.9482758,4.741379,6,11,22may2014,05may2015,5,2015,1
,Lugari,10260317,10,350,11.66667,0.8571428,4.285714,6,13,12mar2014,22may2015,5,2015,1
,Lugari,10260318,,,,,,2,0,25-Feb-15,22may2015,5,2015,1
,Lugari,10260319,10,436,14.53333,0.6880734,3.440367,5,13,12mar2014,22may2015,5,2015,1
,Lugari,10260320,11,434,14.46667,0.7603687,3.801844,5,13,14mar2014,22may2015,5,2015,1
,Lugari,10260321,11,294,9.8,1.122449,5.612245,4,14,02may2014,20-Feb-15,2,2015,1
,Lugari,10260322,12,260,8.666667,1.384615,6.923077,7,19,02may2014,03-Jul-15,7,2015,1
,Lugari,10260323,14,464,15.46667,0.9051725,4.525862,8,20,27-Feb-14,10-Jun-15,6,2015,1
,Lugari,10260324,21,449,14.96667,1.403118,7.015591,8,21,03mar2014,26may2015,5,2015,1
,Lugari,10260325,16,392,13.06667,1.22449,6.122449,6,16,26-Feb-14,25mar2015,3,2015,1
,Lugari,10260326,17,465,15.5,1.096774,5.483871,7,14,08mar2014,16-Jun-15,6,2015,1
,Lugari,10260327,,,,,,3,3,19-Jan-15,16-Jun-15,6,2015,1
,Lugari,10260328,13,454,15.13333,0.8590308,4.295154,6,16,19mar2014,16-Jun-15,6,2015,1
,Lugari,10260329,18,454,15.13333,1.189427,5.947137,10,25,13mar2014,16-Jun-15,6,2015,1
,Lugari,10260330,6,177,5.9,1.016949,5.084746,5,7,08mar2014,16-Jun-15,6,2015,1
,Lugari,10260331,17,406,13.53333,1.256158,6.280788,7,17,30-Apr-14,10-Jun-15,6,2015,1
,Lugari,10260333,4,268,8.933333,0.4477612,2.238806,7,12,05mar2014,11-Jun-15,6,2015,1
,Lugari,10260334,5,328,10.93333,0.4573171,2.286585,6,9,06mar2014,11-Jun-15,6,2015,1
,Lugari,10260335,15,461,15.36667,0.9761388,4.880694,8,17,07mar2014,11-Jun-15,6,2015,1
,Lugari,10260336,14,379,12.63333,1.108179,5.540897,6,17,29may2014,12-Jun-15,6,2015,1
,Lugari,10260337,6.5,298,9.933333,0.6543624,3.271812,5,7,27may2014,21mar2015,3,2015,1
,Lugari,10260338,11,296,9.866667,1.114865,5.574324,6,12,29may2014,21mar2015,3,2015,1
,Lugari,10260339,15,369,12.3,1.219512,6.097561,8,20,07mar2014,23-Jun-15,6,2015,1
,Lugari,10260340,16,464,15.46667,1.034483,5.172414,7,19,11mar2014,18-Jun-15,6,2015,1
,Lugari,10260342,4.5,111,3.7,1.216216,6.081081,5,8,29may2014,09may2015,5,2015,1
,Lugari,10260343,12,339,11.3,1.061947,5.309734,6,14,08mar2014,22-Apr-15,4,2015,1
,Lugari,10260345,8,355,11.83333,0.6760564,3.380282,6,9,07may2014,27-Apr-15,4,2015,1
,Lugari,10260346,11,355,11.83333,0.9295775,4.647887,5,12,07may2014,27-Apr-15,4,2015,1
,Lugari,10260347,12,354,11.8,1.016949,5.084746,5,12,08may2014,27-Apr-15,4,2015,1
,Lugari,10260349,4,253,8.433333,0.4743083,2.371542,6,8,06mar2014,27-Apr-15,4,2015,1
,Lugari,10260350,7,417,13.9,0.5035971,2.517986,5,11,06mar2014,27-Apr-15,4,2015,1
,Lugari,10260351,20,417,13.9,1.438849,7.194245,7,19,06mar2014,27-Apr-15,4,2015,1
,Lugari,10260353,12,424,14.13333,0.8490566,4.245283,4,10,06mar2014,04may2015,5,2015,1
,Lugari,10260354,9,424,14.13333,0.6367925,3.183962,4,11,06mar2014,04may2015,5,2015,1
,Lugari,10260355,12,413,13.76667,0.8716707,4.358354,6,12,06may2014,23-Jun-15,6,2015,1
,Lugari,10260356,13,392,13.06667,0.994898,4.97449,6,14,27may2014,23-Jun-15,6,2015,1
,Lugari,10260357,,,,,,1,3,20may2014,20may2014,5,2014,1
,Lugari,10260358,14,437,14.56667,0.9610984,4.805492,6,13,05mar2014,16may2015,5,2015,1
,Lugari,10260359,13,425,14.16667,0.9176471,4.588235,6,15,05mar2014,04may2015,5,2015,1
,Lugari,10260360,12,433,14.43333,0.8314088,4.157044,5,14,05mar2014,12may2015,5,2015,1
,Lugari,10260361,12,434,14.46667,0.8294931,4.147466,6,14,17-Feb-14,27-Apr-15,4,2015,1
,Lugari,10260363,12,412,13.73333,0.8737864,4.368932,6,15,04mar2014,20-Apr-15,4,2015,1
,Lugari,10260364,12,335,11.16667,1.074627,5.373134,5,12,06-Jun-14,07may2015,5,2015,1
,Lugari,10260365,2,95,3.166667,0.6315789,3.157895,4,3,06-Jun-14,04may2015,5,2015,1
,Lugari,10260366,9,249,8.3,1.084337,5.421687,6,13,07mar2014,07may2015,5,2015,1
,Lugari,10260367,19,427,14.23333,1.334895,6.674473,8,21,06mar2014,07may2015,5,2015,1
,Lugari,10260368,14,421,14.03333,0.9976247,4.988123,5,13,26-Feb-14,23-Apr-15,4,2015,1
,Lugari,10260369,13,420,14,0.9285714,4.642857,5,11,27-Feb-14,23-Apr-15,4,2015,1
,Lugari,10260370,11,354,11.8,0.9322034,4.661017,5,9,27-Feb-14,23-Apr-15,4,2015,1
,Lugari,10260371,11,420,14,0.7857143,3.928571,6,14,27-Feb-14,23-Apr-15,4,2015,1
,Lugari,10260372,3,195,6.5,0.4615385,2.307692,5,9,27-Feb-14,27-Apr-15,4,2015,1
,Lugari,10260373,10,354,11.8,0.8474576,4.237288,6,13,27-Feb-14,23-Apr-15,4,2015,1
,Lugari,10260374,7,328,10.93333,0.6402439,3.20122,4,8,03-Jun-14,27-Apr-15,4,2015,1
,Lugari,10260375,10,416,13.86667,0.7211539,3.605769,6,14,07mar2014,27-Apr-15,4,2015,1
,Lugari,10260376,9,416,13.86667,0.6490384,3.245192,6,16,06mar2014,27-Apr-15,4,2015,1
,Lugari,10260377,13,412,13.73333,0.9466019,4.73301,7,16,04mar2014,20-Apr-15,4,2015,1
,Lugari,10260379,12,417,13.9,0.8633094,4.316547,6,11,28-Feb-14,21-Apr-15,4,2015,1
,Lugari,10260380,5.5,98,3.266667,1.683674,8.418367,4,6,28-Feb-14,18-Apr-15,4,2015,1
,Lugari,10260381,8.5,336,11.2,0.7589286,3.794643,5,9,17may2014,18-Apr-15,4,2015,1
,Lugari,10260382,15,414,13.8,1.086957,5.434783,7,17,28-Feb-14,18-Apr-15,4,2015,1
,Lugari,10260383,9,423,14.1,0.6382979,3.191489,4,11,07mar2014,04may2015,5,2015,1
,Lugari,10260384,11,404,13.46667,0.8168317,4.084158,6,14,19mar2014,27-Apr-15,4,2015,1
,Lugari,10260385,13,433,14.43333,0.9006928,4.503464,7,16,25-Feb-14,04may2015,5,2015,1
,Lugari,10260386,19,472,15.73333,1.207627,6.038136,8,23,25-Feb-14,12-Jun-15,6,2015,1
,Lugari,10260387,,,,,,3,2,05-Sep-14,27-Apr-15,4,2015,1
,Lugari,10260388,8,355,11.83333,0.6760564,3.380282,4,9,03may2014,23-Apr-15,4,2015,1
,Lugari,10260389,4,129,4.3,0.9302325,4.651163,5,7,04-Jul-14,23-Apr-15,4,2015,1
,Lugari,10260390,12,364,12.13333,0.989011,4.945055,6,11,05may2014,04may2015,5,2015,1
,Lugari,10260392,9,257,8.566667,1.050584,5.252919,6,12,26-Feb-14,12may2015,5,2015,1
,Lugari,10260393,10,414,13.8,0.7246377,3.623188,5,12,03mar2014,21-Apr-15,4,2015,1
,Lugari,10260394,5,221,7.366667,0.678733,3.393665,4,8,12-Sep-14,21-Apr-15,4,2015,1
,Lugari,10260395,11,322,10.73333,1.024845,5.124223,6,10,03-Jun-14,21-Apr-15,4,2015,1
,Lugari,10260396,5,146,4.866667,1.027397,5.136986,6,8,03-Jun-14,27-Jun-15,6,2015,1
,Lugari,10260397,22,479,15.96667,1.377871,6.889353,8,21,05mar2014,27-Jun-15,6,2015,1
,Lugari,10260398,23,479,15.96667,1.440501,7.202506,8,21,05mar2014,27-Jun-15,6,2015,1
,Lugari,10260399,9,347,11.56667,0.778098,3.89049,6,15,05mar2014,27-Jun-15,6,2015,1
,Lugari,10260400,6,414,13.8,0.4347826,2.173913,4,10,03mar2014,21-Apr-15,4,2015,1
,Lugari,10260401,8,349,11.63333,0.6876791,3.438396,5,11,01mar2014,21-Apr-15,4,2015,1
,Lugari,10260402,18,416,13.86667,1.298077,6.490384,7,17,01mar2014,21-Apr-15,4,2015,1
,Lugari,10260403,10,339,11.3,0.8849558,4.424779,8,16,25-Feb-14,27-Jun-15,6,2015,1
,Lugari,10260404,6,231,7.7,0.7792208,3.896104,5,9,23-Jun-14,27-Jun-15,6,2015,1
,Lugari,10260405,9.5,369,12.3,0.7723577,3.861789,5,9,23-Jun-14,27-Jun-15,6,2015,1
,Lugari,10260407,20,394,13.13333,1.522843,7.614213,7,19,03mar2014,01-Apr-15,4,2015,1
,Lugari,10260408,11,437,14.56667,0.7551488,3.775744,6,13,04mar2014,15may2015,5,2015,1
,Lugari,10260410,12,294,9.8,1.22449,6.122449,5,16,04-Jun-14,25mar2015,3,2015,1
,Lugari,10260411,15.5,316,10.53333,1.471519,7.357594,5,18,04-Jul-14,16may2015,5,2015,1
,Lugari,10260412,2,99,3.3,0.6060606,3.030303,2,3,16-Jan-15,25-Apr-15,4,2015,1
,Lugari,10260413,11,433,14.43333,0.7621247,3.810624,5,14,28-Feb-14,07may2015,5,2015,1
,Lugari,10260414,,,,,,1,2,15-Sep-14,15-Sep-14,9,2014,1
,Lugari,10260415,2,85,2.833333,0.7058824,3.529412,2,2,11-Feb-15,07may2015,5,2015,1
,Lugari,10260416,7,247,8.233334,0.8502024,4.251012,6,13,01mar2014,07may2015,5,2015,1
,Lugari,10260417,13,436,14.53333,0.8944954,4.472477,5,11,26-Feb-14,08may2015,5,2015,1
,Lugari,10260418,20,475,15.83333,1.263158,6.31579,9,28,26-Feb-14,18-Jun-15,6,2015,1
,Lugari,10260419,9,436,14.53333,0.619266,3.09633,5,12,26-Feb-14,08may2015,5,2015,1
,Lugari,10260420,8,436,14.53333,0.5504587,2.752293,3,10,26-Feb-14,08may2015,5,2015,1
,Lugari,10260421,18,435,14.5,1.241379,6.206896,6,17,27-Feb-14,08may2015,5,2015,1
,Lugari,10260422,17,435,14.5,1.172414,5.862069,6,15,27-Feb-14,08may2015,5,2015,1
,Lugari,10260423,7,237,7.9,0.8860759,4.430379,6,8,28-Feb-14,27-Jun-15,6,2015,1
,Lugari,10260424,10,276,9.2,1.086957,5.434783,5,12,07may2014,07-Feb-15,2,2015,1
,Lugari,10260426,12,424,14.13333,0.8490566,4.245283,6,15,06mar2014,04may2015,5,2015,1
,Lugari,10270001,10,250,8.333333,1.2,6,7,16,17may2014,09may2015,5,2015,1
,Lugari,10270002,7,196,6.533333,1.071429,5.357142,6,10,24oct2014,02-Jul-15,7,2015,1
,Lugari,10270003,14,251,8.366667,1.673307,8.366533,6,16,24oct2014,02-Jul-15,7,2015,1
,Lugari,10270004,15,311,10.36667,1.446945,7.234726,8,22,14may2014,02-Jul-15,7,2015,1
,Lugari,10270005,20,414,13.8,1.449275,7.246377,7,19,14may2014,02-Jul-15,7,2015,1
,Lugari,10270006,14,251,8.366667,1.673307,8.366533,6,17,24oct2014,02-Jul-15,7,2015,1
,Lugari,10270007,22.5,269,8.966666,2.509294,12.54647,7,25,14-Aug-14,02-Jul-15,7,2015,1
,Lugari,10270008,12,354,11.8,1.016949,5.084746,5,16,17may2014,06may2015,5,2015,1
,Lugari,10270010,11,250,8.333333,1.32,6.6,6,15,17may2014,06may2015,5,2015,1
,Lugari,10270011,17,350,11.66667,1.457143,7.285714,7,21,20may2014,05may2015,5,2015,1
,Lugari,10270012,15,353,11.76667,1.274788,6.373938,6,16,19may2014,07may2015,5,2015,1
,Lugari,10270013,15,302,10.06667,1.490066,7.450332,7,19,19may2014,05may2015,5,2015,1
,Lugari,10270014,10,191,6.366667,1.570681,7.853403,5,14,28oct2014,07may2015,5,2015,1
,Lugari,10270015,18,352,11.73333,1.534091,7.670455,7,22,20may2014,07may2015,5,2015,1
,Lugari,10270017,8.5,268,8.933333,0.9514925,4.757463,5,12,14-Aug-14,09may2015,5,2015,1
,Lugari,10270018,12,306,10.2,1.176471,5.882353,5,15,07-Jul-14,09may2015,5,2015,1
,Lugari,10270020,2,39,1.3,1.538462,7.692308,4,9,16dec2014,08may2015,5,2015,1
,Lugari,10270022,8,143,4.766667,1.678322,8.391608,4,11,16dec2014,08may2015,5,2015,1
,Lugari,10270023,13,253,8.433333,1.541502,7.70751,6,17,22oct2014,02-Jul-15,7,2015,1
,Lugari,10270024,,,,,,4,2,24-Jan-15,02-Jul-15,7,2015,1
,Lugari,10270025,9,251,8.366667,1.075697,5.378486,5,9,20may2014,08may2015,5,2015,1
,Lugari,10270026,7,251,8.366667,0.8366534,4.183267,5,7,20may2014,08may2015,5,2015,1
,Lugari,10270027,18,287,9.566667,1.881533,9.407665,7,20,24-Jul-14,07may2015,5,2015,1
,Lugari,10270028,11,287,9.566667,1.149826,5.749129,5,13,24-Jul-14,07may2015,5,2015,1
,Lugari,10270029,2,171,5.7,0.3508772,1.754386,5,8,17may2014,07may2015,5,2015,1
,Lugari,10270030,16,300,10,1.6,8,8,22,20may2014,07may2015,5,2015,1
,Lugari,10270031,3,103,3.433333,0.8737864,4.368932,3,5,24-Jan-15,07may2015,5,2015,1
,Lugari,10270032,10,353,11.76667,0.8498584,4.249292,5,14,19may2014,07may2015,5,2015,1
,Lugari,10270033,8,302,10.06667,0.794702,3.97351,5,12,19may2014,07may2015,5,2015,1
,Lugari,10270034,24,414,13.8,1.73913,8.695652,7,24,14may2014,02-Jul-15,7,2015,1
,Lugari,10270035,15,335,11.16667,1.343284,6.716418,6,18,01-Aug-14,02-Jul-15,7,2015,1
,Lugari,10270036,17,409,13.63333,1.246944,6.234719,7,21,19may2014,02-Jul-15,7,2015,1
,Lugari,10270038,14,351,11.7,1.196581,5.982906,7,18,19may2014,02-Jul-15,7,2015,1
,Lugari,10270040,13,250,8.333333,1.56,7.8,5,17,29-Aug-14,06may2015,5,2015,1
,Lugari,10270041,4,79,2.633333,1.518987,7.594936,4,9,04-Nov-14,06may2015,5,2015,1
,Lugari,10270042,14,354,11.8,1.186441,5.932203,6,18,17may2014,06may2015,5,2015,1
,Lugari,10270043,8,350,11.66667,0.6857142,3.428571,6,12,21may2014,06may2015,5,2015,1
,Lugari,10270044,3,246,8.2,0.3658537,1.829268,5,8,21may2014,06may2015,5,2015,1
,Lugari,10270045,9,378,12.6,0.7142857,3.571428,5,13,08may2014,21may2015,5,2015,1
,Lugari,10270046,4,100,3.333333,1.2,6,3,6,10-Feb-15,21may2015,5,2015,1
,Lugari,10270047,,,,,,1,4,08may2014,08may2014,5,2014,1
,Lugari,10270048,4,315,10.5,0.3809524,1.904762,2,6,10-Jul-14,21may2015,5,2015,1
,Lugari,10270049,10,313,10.43333,0.9584665,4.792332,5,13,12-Jul-14,21may2015,5,2015,1
,Lugari,10270051,6,320,10.66667,0.5625,2.8125,4,10,08may2014,21may2015,5,2015,1
,Lugari,10270052,10,378,12.6,0.7936507,3.968254,5,13,08may2014,21may2015,5,2015,1
,Lugari,10270054,8,313,10.43333,0.7667732,3.833866,4,10,12-Jul-14,21may2015,5,2015,1
,Lugari,10270055,7,311,10.36667,0.6752412,3.376206,4,9,14-Jul-14,21may2015,5,2015,1
,Lugari,10270057,13,378,12.6,1.031746,5.15873,5,16,07may2014,20may2015,5,2015,1
,Lugari,10270058,13.5,308,10.26667,1.314935,6.574676,7,17,16-Jul-14,20may2015,5,2015,1
,Lugari,10270059,5,379,12.63333,0.3957784,1.978892,3,8,07may2014,21may2015,5,2015,1
,Lugari,10270060,11,378,12.6,0.8730158,4.365079,5,16,07may2014,20may2015,5,2015,1
,Lugari,10270061,10,312,10.4,0.9615385,4.807693,5,12,11-Jul-14,19may2015,5,2015,1
,Lugari,10270062,11,371,12.36667,0.8894879,4.447439,6,15,14may2014,20may2015,5,2015,1
,Lugari,10270063,7,227,7.566667,0.9251102,4.625551,4,10,05oct2014,20may2015,5,2015,1
,Lugari,10270064,9,376,12.53333,0.7180851,3.590425,4,12,09may2014,20may2015,5,2015,1
,Lugari,10270066,17,368,12.26667,1.38587,6.929348,6,21,16may2014,19may2015,5,2015,1
,Lugari,10270067,22,356,11.86667,1.853933,9.269663,6,22,17may2014,08may2015,5,2015,1
,Lugari,10270068,12,248,8.266666,1.451613,7.258065,7,13,19may2014,08may2015,5,2015,1
,Lugari,10270069,7,250,8.333333,0.84,4.2,4,7,17may2014,08may2015,5,2015,1
,Lugari,10270071,13,387,12.9,1.007752,5.03876,5,17,14may2014,05-Jun-15,6,2015,1
,Lugari,10270073,9,371,12.36667,0.7277628,3.638814,5,13,14may2014,20may2015,5,2015,1
,Lugari,10270074,5,312,10.4,0.4807692,2.403846,4,9,15may2014,21may2015,5,2015,1
,Lugari,10270075,5,313,10.43333,0.4792332,2.396166,4,9,14may2014,20may2015,5,2015,1
,Lugari,10270076,10,330,11,0.9090909,4.545455,6,14,14may2014,20may2015,5,2015,1
,Lugari,10270078,7,308,10.26667,0.6818182,3.409091,5,11,16may2014,20may2015,5,2015,1
,Lugari,10270079,2,59,1.966667,1.016949,5.084746,3,5,20-Jan-15,20may2015,5,2015,1
,Lugari,10270081,17,369,12.3,1.382114,6.910569,5,17,16may2014,20may2015,5,2015,1
,Lugari,10270082,8,306,10.2,0.7843137,3.921569,5,12,16may2014,20may2015,5,2015,1
,Lugari,10270083,2,249,8.3,0.2409638,1.204819,4,7,16may2014,20may2015,5,2015,1
,Lugari,10270084,13,369,12.3,1.056911,5.284553,4,12,16may2014,20may2015,5,2015,1
,Lugari,10270085,11,288,9.6,1.145833,5.729166,6,17,15may2014,19may2015,5,2015,1
,Lugari,10270086,8,365,12.16667,0.6575342,3.287671,5,11,19may2014,19may2015,5,2015,1
,Lugari,10270087,10,254,8.466666,1.181102,5.905512,7,15,15may2014,19may2015,5,2015,1
,Lugari,10270088,8,312,10.4,0.7692308,3.846154,5,10,11-Jul-14,19may2015,5,2015,1
,Lugari,10270089,25,374,12.46667,2.005348,10.02674,7,25,10may2014,19may2015,5,2015,1
,Lugari,10270090,15,374,12.46667,1.203209,6.016043,6,19,10may2014,19may2015,5,2015,1
,Lugari,10270091,16,404,13.46667,1.188119,5.940594,6,16,10-Apr-14,19may2015,5,2015,1
,Lugari,10270092,15,372,12.4,1.209677,6.048388,4,15,23-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270093,10,339,11.3,0.8849558,4.424779,4,9,09may2014,13-Apr-15,4,2015,1
,Lugari,10270094,12,336,11.2,1.071429,5.357142,4,15,12may2014,13-Apr-15,4,2015,1
,Lugari,10270095,10,370,12.33333,0.8108108,4.054054,7,14,23-Apr-14,04may2015,5,2015,1
,Lugari,10270096,10,372,12.4,0.8064516,4.032258,3,10,23-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270097,13,372,12.4,1.048387,5.241936,4,13,23-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270098,11,372,12.4,0.8870968,4.435484,3,10,23-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270099,4,373,12.43333,0.3217158,1.608579,2,7,22-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270101,6,373,12.43333,0.4825737,2.412868,3,8,22-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270102,5,371,12.36667,0.4043127,2.021563,3,9,28-Apr-14,04may2015,5,2015,1
,Lugari,10270103,22,406,13.53333,1.625616,8.128078,7,26,26-Apr-14,08-Jun-15,6,2015,1
,Lugari,10270104,0,49,1.633333,0,0,3,2,07mar2015,16-Jun-15,6,2015,1
,Lugari,10270105,5,231,7.7,0.6493506,3.246753,4,7,02-Sep-14,16-Jun-15,6,2015,1
,Lugari,10270106,4.5,182,6.066667,0.7417582,3.708791,3,8,03-Sep-14,25-Apr-15,4,2015,1
,Lugari,10270107,6,373,12.43333,0.4825737,2.412868,5,10,17-Apr-14,30-Jun-15,6,2015,1
,Lugari,10270110,9,442,14.73333,0.6108597,3.054298,4,12,15-Apr-14,01-Jul-15,7,2015,1
,Lugari,10270111,14,442,14.73333,0.9502262,4.751131,6,14,15-Apr-14,01-Jul-15,7,2015,1
,Lugari,10270112,17,442,14.73333,1.153846,5.769231,5,16,15-Apr-14,01-Jul-15,7,2015,1
,Lugari,10270113,6,380,12.66667,0.4736842,2.368421,4,10,15-Apr-14,01-Jul-15,7,2015,1
,Lugari,10270114,7,426,14.2,0.4929577,2.464789,4,11,16-Apr-14,16-Jun-15,6,2015,1
,Lugari,10270115,15,426,14.2,1.056338,5.281691,5,15,16-Apr-14,16-Jun-15,6,2015,1
,Lugari,10270116,9,383,12.76667,0.7049608,3.524804,4,13,16-Apr-14,04may2015,5,2015,1
,Lugari,10270117,18,426,14.2,1.267606,6.338028,5,17,16-Apr-14,16-Jun-15,6,2015,1
,Lugari,10270118,10,419,13.96667,0.7159905,3.579952,4,13,26-Apr-14,19-Jun-15,6,2015,1
,Lugari,10270119,10,373,12.43333,0.8042895,4.021448,4,14,26-Apr-14,04may2015,5,2015,1
,Lugari,10270120,11,421,14.03333,0.7838479,3.91924,5,15,17-Apr-14,12-Jun-15,6,2015,1
,Lugari,10270121,18,421,14.03333,1.28266,6.413301,6,18,17-Apr-14,12-Jun-15,6,2015,1
,Lugari,10270122,15,389,12.96667,1.156812,5.784062,5,18,12-Apr-14,06may2015,5,2015,1
,Lugari,10270123,10,411,13.7,0.729927,3.649635,4,14,25-Apr-14,10-Jun-15,6,2015,1
,Lugari,10270124,5,379,12.63333,0.3957784,1.978892,3,9,25-Apr-14,09may2015,5,2015,1
,Lugari,10270125,10,381,12.7,0.7874016,3.937008,4,13,14-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270126,13,383,12.76667,1.018277,5.091384,5,17,12-Apr-14,30-Apr-15,4,2015,1
,Lugari,10270127,13,383,12.76667,1.018277,5.091384,4,12,12-Apr-14,30-Apr-15,4,2015,1
