id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KRA,10320584,11,105,3.5,3.142857,15.71428,4,14,28-Jul-15,10-Nov-15,11,2015,1
,KRA,10320585,6,52,1.733333,3.461538,17.30769,3,8,30-Jul-15,17-Nov-15,11,2015,1
,KRA,10320586,6,105,3.5,1.714286,8.571428,5,12,01-Des-14,10-Nov-15,11,2015,1
,KRA,10320587,8,344,11.46667,0.6976745,3.488372,3,12,01-Des-14,10-Nov-15,11,2015,1
,KRA,10320588,4,23,0.7666667,5.217391,26.08696,2,8,07-Jul-15,30-Jul-15,7,2015,1
,KRA,10320589,10,344,11.46667,0.8720931,4.360466,4,14,08-Des-14,17-Nov-15,11,2015,1
,KRA,10320590,5,68,2.266667,2.205882,11.02941,4,11,08-Jul-15,19-Sep-15,9,2015,1
,KRA,10320592,3,25,0.8333333,3.6,18,4,6,30-Jun-15,18-Sep-15,9,2015,1
,KRA,10320593,8,70,2.333333,3.428571,17.14286,4,11,30-Jun-15,02-Nov-15,11,2015,1
,KRA,10320594,8,136,4.533333,1.764706,8.823529,4,11,30-Jun-15,06-Jan-16,1,2016,1
,KRA,10320595,8,68,2.266667,3.529412,17.64706,4,8,08-Jul-15,19-Sep-15,9,2015,1
,KRA,10320596,2,82,2.733333,0.7317073,3.658537,2,6,03-Jun-15,24-Aug-15,8,2015,1
,KRA,10320597,4,26,0.8666667,4.615385,23.07692,5,11,03-Jun-15,19-Sep-15,9,2015,1
,KRA,10320600,4,196,6.533333,0.6122449,3.061224,2,8,18-Des-14,02-Jul-15,7,2015,1
,KRA,10320602,8,304,10.13333,0.7894737,3.947369,3,12,13-Jan-15,13-Nov-15,11,2015,1
,KRA,10320603,8,140,4.666667,1.714286,8.571428,6,16,11-Des-14,09-Nov-15,11,2015,1
,KRA,10320605,4,77,2.566667,1.558442,7.792208,4,12,11-Des-14,09-Nov-15,11,2015,1
,KRA,10320606,4,88,2.933333,1.363636,6.818182,2,8,28-Mei-15,24-Aug-15,8,2015,1
,KRA,10320607,4,56,1.866667,2.142857,10.71428,3,8,28-Mei-15,09-Nov-15,11,2015,1
,KRA,10320608,4,77,2.566667,1.558442,7.792208,4,12,11-Des-14,09-Nov-15,11,2015,1
,KRA,10320609,4,56,1.866667,2.142857,10.71428,4,12,11-Des-14,09-Nov-15,11,2015,1
,KRA,10320610,8,77,2.566667,3.116883,15.58442,4,12,28-Mei-15,09-Nov-15,11,2015,1
,KRA,10320615,4,123,4.1,0.9756098,4.878049,3,8,27-Mei-15,16-Feb-16,2,2016,1
,KRA,10320619,4,276,9.2,0.4347826,2.173913,2,8,24-Nov-14,27-Aug-15,8,2015,1
,KRA,10320620,2,276,9.2,0.2173913,1.086957,2,6,24-Nov-14,27-Aug-15,8,2015,1
,KRA,10320621,4,271,9.033334,0.4428044,2.214022,2,8,29-Nov-14,27-Aug-15,8,2015,1
,KRA,10320622,8,253,8.433333,0.9486166,4.743083,4,12,15-Des-14,14-Nov-15,11,2015,1
,KRA,10320623,6,345,11.5,0.5217391,2.608696,3,10,25-Nov-14,05-Nov-15,11,2015,1
,KRA,10320624,2,274,9.133333,0.2189781,1.094891,2,6,25-Nov-14,26-Aug-15,8,2015,1
,KRA,10320626,4,105,3.5,1.142857,5.714286,2,8,27-Aug-15,10-Des-15,12,2015,1
,KRA,10320627,4,105,3.5,1.142857,5.714286,2,8,27-Aug-15,10-Des-15,12,2015,1
,KRA,10320635,8,146,4.866667,1.643836,8.219177,3,12,12-Jun-15,05-Nov-15,11,2015,1
,KRA,10320636,2,69,2.3,0.8695652,4.347826,3,6,12-Jun-15,12-Jan-16,1,2016,1
,KRA,10320637,4,69,2.3,1.73913,8.695652,3,8,12-Jun-15,12-Jan-16,1,2016,1
,KRA,10320638,12,411,13.7,0.8759124,4.379562,4,16,27-Nov-14,12-Jan-16,1,2016,1
,KRA,10320639,12,519,17.3,0.6936417,3.468208,4,16,27-Nov-14,29-Apr-16,4,2016,1
,KRA,10320640,5,78,2.6,1.923077,9.615385,4,12,29-Nov-14,23-Okt-15,10,2015,1
,KRA,10320642,2,78,2.6,0.7692308,3.846154,3,3,26-Jun-15,23-Okt-15,10,2015,1
,KRA,10320644,8,156,5.2,1.538462,7.692308,3,10,19-Mei-15,22-Okt-15,10,2015,1
,KRA,10320646,4,91,3.033333,1.318681,6.593407,4,8,27-Mei-15,16-Mei-16,5,2016,1
,KRA,10320652,5,82,2.733333,1.829268,9.146341,3,8,09-Jul-15,01-Des-15,12,2015,1
,KRA,10320653,9,145,4.833333,1.862069,9.310345,3,9,09-Jul-15,01-Des-15,12,2015,1
,KRA,10320654,7,68,2.266667,3.088235,15.44118,3,8,23-Mar-15,15-Sep-15,9,2015,1
,KRA,10320656,8,322,10.73333,0.7453416,3.726708,3,12,09-Jul-15,26-Mei-16,5,2016,1
,KRA,10320657,11,145,4.833333,2.275862,11.37931,4,12,09-Jul-15,01-Des-15,12,2015,1
,KRA,10320659,8,89,2.966667,2.696629,13.48315,3,8,09-Jul-15,01-Des-15,12,2015,1
,KRA,10320660,4,68,2.266667,1.764706,8.823529,3,8,09-Jul-15,01-Des-15,12,2015,1
,KRA,10320661,4,142,4.733333,0.8450705,4.225352,2,8,13-Okt-15,03-Mar-16,3,2016,1
,KRA,10320662,4,34,1.133333,3.529412,17.64706,2,8,28-Okt-15,01-Des-15,12,2015,1
,KRA,10320666,3,53,1.766667,1.698113,8.490566,2,5,06-Jul-15,28-Aug-15,8,2015,1
,KRA,10320667,5,50,1.666667,3,15,2,6,06-Jul-15,25-Aug-15,8,2015,1
,KRA,10320671,4,255,8.5,0.4705882,2.352941,3,6,07-Jul-15,19-Mei-16,5,2016,1
,KRA,10320680,4,326,10.86667,0.3680982,1.840491,2,8,13-Des-14,04-Nov-15,11,2015,1
,KRA,10320681,4,326,10.86667,0.3680982,1.840491,2,8,13-Des-14,04-Nov-15,11,2015,1
,KRA,10320683,4,227,7.566667,0.5286344,2.643172,3,8,13-Des-14,19-Mei-16,5,2016,1
,KRA,10320684,8,325,10.83333,0.7384616,3.692308,3,12,09-Des-14,30-Okt-15,10,2015,1
,KRA,10320685,3,232,7.733333,0.387931,1.939655,2,7,08-Des-14,28-Jul-15,7,2015,1
,KRA,10320686,4,232,7.733333,0.5172414,2.586207,2,8,08-Des-14,28-Jul-15,7,2015,1
,KRA,10320687,3,231,7.7,0.3896104,1.948052,3,7,09-Des-14,19-Mei-16,5,2016,1
,KRA,10320696,4,113,3.766667,1.061947,5.309734,3,8,25-Mei-15,02-Des-15,12,2015,1
,KRA,10320701,12,241,8.033334,1.493776,7.468879,7,20,28-Nov-14,08-Mar-16,3,2016,1
,KRA,10320702,8,273,9.1,0.8791208,4.395604,5,14,27-Nov-14,24-Mei-16,5,2016,1
,KRA,10320703,11,343,11.43333,0.9620991,4.810496,4,15,27-Nov-14,05-Nov-15,11,2015,1
,KRA,10320704,14,544,18.13333,0.7720588,3.860294,5,18,27-Nov-14,24-Mei-16,5,2016,1
,KRA,10320705,8,172,5.733333,1.395349,6.976745,8,18,27-Nov-14,08-Mar-16,3,2016,1
,KRA,10320706,8,241,8.033334,0.9958506,4.979253,6,16,28-Nov-14,08-Mar-16,3,2016,1
,KRA,10320707,6,195,6.5,0.9230769,4.615385,5,13,28-Nov-14,07-Mar-16,3,2016,1
,KRA,10320708,8,270,9,0.8888889,4.444445,5,16,28-Nov-14,24-Mei-16,5,2016,1
,KRA,10320710,4,268,8.933333,0.4477612,2.238806,2,7,06-Jul-15,30-Mar-16,3,2016,1
,KRA,10320715,8,191,6.366667,1.256544,6.282722,3,11,06-Jul-15,13-Jan-16,1,2016,1
,KRA,10320716,4,225,7.5,0.5333334,2.666667,2,8,24-Nov-14,07-Jul-15,7,2015,1
,KRA,10320717,4,246,8.2,0.4878049,2.439024,3,8,01-Des-14,19-Mei-16,5,2016,1
,KRA,10320718,4,247,8.233334,0.4858299,2.42915,2,8,01-Des-14,05-Aug-15,8,2015,1
,KRA,10320723,11,372,12.4,0.8870968,4.435484,4,15,01-Des-14,08-Des-15,12,2015,1
,KRA,10320724,8,126,4.2,1.904762,9.52381,3,12,04-Aug-15,08-Des-15,12,2015,1
,KRA,10320725,8,301,10.03333,0.7973422,3.986711,3,12,01-Des-14,28-Sep-15,9,2015,1
,KRA,10320727,4,247,8.233334,0.4858299,2.42915,3,8,01-Des-14,22-Sep-15,9,2015,1
,KRA,10320733,3,260,8.666667,0.3461538,1.730769,3,7,17-Nov-14,28-Sep-15,9,2015,1
,KRA,10320734,17,292,9.733334,1.746575,8.732877,5,19,28-Nov-14,21-Sep-15,9,2015,1
,KRA,10320735,5,55,1.833333,2.727273,13.63636,2,8,28-Jul-15,21-Sep-15,9,2015,1
,KRA,10320743,4,202,6.733333,0.5940594,2.970297,2,8,10-Des-14,30-Jun-15,6,2015,1
,KRA,10320744,8,278,9.266666,0.8633094,4.316547,3,12,10-Des-14,14-Sep-15,9,2015,1
,KRA,10320748,4,271,9.033334,0.4428044,2.214022,3,8,05-Des-14,30-Nov-15,11,2015,1
,KRA,10320749,8,189,6.3,1.269841,6.349206,3,9,01-Sep-15,08-Mar-16,3,2016,1
,KRA,10320750,4,92,3.066667,1.304348,6.521739,3,7,05-Jun-15,02-Des-15,12,2015,1
,KRA,10320751,8,362,12.06667,0.6629834,3.314917,3,12,05-Des-14,02-Des-15,12,2015,1
,KRA,10320752,6,362,12.06667,0.4972376,2.486188,3,10,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320753,4,273,9.1,0.4395604,2.197802,3,8,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320754,3,42,1.4,2.142857,10.71428,4,12,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320755,4,273,9.1,0.4395604,2.197802,3,8,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320757,3,89,2.966667,1.011236,5.05618,4,9,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320758,6,362,12.06667,0.4972376,2.486188,3,10,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320759,4,42,1.4,2.857143,14.28572,4,12,05-Des-14,21-Sep-15,9,2015,1
,KRA,10320760,4,35,1.166667,3.428571,17.14286,5,12,03-Des-14,02-Des-15,12,2015,1
,KRA,10320762,4,156,5.2,0.7692308,3.846154,2,8,02-Sep-15,05-Feb-16,2,2016,1
,KRA,10320763,8,147,4.9,1.632653,8.163265,3,12,21-Sep-15,15-Feb-16,2,2016,1
,KRA,10320765,8,126,4.2,1.904762,9.52381,5,16,03-Des-14,02-Des-15,12,2015,1
,KRA,10320766,6,112,3.733333,1.607143,8.035714,5,14,03-Des-14,02-Des-15,12,2015,1
,KRA,10320768,4,89,2.966667,1.348315,6.741573,4,11,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320769,3,89,2.966667,1.011236,5.05618,4,10,03-Des-14,30-Nov-15,11,2015,1
,KRA,10320771,4,273,9.1,0.4395604,2.197802,2,8,03-Des-14,02-Sep-15,9,2015,1
,KRA,10320774,4,265,8.833333,0.4528302,2.264151,2,8,15-Jan-15,07-Okt-15,10,2015,1
,KRA,10320776,4,54,1.8,2.222222,11.11111,2,8,04-Des-15,27-Jan-16,1,2016,1
,KRA,10320781,7,223,7.433333,0.941704,4.70852,2,8,02-Des-14,13-Jul-15,7,2015,1
,KRA,10320782,4,82,2.733333,1.463415,7.317073,4,12,02-Des-14,07-Jan-16,1,2016,1
,KRA,10320783,7,401,13.36667,0.5236908,2.618454,3,11,02-Des-14,07-Jan-16,1,2016,1
,KRA,10320784,8,181,6.033333,1.325967,6.629834,3,11,14-Jul-15,11-Jan-16,1,2016,1
,KRA,10320785,4,178,5.933333,0.6741573,3.370787,2,8,14-Jul-15,08-Jan-16,1,2016,1
,KRA,10320790,4,227,7.566667,0.5286344,2.643172,3,8,02-Des-14,08-Jan-16,1,2016,1
,KRA,10320793,4,224,7.466667,0.5357143,2.678571,2,8,02-Des-14,14-Jul-15,7,2015,1
,KRA,10320794,4,209,6.966667,0.5741627,2.870813,2,8,17-Des-14,14-Jul-15,7,2015,1
,KRA,10320797,4,533,17.76667,0.2251407,1.125704,2,8,02-Des-14,18-Mei-16,5,2016,1
,KRA,10320799,3,212,7.066667,0.4245283,2.122642,2,7,17-Des-14,17-Jul-15,7,2015,1
,KRA,10320800,3,227,7.566667,0.3964758,1.982379,3,7,02-Des-14,13-Jan-16,1,2016,1
,KRA,10320801,3,227,7.566667,0.3964758,1.982379,3,7,02-Des-14,11-Jan-16,1,2016,1
,KRA,10320803,3,209,6.966667,0.430622,2.15311,2,7,06-Des-14,03-Jul-15,7,2015,1
,KRA,10320804,3,209,6.966667,0.430622,2.15311,2,7,06-Des-14,03-Jul-15,7,2015,1
,KRA,10320808,8,328,10.93333,0.7317073,3.658537,3,12,06-Des-14,30-Okt-15,10,2015,1
,KRA,10320810,2,217,7.233333,0.2764977,1.382488,2,6,06-Des-14,11-Jul-15,7,2015,1
,KRA,10320814,4,89,2.966667,1.348315,6.741573,2,7,24-Jul-15,21-Okt-15,10,2015,1
,KRA,10320816,7,301,10.03333,0.6976744,3.488372,3,11,12-Jan-15,09-Nov-15,11,2015,1
,KRA,10320818,3,193,6.433333,0.4663212,2.331606,2,7,12-Jan-15,24-Jul-15,7,2015,1
,KRA,10320821,7,429,14.3,0.4895105,2.447552,3,11,12-Jan-15,16-Mar-16,3,2016,1
,KRA,10320829,2,88,2.933333,0.6818182,3.409091,2,4,31-Jul-15,27-Okt-15,10,2015,1
,KRA,10320831,4,88,2.933333,1.363636,6.818182,2,8,31-Jul-15,27-Okt-15,10,2015,1
,KRA,10320832,2,88,2.933333,0.6818182,3.409091,2,5,31-Jul-15,27-Okt-15,10,2015,1
,KRA,10320836,4,79,2.633333,1.518987,7.594936,2,8,10-Aug-15,28-Okt-15,10,2015,1
,KRA,10320837,4,85,2.833333,1.411765,7.058824,2,8,03-Aug-15,27-Okt-15,10,2015,1
,KRA,10320840,4,261,8.7,0.4597701,2.298851,2,8,12-Nov-14,31-Jul-15,7,2015,1
,KRA,10320845,4,261,8.7,0.4597701,2.298851,2,8,12-Nov-14,31-Jul-15,7,2015,1
,KRA,10320847,2,87,2.9,0.6896551,3.448276,2,6,31-Jul-15,26-Okt-15,10,2015,1
,KRA,10320849,8,349,11.63333,0.6876791,3.438396,3,12,12-Nov-14,27-Okt-15,10,2015,1
,KRA,10320850,8,348,11.6,0.6896551,3.448276,3,12,14-Nov-14,28-Okt-15,10,2015,1
,KRA,10320855,8,535,17.83333,0.4485981,2.24299,3,12,05-Des-14,23-Mei-16,5,2016,1
,KRA,10320856,4,216,7.2,0.5555556,2.777778,2,8,05-Des-14,09-Jul-15,7,2015,1
,KRA,10320865,1,285,9.5,0.1052632,0.5263158,4,9,05-Des-14,23-Mei-16,5,2016,1
,KRA,10320867,12,285,9.5,1.263158,6.315789,5,16,04-Jun-15,23-Mei-16,5,2016,1
,KRA,10320869,3,237,7.9,0.3797468,1.898734,2,7,14-Nov-14,09-Jul-15,7,2015,1
,KRA,10320870,3,242,8.066667,0.3719008,1.859504,3,7,14-Nov-14,24-Mei-16,5,2016,1
,KRA,10320871,4,118,3.933333,1.016949,5.084746,3,6,09-Jul-15,24-Mei-16,5,2016,1
,KRA,10320872,4,118,3.933333,1.016949,5.084746,3,6,09-Jul-15,24-Mei-16,5,2016,1
,KRA,10320873,4,118,3.933333,1.016949,5.084746,2,6,09-Jul-15,04-Nov-15,11,2015,1
,KRA,10320877,4,76,2.533333,1.578947,7.894737,2,8,23-Jun-15,07-Sep-15,9,2015,1
,KRA,10320879,6,264,8.8,0.6818182,3.409091,3,10,17-Des-14,07-Sep-15,9,2015,1
,KRA,10320880,8,264,8.8,0.9090909,4.545455,3,12,17-Des-14,07-Sep-15,9,2015,1
,KRA,10320884,4,47,1.566667,2.553191,12.76596,2,6,24-Jun-15,10-Aug-15,8,2015,1
,KRA,10320886,7,235,7.833333,0.893617,4.468085,3,11,18-Des-14,10-Aug-15,8,2015,1
,KRA,10320894,6,253,8.433333,0.7114624,3.557312,3,10,14-Nov-14,25-Jul-15,7,2015,1
,KRA,10320895,6,253,8.433333,0.7114624,3.557312,3,10,14-Nov-14,25-Jul-15,7,2015,1
,KRA,10320896,4,243,8.1,0.4938271,2.469136,2,8,24-Nov-14,25-Jul-15,7,2015,1
,KRA,10320898,2,193,6.433333,0.3108808,1.554404,2,6,15-Des-14,26-Jun-15,6,2015,1
,KRA,10320899,3,193,6.433333,0.4663212,2.331606,2,7,15-Des-14,26-Jun-15,6,2015,1
,KRA,10320900,2,193,6.433333,0.3108808,1.554404,2,6,15-Des-14,26-Jun-15,6,2015,1
,KRA,10320905,2,21,0.7,2.857143,14.28572,3,4,09-Jun-15,11-Aug-15,8,2015,1
,KRA,10320906,9,455,15.16667,0.5934066,2.967033,5,13,13-Nov-14,11-Feb-16,2,2016,1
,KRA,10320907,9,442,14.73333,0.6108597,3.054298,4,13,26-Nov-14,11-Feb-16,2,2016,1
,KRA,10320908,8,286,9.533334,0.8391608,4.195804,3,12,06-Des-14,18-Sep-15,9,2015,1
,KRA,10320911,8,290,9.666667,0.8275862,4.137931,3,12,02-Des-14,18-Sep-15,9,2015,1
,KRA,10320913,8,286,9.533334,0.8391608,4.195804,3,12,06-Des-14,18-Sep-15,9,2015,1
,KRA,10320915,8,286,9.533334,0.8391608,4.195804,3,12,06-Des-14,18-Sep-15,9,2015,1
,KRA,10320918,4,225,7.5,0.5333334,2.666667,3,8,04-Des-14,02-Des-15,12,2015,1
,KRA,10320919,4,267,8.9,0.4494382,2.247191,2,8,04-Des-14,28-Aug-15,8,2015,1
,KRA,10320920,4,102,3.4,1.176471,5.882353,4,12,04-Des-14,01-Des-15,12,2015,1
,KRA,10320921,7,305,10.16667,0.6885245,3.442623,3,11,13-Jan-15,14-Nov-15,11,2015,1
,KRA,10320923,6,241,8.033334,0.7468879,3.73444,4,10,10-Jan-15,16-Mei-16,5,2016,1
,KRA,10320924,6,264,8.8,0.6818182,3.409091,3,9,18-Des-14,08-Sep-15,9,2015,1
,KRA,10320925,6,264,8.8,0.6818182,3.409091,3,10,18-Des-14,08-Sep-15,9,2015,1
,KRA,10320926,6,264,8.8,0.6818182,3.409091,3,10,18-Des-14,08-Sep-15,9,2015,1
,KRA,10320927,8,276,9.2,0.8695652,4.347826,3,12,17-Des-14,19-Sep-15,9,2015,1
,KRA,10320928,8,265,8.833333,0.9056604,4.528302,3,12,17-Des-14,08-Sep-15,9,2015,1
,KRA,10320929,3,100,3.333333,0.9,4.5,2,6,11-Jun-15,19-Sep-15,9,2015,1
,KRA,10320930,3,100,3.333333,0.9,4.5,2,5,11-Jun-15,19-Sep-15,9,2015,1
,KRA,10320931,4,255,8.5,0.4705882,2.352941,2,8,07-Jul-15,18-Mar-16,3,2016,1
,KRA,10320932,4,46,1.533333,2.608696,13.04348,2,8,29-Aug-15,14-Okt-15,10,2015,1
,KRA,10320933,4,100,3.333333,1.2,6,2,8,06-Jul-15,14-Okt-15,10,2015,1
,KRA,10320934,4,99,3.3,1.212121,6.060606,2,8,07-Jul-15,14-Okt-15,10,2015,1
,KRA,10320936,4,173,5.766667,0.6936416,3.468208,2,7,16-Jan-15,08-Jul-15,7,2015,1
,KRA,10320937,4,22,0.7333333,5.454545,27.27273,2,8,24-Feb-16,17-Mar-16,3,2016,1
,KRA,10320939,12,430,14.33333,0.8372093,4.186047,4,16,12-Jan-15,17-Mar-16,3,2016,1
,KRA,10320940,12,302,10.06667,1.192053,5.960265,4,16,12-Jan-15,10-Nov-15,11,2015,1
,KRA,10320941,8,429,14.3,0.5594406,2.797203,3,12,13-Jan-15,17-Mar-16,3,2016,1
,KRA,10320942,10,275,9.166667,1.090909,5.454545,4,14,12-Jan-15,14-Okt-15,10,2015,1
,KRA,10320944,4,56,1.866667,2.142857,10.71428,3,8,27-Mei-15,14-Sep-15,9,2015,1
,KRA,10320946,4,212,7.066667,0.5660377,2.830189,3,8,27-Mei-15,17-Feb-16,2,2016,1
,KRA,10320949,10,328,10.93333,0.9146342,4.573171,4,14,09-Jan-15,03-Des-15,12,2015,1
,KRA,10320950,4,273,9.1,0.4395604,2.197802,3,8,09-Jan-15,03-Des-15,12,2015,1
,KRA,10320956,12,328,10.93333,1.097561,5.487805,4,16,09-Jan-15,03-Des-15,12,2015,1
,KRA,10320958,12,382,12.73333,0.9424084,4.712042,5,16,09-Jan-15,16-Mei-16,5,2016,1
,KRA,10320960,4,58,1.933333,2.068966,10.34483,2,8,07-Okt-15,04-Des-15,12,2015,1
,KRA,10320964,4,47,1.566667,2.553191,12.76596,2,8,17-Okt-15,03-Des-15,12,2015,1
,KRA,10320974,4,66,2.2,1.818182,9.090909,2,8,29-Sep-15,04-Des-15,12,2015,1
,KRA,10320988,8,332,11.06667,0.7228916,3.614458,3,12,15-Des-14,12-Nov-15,11,2015,1
,KRA,10320990,4,97,3.233333,1.237113,6.185567,2,7,07-Aug-15,12-Nov-15,11,2015,1
,KRA,10320991,4,99,3.3,1.212121,6.060606,2,8,05-Aug-15,12-Nov-15,11,2015,1
,KRA,10320993,8,332,11.06667,0.7228916,3.614458,3,12,15-Des-14,12-Nov-15,11,2015,1
,KRA,10320994,1,97,3.233333,0.3092783,1.546392,2,5,06-Aug-15,11-Nov-15,11,2015,1
,KRA,10320995,4,98,3.266667,1.22449,6.122449,2,8,06-Aug-15,12-Nov-15,11,2015,1
,KRA,10320996,4,98,3.266667,1.22449,6.122449,2,8,06-Aug-15,12-Nov-15,11,2015,1
,KRA,10320997,4,209,6.966667,0.5741627,2.870813,3,8,04-Des-14,06-Okt-15,10,2015,1
,KRA,10320998,8,306,10.2,0.7843137,3.921569,3,12,04-Des-14,06-Okt-15,10,2015,1
,KRA,10320999,4,96,3.2,1.25,6.25,2,8,02-Jul-15,06-Okt-15,10,2015,1
,KRA,10321001,4,104,3.466667,1.153846,5.769231,2,8,02-Jul-15,14-Okt-15,10,2015,1
,KRA,10321004,7,203,6.766667,1.034483,5.172414,2,8,14-Jan-15,05-Aug-15,8,2015,1
,KRA,10321005,4,44,1.466667,2.727273,13.63636,4,12,03-Aug-15,20-Feb-16,2,2016,1
,KRA,10321006,7,261,8.7,0.8045977,4.022989,2,8,15-Nov-14,03-Aug-15,8,2015,1
,KRA,10321007,5,203,6.766667,0.7389162,3.694581,2,6,14-Jan-15,05-Aug-15,8,2015,1
,KRA,10321008,4,106,3.533333,1.132075,5.660377,2,8,03-Aug-15,17-Nov-15,11,2015,1
,KRA,10321014,6,369,12.3,0.4878049,2.439024,3,10,12-Nov-14,16-Nov-15,11,2015,1
,KRA,10321015,16,490,16.33333,0.9795918,4.897959,5,20,12-Nov-14,16-Mar-16,3,2016,1
,KRA,10321017,8,155,5.166667,1.548387,7.741936,3,10,19-Mei-15,21-Okt-15,10,2015,1
,KRA,10321018,8,155,5.166667,1.548387,7.741936,3,11,19-Mei-15,21-Okt-15,10,2015,1
,KRA,10321019,8,155,5.166667,1.548387,7.741936,3,11,19-Mei-15,21-Okt-15,10,2015,1
,KRA,10321020,4,73,2.433333,1.643836,8.219177,3,6,26-Jun-15,23-Okt-15,10,2015,1
,KRA,10321021,3,59,1.966667,1.525424,7.627118,3,4,26-Jun-15,09-Okt-15,10,2015,1
,KRA,10321023,4,327,10.9,0.3669725,1.834862,2,8,29-Nov-14,22-Okt-15,10,2015,1
,KRA,10321024,11,1389,46.3,0.237581,1.187905,4,14,01-Jan-12,21-Okt-15,10,2015,1
,KRA,10321029,2,40,1.333333,1.5,7.5,2,4,06-Aug-15,15-Sep-15,9,2015,1
,KRA,10321031,3,1335,44.5,0.0674157,0.3370786,3,6,01-Jan-12,29-Apr-16,4,2016,1
,KRA,10321032,4,54,1.8,2.222222,11.11111,5,13,07-Aug-15,09-Okt-15,10,2015,1
,KRA,10321033,5,1382,46.06667,0.1085384,0.5426918,3,8,01-Jan-12,29-Apr-16,4,2016,1
,KRA,10321034,5,60,2,2.5,12.5,2,8,15-Aug-15,14-Okt-15,10,2015,1
,KRA,10321035,5,77,2.566667,1.948052,9.74026,4,10,19-Mei-15,22-Okt-15,10,2015,1
,KRA,10321037,5,1382,46.06667,0.1085384,0.5426918,2,8,01-Jan-12,14-Okt-15,10,2015,1
,KRA,10321042,4,64,2.133333,1.875,9.374999,4,10,09-Jul-15,16-Mar-16,3,2016,1
,KRA,10321045,8,138,4.6,1.73913,8.695652,3,12,14-Okt-15,29-Feb-16,2,2016,1
,KRA,10321046,5,76,2.533333,1.973684,9.868421,3,5,15-Jul-15,17-Mei-16,5,2016,1
,KRA,10321049,12,118,3.933333,3.050847,15.25424,3,12,09-Jul-15,04-Nov-15,11,2015,1
,KRA,10321052,14,139,4.633333,3.021583,15.10791,4,15,15-Jul-15,01-Des-15,12,2015,1
,KRA,10321053,12,165,5.5,2.181818,10.90909,4,15,17-Sep-15,29-Feb-16,2,2016,1
,KRA,10321054,1,67,2.233333,0.4477612,2.238806,2,5,09-Jul-15,14-Sep-15,9,2015,1
,KRA,10321055,4,44,1.466667,2.727273,13.63636,3,7,06-Jul-15,08-Okt-15,10,2015,1
,KRA,10321056,4,265,8.833333,0.4528302,2.264151,4,10,13-Jan-15,19-Mei-16,5,2016,1
,KRA,10321057,7,72,2.4,2.916667,14.58333,4,10,06-Jul-15,08-Okt-15,10,2015,1
,KRA,10321059,4,43,1.433333,2.790698,13.95349,3,6,07-Jul-15,09-Okt-15,10,2015,1
,KRA,10321060,10,265,8.833333,1.132076,5.660378,5,13,07-Jul-15,18-Mei-16,5,2016,1
,KRA,10321061,6,189,6.3,0.9523809,4.761905,4,9,07-Jul-15,03-Mar-16,3,2016,1
,KRA,10321062,11,88,2.933333,3.75,18.75,4,11,30-Jun-15,09-Okt-15,10,2015,1
,KRA,10321063,4,266,8.866667,0.4511278,2.255639,3,7,07-Jul-15,18-Mei-16,5,2016,1
,KRA,10321066,8,225,7.5,1.066667,5.333333,5,11,06-Jul-15,03-Mar-16,3,2016,1
,KRA,10321067,6,66,2.2,2.727273,13.63636,4,9,07-Jul-15,02-Nov-15,11,2015,1
,KRA,10321068,4,50,1.666667,2.4,12,2,5,06-Jul-15,25-Aug-15,8,2015,1
,KRA,10321071,6,279,9.3,0.6451613,3.225806,3,10,15-Jan-15,21-Okt-15,10,2015,1
,KRA,10321072,5,56,1.866667,2.678571,13.39286,2,8,28-Jul-15,22-Sep-15,9,2015,1
,KRA,10321073,6,106,3.533333,1.698113,8.490566,4,8,02-Jun-15,17-Nov-15,11,2015,1
,KRA,10321074,8,292,9.733334,0.8219178,4.109589,4,16,28-Nov-14,20-Sep-15,9,2015,1
,KRA,10321075,5,53,1.766667,2.830189,14.15094,3,8,30-Jul-15,17-Nov-15,11,2015,1
,KRA,10321076,6,53,1.766667,3.396226,16.98113,2,8,30-Jul-15,21-Sep-15,9,2015,1
,KRA,10321078,5,56,1.866667,2.678571,13.39286,4,8,02-Jun-15,17-Nov-15,11,2015,1
,KRA,10321079,5,52,1.733333,2.884615,14.42308,2,8,30-Jul-15,20-Sep-15,9,2015,1
,KRA,10321080,3,52,1.733333,1.730769,8.653846,2,6,30-Jul-15,20-Sep-15,9,2015,1
,KRA,10321082,10,288,9.6,1.041667,5.208333,4,14,02-Des-14,16-Sep-15,9,2015,1
,KRA,10321083,6,106,3.533333,1.698113,8.490566,3,10,02-Jun-15,16-Sep-15,9,2015,1
,KRA,10321084,8,55,1.833333,4.363636,21.81818,3,11,29-Jul-15,22-Sep-15,9,2015,1
