id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,BTJ,70060260,23,859,28.63333,0.8032596,4.016298,7,27,15-Feb-15,23-Jun-17,6,2017,2
,BTJ,70060261,20,863,28.76667,0.6952491,3.476246,6,24,14-Feb-15,26-Jun-17,6,2017,2
,BTJ,70060262,16,864,28.8,0.5555556,2.777778,5,20,13-Feb-15,26-Jun-17,6,2017,2
,BTJ,70060263,14,928,30.93333,0.4525862,2.262931,5,18,13-Feb-15,29-Aug-17,8,2017,2
,BTJ,70060264,15,305,10.16667,1.47541,7.377048,5,19,13-Feb-15,15dec2015,12,2015,2
,BTJ,70060265,24,861,28.7,0.8362369,4.181184,7,28,13-Feb-15,23-Jun-17,6,2017,2
,BTJ,70060266,20,916,30.53333,0.6550218,3.275109,6,24,13-Feb-15,17-Aug-17,8,2017,2
,BTJ,70060267,8,305,10.16667,0.7868852,3.934426,3,12,14-Feb-15,16dec2015,12,2015,2
,BTJ,70060268,26,910,30.33333,0.8571429,4.285714,8,30,13-Feb-15,11-Aug-17,8,2017,2
,BTJ,70060269,12,721,24.03333,0.4993065,2.496533,4,16,06-Jul-15,26-Jun-17,6,2017,2
,BTJ,70060270,12,809,26.96667,0.4449938,2.224969,4,16,14-Feb-15,03may2017,5,2017,2
,BTJ,70060271,20,915,30.5,0.6557377,3.278688,6,24,14-Feb-15,17-Aug-17,8,2017,2
,BTJ,70060272,16,806,26.86667,0.5955335,2.977667,5,20,14-Apr-15,28-Jun-17,6,2017,2
,BTJ,70060273,15,806,26.86667,0.5583127,2.791563,5,19,14-Apr-15,28-Jun-17,6,2017,2
,BTJ,70060274,11,867,28.9,0.3806228,1.903114,4,15,12-Feb-15,28-Jun-17,6,2017,2
,BTJ,70060275,16,795,26.5,0.6037736,3.018868,5,20,14-Feb-15,19-Apr-17,4,2017,2
,BTJ,70060276,16,930,31,0.516129,2.580645,5,20,15-Apr-15,31oct2017,10,2017,2
,BTJ,70060277,12,866,28.86667,0.4157044,2.078522,4,16,12-Feb-15,27-Jun-17,6,2017,2
,BTJ,70060278,4,193,6.433333,0.6217617,3.108809,2,8,13-Feb-15,25-Aug-15,8,2015,2
,BTJ,70060279,20,799,26.63333,0.7509387,3.754693,6,24,12-Feb-15,21-Apr-17,4,2017,2
,BTJ,70060280,12,867,28.9,0.4152249,2.076125,4,16,12-Feb-15,28-Jun-17,6,2017,2
,BTJ,70060281,11,932,31.06667,0.3540772,1.770386,4,15,15-Apr-15,02-Nov-17,11,2017,2
,BTJ,70060282,19,994,33.13334,0.5734406,2.867203,6,23,12-Feb-15,02-Nov-17,11,2017,2
,BTJ,70060283,24,931,31.03333,0.773362,3.86681,7,28,14-Apr-15,31oct2017,10,2017,2
,BTJ,70060284,28,988,32.93333,0.8502024,4.251012,8,32,16-Feb-15,31oct2017,10,2017,2
,BTJ,70060286,20,990,33,0.6060606,3.030303,6,24,14-Feb-15,31oct2017,10,2017,2
,BTJ,70060287,20,992,33.06667,0.6048387,3.024194,6,24,12-Feb-15,31oct2017,10,2017,2
,BTJ,70060288,28,992,33.06667,0.8467742,4.233871,8,32,12-Feb-15,31oct2017,10,2017,2
,BTJ,70060289,24,990,33,0.7272727,3.636364,7,28,14-Feb-15,31oct2017,10,2017,2
,BTJ,70060290,20,838,27.93333,0.7159905,3.579952,6,24,16-Jul-15,31oct2017,10,2017,2
,BTJ,70060291,24,1016,33.86666,0.7086614,3.543307,7,28,19-Jan-15,31oct2017,10,2017,2
,BTJ,70060293,16,934,31.13333,0.5139186,2.569593,5,20,13-Apr-15,02-Nov-17,11,2017,2
,BTJ,70060294,16,934,31.13333,0.5139186,2.569593,5,20,13-Apr-15,02-Nov-17,11,2017,2
,BTJ,70060295,12,807,26.9,0.4460967,2.230483,4,16,13-Apr-15,28-Jun-17,6,2017,2
,BTJ,70060296,12,863,28.76667,0.4171495,2.085747,4,16,16-Feb-15,28-Jun-17,6,2017,2
,BTJ,70060298,28,863,28.76667,0.9733488,4.866744,8,32,16-Feb-15,28-Jun-17,6,2017,2
,BTJ,70060299,12,990,33,0.3636364,1.818182,4,16,16-Feb-15,02-Nov-17,11,2017,2
,BTJ,70060300,20,866,28.86667,0.6928406,3.464203,6,24,13-Feb-15,28-Jun-17,6,2017,2
,BTJ,70060301,12,866,28.86667,0.4157044,2.078522,4,16,13-Feb-15,28-Jun-17,6,2017,2
,BTJ,70060302,20,916,30.53333,0.6550218,3.275109,6,24,13-Feb-15,17-Aug-17,8,2017,2
,BTJ,70060303,8,807,26.9,0.2973978,1.486989,3,12,13-Apr-15,28-Jun-17,6,2017,2
,BTJ,70060304,12,931,31.03333,0.386681,1.933405,4,16,14-Apr-15,31oct2017,10,2017,2
,BTJ,70060305,24,990,33,0.7272727,3.636364,7,28,14-Feb-15,31oct2017,10,2017,2
,BTJ,70060306,24,992,33.06667,0.7258065,3.629032,7,28,12-Feb-15,31oct2017,10,2017,2
,BTJ,70060307,31,836,27.86667,1.11244,5.562201,9,35,17mar2015,30-Jun-17,6,2017,2
,BTJ,70060308,22,836,27.86667,0.7894737,3.947368,7,26,17mar2015,30-Jun-17,6,2017,2
,BTJ,70060309,26,836,27.86667,0.9330143,4.665071,8,30,17mar2015,30-Jun-17,6,2017,2
,BTJ,70060310,22,836,27.86667,0.7894737,3.947368,7,26,17mar2015,30-Jun-17,6,2017,2
,BTJ,70060311,19,835,27.83333,0.6826347,3.413174,6,23,18mar2015,30-Jun-17,6,2017,2
,BTJ,70060312,27,911,30.36667,0.8891328,4.445664,8,31,12-Feb-15,11-Aug-17,8,2017,2
,BTJ,70060313,19,835,27.83333,0.6826347,3.413174,6,23,18mar2015,30-Jun-17,6,2017,2
,BTJ,70060314,37,929,30.96667,1.194833,5.974166,11,41,12-Feb-15,29-Aug-17,8,2017,2
,BTJ,70060315,22,831,27.7,0.7942238,3.971119,7,26,26mar2015,04-Jul-17,7,2017,2
,BTJ,70060316,19,830,27.66667,0.686747,3.433735,6,23,27mar2015,04-Jul-17,7,2017,2
,BTJ,70060317,34,869,28.96667,1.173763,5.868814,10,38,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060318,27,837,27.9,0.967742,4.83871,8,31,16mar2015,30-Jun-17,6,2017,2
,BTJ,70060319,29,836,27.86667,1.04067,5.203349,9,33,17mar2015,30-Jun-17,6,2017,2
,BTJ,70060320,35,869,28.96667,1.208285,6.041427,10,39,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060321,14,835,27.83333,0.502994,2.51497,5,18,18mar2015,30-Jun-17,6,2017,2
,BTJ,70060322,27,869,28.96667,0.9321058,4.660529,8,31,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060323,28,869,28.96667,0.9666283,4.833141,8,32,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060324,21,869,28.96667,0.7249712,3.624856,7,25,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060325,23,834,27.8,0.8273382,4.136691,7,27,19mar2015,30-Jun-17,6,2017,2
,BTJ,70060326,22,781,26.03333,0.8450704,4.225352,7,26,15-Jun-15,04-Aug-17,8,2017,2
,BTJ,70060327,27,895,29.83333,0.9050279,4.52514,8,31,18mar2015,29-Aug-17,8,2017,2
,BTJ,70060328,19,741,24.7,0.7692307,3.846154,6,23,19mar2015,29mar2017,3,2017,2
,BTJ,70060329,31,833,27.76667,1.116447,5.582233,9,35,20mar2015,30-Jun-17,6,2017,2
,BTJ,70060330,25,869,28.96667,0.863061,4.315305,8,29,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060331,20,869,28.96667,0.6904488,3.452244,7,24,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060332,24,823,27.43333,0.8748481,4.374241,7,28,30mar2015,30-Jun-17,6,2017,2
,BTJ,70060333,16,766,25.53333,0.6266319,3.133159,5,20,26may2015,30-Jun-17,6,2017,2
,BTJ,70060334,22,869,28.96667,0.7594936,3.797468,7,26,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060335,25,869,28.96667,0.863061,4.315305,8,29,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060336,28,873,29.1,0.9621993,4.810997,8,32,12-Feb-15,04-Jul-17,7,2017,2
,BTJ,70060337,23,837,27.9,0.8243728,4.121864,7,27,20mar2015,04-Jul-17,7,2017,2
,BTJ,70060338,31,865,28.83333,1.075145,5.375723,9,35,20-Feb-15,04-Jul-17,7,2017,2
,BTJ,70060339,17,873,29.1,0.5841925,2.920962,6,21,12-Feb-15,04-Jul-17,7,2017,2
,BTJ,70060340,20,869,28.96667,0.6904488,3.452244,6,24,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060341,22,869,28.96667,0.7594936,3.797468,7,26,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060342,27,869,28.96667,0.9321058,4.660529,8,31,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060343,27,868,28.93333,0.9331797,4.665899,8,31,13-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060344,16,869,28.96667,0.552359,2.761795,5,20,12-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060345,27,868,28.93333,0.9331797,4.665899,8,31,13-Feb-15,30-Jun-17,6,2017,2
,BTJ,70060346,26,740,24.66667,1.054054,5.27027,8,30,19mar2015,28mar2017,3,2017,2
,BTJ,70060347,31,733,24.43333,1.268759,6.343793,9,35,26mar2015,28mar2017,3,2017,2
,BTJ,70060348,20,620,20.66667,0.967742,4.83871,6,24,27mar2015,06dec2016,12,2016,2
,BTJ,70060349,18,732,24.4,0.7377049,3.688525,6,22,27mar2015,28mar2017,3,2017,2
,BTJ,70060350,20,733,24.43333,0.8185539,4.09277,6,24,26mar2015,28mar2017,3,2017,2
,BTJ,70060351,39,922,30.73333,1.268981,6.344903,11,43,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060352,32,922,30.73333,1.041215,5.206074,9,36,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060353,19,922,30.73333,0.6182212,3.091106,7,23,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060354,16,922,30.73333,0.5206074,2.603037,5,20,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060355,31,921,30.7,1.009772,5.04886,9,35,13-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060356,25,922,30.73333,0.813449,4.067245,8,29,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060357,25,922,30.73333,0.813449,4.067245,8,29,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060359,20,921,30.7,0.6514658,3.257329,7,24,12-Feb-15,21-Aug-17,8,2017,2
,BTJ,70060360,40,921,30.7,1.302932,6.514658,11,44,12-Feb-15,21-Aug-17,8,2017,2
,BTJ,70060361,22,876,29.2,0.7534246,3.767123,8,30,24mar2015,21-Aug-17,8,2017,2
,BTJ,70060362,35,922,30.73333,1.138829,5.694143,10,39,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060363,30,922,30.73333,0.9761388,4.880694,9,34,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060364,26,922,30.73333,0.845987,4.229935,8,30,12-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060365,20,881,29.36667,0.6810443,3.405221,7,24,24mar2015,21-Aug-17,8,2017,2
,BTJ,70060367,21,921,30.7,0.6840391,3.420195,7,25,13-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060368,26,921,30.7,0.8469055,4.234528,8,30,13-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060369,31,915,30.5,1.016393,5.081967,10,39,13-Feb-15,22-Aug-17,8,2017,2
,BTJ,70060370,27,915,30.5,0.8852459,4.426229,9,35,13-Feb-15,21-Aug-17,8,2017,2
,BTJ,70060371,27,915,30.5,0.8852459,4.426229,10,35,13-Feb-15,21-Aug-17,8,2017,2
,BTJ,70060373,20,791,26.36667,0.7585335,3.792667,6,24,13mar2015,12may2017,5,2017,2
,BTJ,70060374,29,818,27.26667,1.06357,5.317848,9,33,12-Feb-15,10may2017,5,2017,2
,BTJ,70060375,19,820,27.33333,0.6951219,3.47561,7,23,12-Feb-15,12may2017,5,2017,2
,BTJ,70060376,20,820,27.33333,0.7317073,3.658536,7,24,12-Feb-15,12may2017,5,2017,2
,BTJ,70060377,20,812,27.06667,0.7389162,3.694581,7,28,12-Feb-15,10may2017,5,2017,2
,BTJ,70060378,24,780,26,0.9230769,4.615385,8,32,16mar2015,10may2017,5,2017,2
,BTJ,70060379,35,812,27.06667,1.293103,6.465517,11,43,12-Feb-15,10may2017,5,2017,2
,BTJ,70060380,19,792,26.4,0.719697,3.598485,8,27,12-Feb-15,20-Apr-17,4,2017,2
,BTJ,70060381,23,796,26.53333,0.8668342,4.334171,7,27,14-Feb-15,20-Apr-17,4,2017,2
,BTJ,70060382,18,750,25,0.72,3.6,6,22,01-Apr-15,20-Apr-17,4,2017,2
,BTJ,70060383,26,798,26.6,0.9774436,4.887218,8,30,12-Feb-15,20-Apr-17,4,2017,2
,BTJ,70060384,21,796,26.53333,0.7914573,3.957286,7,25,14-Feb-15,20-Apr-17,4,2017,2
,BTJ,70060385,29,796,26.53333,1.092965,5.464825,9,33,12-Feb-15,18-Apr-17,4,2017,2
,BTJ,70060386,26,887,29.56667,0.8793686,4.396843,8,30,18mar2015,21-Aug-17,8,2017,2
,BTJ,70060387,22,921,30.7,0.7166123,3.583062,7,26,12-Feb-15,21-Aug-17,8,2017,2
,BTJ,70060389,31,929,30.96667,1.001076,5.005383,9,35,12-Feb-15,29-Aug-17,8,2017,2
,BTJ,70060390,27,921,30.7,0.8794788,4.397394,9,31,12-Feb-15,21-Aug-17,8,2017,2
,BTJ,70060391,27,879,29.3,0.9215018,4.607509,8,31,26mar2015,21-Aug-17,8,2017,2
,BTJ,70060392,23,819,27.3,0.8424909,4.212454,8,27,12-Feb-15,11may2017,5,2017,2
,BTJ,70060393,25,819,27.3,0.9157509,4.578754,8,29,12-Feb-15,11may2017,5,2017,2
,BTJ,70060395,27,775,25.83333,1.045161,5.225806,8,31,28mar2015,11may2017,5,2017,2
,BTJ,70060396,28,820,27.33333,1.02439,5.121951,8,32,12-Feb-15,12may2017,5,2017,2
,BTJ,70060397,22,820,27.33333,0.8048781,4.02439,7,26,12-Feb-15,12may2017,5,2017,2
,BTJ,70060398,32,820,27.33333,1.170732,5.853658,9,36,12-Feb-15,12may2017,5,2017,2
,BTJ,70060399,23,672,22.4,1.026786,5.133929,7,27,12-Feb-15,15dec2016,12,2016,2
,BTJ,70060400,27,820,27.33333,0.9878048,4.939024,8,31,12-Feb-15,12may2017,5,2017,2
,BTJ,70060401,24,818,27.26667,0.8801956,4.400978,7,28,12-Feb-15,10may2017,5,2017,2
,BTJ,70060402,28,818,27.26667,1.026895,5.134475,8,32,12-Feb-15,10may2017,5,2017,2
,BTJ,70060404,22,780,26,0.8461539,4.230769,7,26,24mar2015,12may2017,5,2017,2
,BTJ,70060405,23,798,26.6,0.8646616,4.323308,7,27,12-Feb-15,20-Apr-17,4,2017,2
,BTJ,70060407,26,812,27.06667,0.9605911,4.802956,9,34,12-Feb-15,10may2017,5,2017,2
,BTJ,70060408,26,818,27.26667,0.9535452,4.767726,8,30,12-Feb-15,10may2017,5,2017,2
,BTJ,70060410,20,916,30.53333,0.6550218,3.275109,6,24,12-Feb-15,16-Aug-17,8,2017,2
,BTJ,70060411,16,868,28.93333,0.5529954,2.764977,5,20,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060412,24,916,30.53333,0.7860262,3.930131,7,28,12-Feb-15,16-Aug-17,8,2017,2
,BTJ,70060413,20,916,30.53333,0.6550218,3.275109,6,24,12-Feb-15,16-Aug-17,8,2017,2
,BTJ,70060414,16,868,28.93333,0.5529954,2.764977,5,20,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060415,16,916,30.53333,0.5240175,2.620087,5,20,12-Feb-15,16-Aug-17,8,2017,2
,BTJ,70060416,12,868,28.93333,0.4147466,2.073733,4,16,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060419,20,868,28.93333,0.6912442,3.456221,6,24,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060422,15,868,28.93333,0.5184332,2.592166,5,19,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060423,11,868,28.93333,0.3801844,1.900922,4,15,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060424,24,868,28.93333,0.8294931,4.147466,7,28,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060425,16,868,28.93333,0.5529954,2.764977,5,20,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060426,16,868,28.93333,0.5529954,2.764977,5,20,12-Feb-15,29-Jun-17,6,2017,2
,BTJ,70060427,15,250,8.333333,1.8,9,5,19,12-Feb-15,20oct2015,10,2015,2
,BTJ,70060428,7,143,4.766667,1.468531,7.342657,3,11,27-Feb-15,20-Jul-15,7,2015,2
,BTJ,70060429,20,872,29.06667,0.6880734,3.440367,6,24,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060430,16,872,29.06667,0.5504587,2.752293,5,20,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060431,20,872,29.06667,0.6880734,3.440367,6,24,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060432,12,872,29.06667,0.412844,2.06422,4,16,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060433,22,872,29.06667,0.7568807,3.784404,7,26,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060434,24,872,29.06667,0.8256881,4.12844,7,28,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060435,24,872,29.06667,0.8256881,4.12844,7,28,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060436,16,872,29.06667,0.5504587,2.752293,5,20,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060437,12,808,26.93333,0.4455446,2.227723,4,16,17-Apr-15,03-Jul-17,7,2017,2
,BTJ,70060438,8,872,29.06667,0.2752293,1.376147,3,12,12-Feb-15,03-Jul-17,7,2017,2
,BTJ,70060439,16,852,28.4,0.5633803,2.816901,5,20,17-Apr-15,16-Aug-17,8,2017,2
,BTJ,70060440,20,916,30.53333,0.6550218,3.275109,6,24,12-Feb-15,16-Aug-17,8,2017,2
,BTJ,70060441,12,808,26.93333,0.4455446,2.227723,4,16,17-Apr-15,03-Jul-17,7,2017,2
,NTB,70070001,23,727,24.23333,0.9491059,4.74553,9,33,27-Feb-15,04mar2017,3,2017,2
,NTB,70070002,22,750,25,0.88,4.4,8,28,12-Feb-15,09mar2017,3,2017,2
,NTB,70070003,24,706,23.53333,1.01983,5.099151,8,32,28may2015,09may2017,5,2017,2
,NTB,70070004,17,766,25.53333,0.6657963,3.328982,6,21,12-Feb-15,19mar2017,3,2017,2
,NTB,70070006,28,766,25.53333,1.096606,5.483029,8,32,12-Feb-15,19mar2017,3,2017,2
,NTB,70070007,19,755,25.16667,0.7549669,3.774835,6,23,13-Feb-15,09mar2017,3,2017,2
,NTB,70070008,19,755,25.16667,0.7549669,3.774835,6,23,13-Feb-15,09mar2017,3,2017,2
,NTB,70070009,19,760,25.33333,0.75,3.75,6,23,12-Feb-15,13mar2017,3,2017,2
,NTB,70070010,23,760,25.33333,0.9078947,4.539474,7,27,12-Feb-15,13mar2017,3,2017,2
,NTB,70070011,21,760,25.33333,0.8289474,4.144737,7,25,12-Feb-15,13mar2017,3,2017,2
,NTB,70070012,19,741,24.7,0.7692307,3.846154,7,23,03mar2015,13mar2017,3,2017,2
,NTB,70070013,22,754,25.13333,0.8753316,4.376658,8,30,12-Feb-15,13mar2017,3,2017,2
,NTB,70070014,4,760,25.33333,0.1578947,0.7894737,2,8,12-Feb-15,13mar2017,3,2017,2
,NTB,70070015,17,760,25.33333,0.6710526,3.355263,6,21,12-Feb-15,13mar2017,3,2017,2
,NTB,70070016,16,741,24.7,0.6477733,3.238866,5,20,03mar2015,13mar2017,3,2017,2
,NTB,70070017,20,760,25.33333,0.7894737,3.947368,6,24,12-Feb-15,13mar2017,3,2017,2
,NTB,70070018,20,756,25.2,0.7936507,3.968254,6,24,12-Feb-15,09mar2017,3,2017,2
,NTB,70070019,11,340,11.33333,0.9705883,4.852942,4,15,13-Feb-15,19-Jan-16,1,2016,2
,NTB,70070020,12,245,8.166667,1.469388,7.346938,4,16,02mar2015,02-Nov-15,11,2015,2
,NTB,70070021,21,754,25.13333,0.8355438,4.177719,7,25,12-Feb-15,07mar2017,3,2017,2
,NTB,70070024,10,333,11.1,0.9009008,4.504504,4,14,02mar2015,29-Jan-16,1,2016,2
,NTB,70070025,12,242,8.066667,1.487603,7.438016,5,18,02mar2015,03-Nov-15,11,2015,2
,NTB,70070026,11,323,10.76667,1.021672,5.108359,4,15,04mar2015,21-Jan-16,1,2016,2
,NTB,70070027,24,344,11.46667,2.093023,10.46512,7,28,11-Feb-15,21-Jan-16,1,2016,2
,NTB,70070028,12,748,24.93333,0.4812834,2.406417,4,16,02mar2015,19mar2017,3,2017,2
,NTB,70070030,14,657,21.9,0.6392694,3.196347,5,18,01-Jun-15,19mar2017,3,2017,2
,NTB,70070031,16,688,22.93333,0.6976745,3.488372,5,20,01-Jun-15,19-Apr-17,4,2017,2
,NTB,70070032,7,247,8.233334,0.8502024,4.251012,3,11,27may2015,29-Jan-16,1,2016,2
,NTB,70070033,4,263,8.766666,0.4562738,2.281369,2,8,13-Feb-15,03-Nov-15,11,2015,2
,NTB,70070035,12,160,5.333333,2.25,11.25,4,16,27may2015,03-Nov-15,11,2015,2
,NTB,70070036,12,237,7.9,1.518987,7.594936,4,16,27may2015,19-Jan-16,1,2016,2
,NTB,70070037,16,323,10.76667,1.486068,7.430341,6,24,28-Feb-15,23-Jan-16,1,2016,2
,NTB,70070038,5,263,8.766666,0.5703422,2.851711,3,9,05may2015,23-Jan-16,1,2016,2
,NTB,70070039,16,262,8.733334,1.832061,9.160305,5,20,05may2015,22-Jan-16,1,2016,2
,NTB,70070040,12,240,8,1.5,7.5,4,14,27may2015,22-Jan-16,1,2016,2
,NTB,70070041,13,328,10.93333,1.189024,5.945122,5,17,28-Feb-15,22-Jan-16,1,2016,2
,NTB,70070042,11,328,10.93333,1.006098,5.030488,4,15,28-Feb-15,22-Jan-16,1,2016,2
,NTB,70070043,11,335,11.16667,0.9850746,4.925373,4,15,28-Feb-15,29-Jan-16,1,2016,2
,NTB,70070045,6,160,5.333333,1.125,5.625,3,10,27may2015,03-Nov-15,11,2015,2
,NTB,70070046,8,241,8.033334,0.9958506,4.979253,3,11,27may2015,23-Jan-16,1,2016,2
,NTB,70070047,8,232,7.733333,1.034483,5.172414,3,12,01-Jun-15,19-Jan-16,1,2016,2
,NTB,70070049,12,203,6.766667,1.773399,8.866995,4,16,12-Feb-15,03-Sep-15,9,2015,2
,NTB,70070050,5,110,3.666667,1.363636,6.818182,3,9,12-Feb-15,02-Jun-15,6,2015,2
,NTB,70070051,7,203,6.766667,1.034483,5.172414,4,11,12-Feb-15,03-Sep-15,9,2015,2
,NTB,70070052,5,110,3.666667,1.363636,6.818182,3,9,12-Feb-15,02-Jun-15,6,2015,2
,NTB,70070053,21,341,11.36667,1.847507,9.237536,7,25,12-Feb-15,19-Jan-16,1,2016,2
,NTB,70070054,16,265,8.833333,1.811321,9.056604,5,20,12-Feb-15,04-Nov-15,11,2015,2
,NTB,70070055,16,260,8.666667,1.846154,9.230768,6,23,12-Feb-15,04-Nov-15,11,2015,2
,NTB,70070056,15,324,10.8,1.388889,6.944444,5,19,02mar2015,20-Jan-16,1,2016,2
,NTB,70070057,15,327,10.9,1.376147,6.880734,5,19,02mar2015,23-Jan-16,1,2016,2
,NTB,70070058,14,327,10.9,1.284404,6.422019,5,18,02mar2015,23-Jan-16,1,2016,2
,NTB,70070059,10,698,23.26667,0.4297994,2.148997,4,14,19mar2015,14-Feb-17,2,2017,2
,NTB,70070060,19,729,24.3,0.781893,3.909465,6,23,16-Feb-15,14-Feb-17,2,2017,2
,NTB,70070061,18,733,24.43333,0.7366985,3.683493,6,22,12-Feb-15,14-Feb-17,2,2017,2
,NTB,70070062,17,733,24.43333,0.6957709,3.478854,6,21,12-Feb-15,14-Feb-17,2,2017,2
,NTB,70070063,20,699,23.3,0.8583691,4.291845,6,24,18mar2015,14-Feb-17,2,2017,2
,NTB,70070064,19,733,24.43333,0.7776262,3.888131,6,23,12-Feb-15,14-Feb-17,2,2017,2
,NTB,70070066,27,734,24.46667,1.103542,5.517711,8,31,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070067,10,734,24.46667,0.4087193,2.043597,4,14,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070068,18,734,24.46667,0.7356948,3.678474,7,22,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070069,13,699,23.3,0.5579399,2.7897,5,17,19mar2015,15-Feb-17,2,2017,2
,NTB,70070070,12,697,23.23333,0.5164993,2.582496,4,16,21mar2015,15-Feb-17,2,2017,2
,NTB,70070071,16,697,23.23333,0.6886657,3.443328,5,20,21mar2015,15-Feb-17,2,2017,2
,NTB,70070072,12,734,24.46667,0.4904632,2.452316,5,16,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070073,20,700,23.33333,0.8571428,4.285714,6,24,18mar2015,15-Feb-17,2,2017,2
,NTB,70070074,11,254,8.466666,1.299213,6.496063,4,15,18mar2015,27-Nov-15,11,2015,2
,NTB,70070075,15,730,24.33333,0.6164383,3.082192,5,19,16-Feb-15,15-Feb-17,2,2017,2
,NTB,70070076,27,734,24.46667,1.103542,5.517711,8,31,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070078,20,734,24.46667,0.8174387,4.087193,6,24,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070079,22,734,24.46667,0.8991826,4.495913,7,26,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070080,11,700,23.33333,0.4714286,2.357143,4,15,18mar2015,15-Feb-17,2,2017,2
,NTB,70070081,11,706,23.53333,0.4674221,2.337111,4,15,14mar2015,17-Feb-17,2,2017,2
,NTB,70070082,25,732,24.4,1.02459,5.122951,9,33,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070083,24,279,9.3,2.580645,12.90322,7,28,12-Feb-15,18-Nov-15,11,2015,2
,NTB,70070084,19,734,24.46667,0.7765667,3.882834,6,23,12-Feb-15,15-Feb-17,2,2017,2
,NTB,70070085,28,736,24.53333,1.141304,5.706522,8,32,12-Feb-15,17-Feb-17,2,2017,2
,NTB,70070086,11,736,24.53333,0.4483696,2.241848,4,15,12-Feb-15,17-Feb-17,2,2017,2
,NTB,70070087,25,737,24.56667,1.017639,5.088195,8,29,11-Feb-15,17-Feb-17,2,2017,2
,NTB,70070089,12,736,24.53333,0.4891304,2.445652,4,16,12-Feb-15,17-Feb-17,2,2017,2
,NTB,70070090,19,700,23.33333,0.8142857,4.071428,6,23,20mar2015,17-Feb-17,2,2017,2
,NTB,70070091,12,699,23.3,0.5150215,2.575108,4,16,19mar2015,15-Feb-17,2,2017,2
,NTB,70070092,20,736,24.53333,0.8152174,4.076087,7,24,12-Feb-15,17-Feb-17,2,2017,2
,NTB,70070093,16,740,24.66667,0.6486487,3.243243,5,20,12-Feb-15,21-Feb-17,2,2017,2
,NTB,70070094,16,736,24.53333,0.6521739,3.26087,5,20,12-Feb-15,17-Feb-17,2,2017,2
,NTB,70070095,15,736,24.53333,0.6114131,3.057065,5,19,12-Feb-15,17-Feb-17,2,2017,2
,NTB,70070096,22,740,24.66667,0.8918919,4.459459,7,26,12-Feb-15,21-Feb-17,2,2017,2
