id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KKM2,10350062,4,328,10.93333,0.3658537,1.829268,3,6,2014-10-29,2015-09-22,9,2015,3
,KKM2,10350064,8,315,10.5,0.7619048,3.809524,4,10,2014-11-11,2015-09-22,9,2015,3
,KKM2,10350066,2,266,8.866667,0.2255639,1.12782,5,6,2014-11-18,2015-10-12,10,2015,3
,KKM2,10350068,6,373,12.43333,0.4825737,2.412868,4,8,2014-11-10,2015-11-18,11,2015,3
,KKM2,10350069,4,309,10.3,0.3883495,1.941748,3,6,2014-11-17,2015-09-22,9,2015,3
,KKM2,10350070,6,373,12.43333,0.4825737,2.412868,4,8,2014-11-10,2015-11-18,11,2015,3
,KKM2,10350071,4,93,3.1,1.290323,6.451613,3,6,2015-08-16,2015-11-17,11,2015,3
,KKM2,10350072,4,93,3.1,1.290323,6.451613,3,6,2015-08-16,2015-11-17,11,2015,3
,KKM2,10350074,2,43,1.433333,1.395349,6.976745,2,4,2015-08-10,2015-09-22,9,2015,3
,KKM2,10350075,6,329,10.96667,0.5471125,2.735562,4,8,2014-10-28,2015-09-22,9,2015,3
,KKM2,10350076,6,378,12.6,0.4761904,2.380952,4,8,2014-10-28,2015-11-10,11,2015,3
,KKM2,10350077,4,322,10.73333,0.3726708,1.863354,3,6,2014-11-04,2015-09-22,9,2015,3
,KKM2,10350078,2,56,1.866667,1.071429,5.357142,2,4,2015-09-22,2015-11-17,11,2015,3
,KKM2,10350079,2,56,1.866667,1.071429,5.357142,2,4,2015-09-22,2015-11-17,11,2015,3
,KKM2,10350080,7,378,12.6,0.5555555,2.777778,4,9,2014-11-04,2015-11-17,11,2015,3
,KKM2,10350081,2,56,1.866667,1.071429,5.357142,2,4,2015-09-22,2015-11-17,11,2015,3
,KKM2,10350083,4,98,3.266667,1.22449,6.122449,3,6,2015-08-11,2015-11-17,11,2015,3
,KKM2,10350084,4,98,3.266667,1.22449,6.122449,3,6,2015-08-11,2015-11-17,11,2015,3
,KKM2,10350085,4,315,10.5,0.3809524,1.904762,3,6,2014-11-11,2015-09-22,9,2015,3
,KKM2,10350086,2,40,1.333333,1.5,7.5,2,4,2015-08-13,2015-09-22,9,2015,3
,KKM2,10350089,4,328,10.93333,0.3658537,1.829268,3,6,2014-10-29,2015-09-22,9,2015,3
,KKM2,10350091,2,98,3.266667,0.6122449,3.061224,2,4,2015-08-11,2015-11-17,11,2015,3
,KKM2,10350093,4,99,3.3,1.212121,6.060606,5,8,2014-12-03,2015-10-13,10,2015,3
,KKM2,10350094,4,99,3.3,1.212121,6.060606,5,8,2014-12-03,2015-10-13,10,2015,3
,KKM2,10350095,4,107,3.566667,1.121495,5.607477,4,6,2015-07-04,2015-10-21,10,2015,3
,KKM2,10350096,6,107,3.566667,1.682243,8.411215,6,10,2014-12-05,2015-10-21,10,2015,3
,KKM2,10350097,4,99,3.3,1.212121,6.060606,5,8,2014-12-05,2015-10-13,10,2015,3
,KKM2,10350098,4,89,2.966667,1.348315,6.741573,5,8,2014-12-05,2015-10-03,10,2015,3
,KKM2,10350099,4,108,3.6,1.111111,5.555556,5,8,2014-12-04,2015-10-22,10,2015,3
,KKM2,10350100,4,107,3.566667,1.121495,5.607477,5,8,2014-12-05,2015-10-21,10,2015,3
,KKM2,10350101,4,107,3.566667,1.121495,5.607477,5,8,2014-12-06,2015-10-21,10,2015,3
,KKM2,10350103,4,108,3.6,1.111111,5.555556,5,8,2014-12-05,2015-10-22,10,2015,3
,KKM2,10350104,4,108,3.6,1.111111,5.555556,5,8,2014-12-06,2015-10-22,10,2015,3
,KKM2,10350109,3,61,2.033333,1.47541,7.377049,3,6,2015-07-06,2015-12-07,12,2015,3
,KKM2,10350115,2,367,12.23333,0.1634877,0.8174387,2,5,2014-12-03,2015-12-05,12,2015,3
,KKM2,10350117,2,368,12.26667,0.1630435,0.8152174,2,5,2014-12-02,2015-12-05,12,2015,3
,KKM2,10350125,4,314,10.46667,0.3821656,1.910828,3,7,2014-11-18,2015-09-28,9,2015,3
,KKM2,10350126,4,318,10.6,0.3773585,1.886792,3,7,2014-11-16,2015-09-30,9,2015,3
,KKM2,10350128,3,67,2.233333,1.343284,6.716418,2,4,2015-07-23,2015-09-28,9,2015,3
,KKM2,10350130,3,315,10.5,0.2857143,1.428571,3,6,2014-11-17,2015-09-28,9,2015,3
,KKM2,10350131,3,316,10.53333,0.2848101,1.424051,3,6,2014-11-18,2015-09-30,9,2015,3
,KKM2,10350132,3,316,10.53333,0.2848101,1.424051,3,6,2014-11-18,2015-09-30,9,2015,3
,KKM2,10350133,4,315,10.5,0.3809524,1.904762,3,7,2014-11-17,2015-09-28,9,2015,3
,KKM2,10350136,1,227,7.566667,0.1321586,0.6607929,2,4,2014-12-07,2015-07-22,7,2015,3
,KKM2,10350145,2,306,10.2,0.1960784,0.9803922,2,5,2014-12-05,2015-10-07,10,2015,3
,KKM2,10350149,1,213,7.1,0.1408451,0.7042254,2,4,2014-12-16,2015-07-17,7,2015,3
,KKM2,10350151,1,214,7.133333,0.1401869,0.7009346,2,4,2014-12-15,2015-07-17,7,2015,3
,KKM2,10350155,2,295,9.833333,0.2033898,1.016949,2,4,2014-11-09,2015-08-31,8,2015,3
,KKM2,10350156,4,323,10.76667,0.371517,1.857585,3,6,2014-11-11,2015-09-30,9,2015,3
,KKM2,10350157,2,275,9.166667,0.2181818,1.090909,2,4,2014-11-16,2015-08-18,8,2015,3
,KKM2,10350158,2,11,0.3666667,5.454545,27.27273,2,4,2015-08-07,2015-08-18,8,2015,3
,KKM2,10350159,2,273,9.1,0.2197802,1.098901,2,4,2014-11-18,2015-08-18,8,2015,3
,KKM2,10350160,2,273,9.1,0.2197802,1.098901,2,4,2014-11-18,2015-08-18,8,2015,3
,KKM2,10350161,2,43,1.433333,1.395349,6.976745,2,4,2015-08-18,2015-09-30,9,2015,3
,KKM2,10350162,4,51,1.7,2.352941,11.76471,3,6,2015-08-10,2015-09-30,9,2015,3
,KKM2,10350163,2,273,9.1,0.2197802,1.098901,2,4,2014-11-18,2015-08-18,8,2015,3
,KKM2,10350169,4,199,6.633333,0.6030151,3.015075,5,10,2014-11-26,2015-10-24,10,2015,3
,KKM2,10350170,2,50,1.666667,1.2,6,4,6,2014-11-25,2015-08-25,8,2015,3
,KKM2,10350172,2,45,1.5,1.333333,6.666667,4,6,2014-11-25,2015-08-20,8,2015,3
,KKM2,10350173,2,45,1.5,1.333333,6.666667,4,6,2014-11-25,2015-08-20,8,2015,3
,KKM2,10350175,2,50,1.666667,1.2,6,4,6,2014-11-26,2015-08-25,8,2015,3
,KKM2,10350176,2,50,1.666667,1.2,6,4,6,2014-11-26,2015-08-25,8,2015,3
,KKM2,10350177,2,44,1.466667,1.363636,6.818182,2,4,2015-07-06,2015-08-19,8,2015,3
,KKM2,10350178,3,35,1.166667,2.571429,12.85714,4,7,2015-02-23,2015-08-10,8,2015,3
,KKM2,10350179,2,35,1.166667,1.714286,8.571428,4,8,2015-02-23,2015-08-10,8,2015,3
,KKM2,10350180,2,44,1.466667,1.363636,6.818182,4,6,2014-12-04,2015-08-19,8,2015,3
,KKM2,10350182,4,112,3.733333,1.071429,5.357142,4,6,2015-07-04,2015-10-27,10,2015,3
,KKM2,10350183,4,112,3.733333,1.071429,5.357142,4,6,2015-07-04,2015-10-27,10,2015,3
,KKM2,10350184,1,36,1.2,0.8333333,4.166667,4,5,2014-12-09,2015-08-12,8,2015,3
,KKM2,10350185,1,36,1.2,0.8333333,4.166667,4,5,2014-12-09,2015-08-12,8,2015,3
,KKM2,10350186,2,36,1.2,1.666667,8.333333,4,6,2014-12-08,2015-08-12,8,2015,3
,KKM2,10350188,4,112,3.733333,1.071429,5.357142,5,8,2014-12-14,2015-10-27,10,2015,3
,KKM2,10350189,6,112,3.733333,1.607143,8.035714,6,10,2014-12-14,2015-10-27,10,2015,3
,KKM2,10350190,2,34,1.133333,1.764706,8.823529,3,4,2015-07-04,2015-08-10,8,2015,3
,KKM2,10350191,2,34,1.133333,1.764706,8.823529,3,4,2015-07-04,2015-08-10,8,2015,3
,KKM2,10350194,1,36,1.2,0.8333333,4.166667,3,3,2015-07-04,2015-08-12,8,2015,3
,KKM2,10350195,1,36,1.2,0.8333333,4.166667,3,3,2015-07-04,2015-08-12,8,2015,3
,KKM2,10350196,1,35,1.166667,0.8571429,4.285714,4,5,2015-06-15,2015-08-11,8,2015,3
,KKM2,10350198,1,35,1.166667,0.8571429,4.285714,4,5,2015-06-15,2015-08-11,8,2015,3
,KKM2,10350199,3,218,7.266667,0.412844,2.06422,5,7,2014-12-14,2015-08-11,8,2015,3
,KKM2,10350201,3,112,3.733333,0.8035714,4.017857,3,5,2015-07-07,2015-10-27,10,2015,3
,KKM2,10350202,4,112,3.733333,1.071429,5.357142,4,6,2015-07-04,2015-10-27,10,2015,3
,KKM2,10350203,2,35,1.166667,1.714286,8.571428,4,6,2015-06-15,2015-08-11,8,2015,3
,KKM2,10350204,3,109,3.633333,0.8256881,4.12844,4,5,2015-07-04,2015-10-24,10,2015,3
,KKM2,10350205,3,109,3.633333,0.8256881,4.12844,4,5,2015-07-04,2015-10-24,10,2015,3
,KKM2,10350206,1,34,1.133333,0.8823529,4.411765,3,3,2015-07-04,2015-08-10,8,2015,3
,KKM2,10350208,3,109,3.633333,0.8256881,4.12844,4,5,2015-07-04,2015-10-24,10,2015,3
,KKM2,10350209,4,109,3.633333,1.100917,5.504587,4,6,2015-07-04,2015-10-24,10,2015,3
,KKM2,10350210,2,36,1.2,1.666667,8.333333,3,4,2015-07-04,2015-08-12,8,2015,3
,KKM2,10350211,1,36,1.2,0.8333333,4.166667,3,3,2015-07-04,2015-08-12,8,2015,3
,KKM2,10350212,2,36,1.2,1.666667,8.333333,3,4,2015-07-04,2015-08-12,8,2015,3
,KKM2,10350213,2,12,0.4,5,25,4,6,2014-12-08,2015-08-17,8,2015,3
,KKM2,10350214,2,12,0.4,5,25,4,6,2014-12-08,2015-08-17,8,2015,3
,KKM2,10350217,2,83,2.766667,0.7228916,3.614458,4,6,2015-07-07,2015-10-27,10,2015,3
,KKM2,10350220,2,12,0.4,5,25,3,4,2015-07-07,2015-08-17,8,2015,3
,KKM2,10350222,0,12,0.4,0,0,4,6,2015-06-15,2015-08-17,8,2015,3
,KKM2,10350224,2,83,2.766667,0.7228916,3.614458,4,6,2014-12-09,2015-10-27,10,2015,3
,KKM2,10350225,2,83,2.766667,0.7228916,3.614458,4,6,2014-12-08,2015-10-27,10,2015,3
,KKM2,10350226,2,188,6.266667,0.3191489,1.595745,4,6,2014-12-09,2015-08-05,8,2015,3
,KKM2,10350227,2,189,6.3,0.3174603,1.587301,4,6,2014-12-08,2015-08-05,8,2015,3
,KKM2,10350230,2,91,3.033333,0.6593407,3.296703,3,4,2015-07-04,2015-11-19,11,2015,3
,KKM2,10350231,2,97,3.233333,0.6185567,3.092783,4,6,2014-11-13,2015-11-19,11,2015,3
,KKM2,10350232,2,91,3.033333,0.6593407,3.296703,3,4,2015-07-04,2015-11-19,11,2015,3
,KKM2,10350233,2,97,3.233333,0.6185567,3.092783,3,4,2015-07-04,2015-11-19,11,2015,3
,KKM2,10350235,2,91,3.033333,0.6593407,3.296703,3,4,2015-07-04,2015-11-19,11,2015,3
,KKM2,10350240,2,91,3.033333,0.6593407,3.296703,4,6,2014-11-13,2015-11-19,11,2015,3
,KKM2,10350247,2,158,5.266667,0.3797468,1.898734,2,4,2015-06-15,2015-11-20,11,2015,3
,KKM2,10350251,2,97,3.233333,0.6185567,3.092783,4,4,2015-06-15,2015-11-19,11,2015,3
,KKM2,10350252,4,276,9.2,0.4347826,2.173913,3,6,2014-11-17,2015-08-20,8,2015,3
,KKM2,10350253,4,276,9.2,0.4347826,2.173913,3,6,2014-11-17,2015-08-20,8,2015,3
,KKM2,10350256,2,66,2.2,0.9090909,4.545455,2,4,2015-06-15,2015-08-20,8,2015,3
,KKM2,10350262,2,10,0.3333333,6,30,3,4,2014-11-15,2015-07-04,7,2015,3
,KKM2,10350263,2,10,0.3333333,6,30,3,4,2014-11-15,2015-07-04,7,2015,3
,KKM2,10350264,2,40,1.333333,1.5,7.5,4,8,2014-12-04,2015-07-22,7,2015,3
,KKM2,10350269,2,40,1.333333,1.5,7.5,4,7,2014-12-04,2015-07-22,7,2015,3
,KKM2,10350272,5,153,5.1,0.9803922,4.901961,5,12,2014-12-04,2015-11-12,11,2015,3
,KKM2,10350275,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-08-31,8,2015,3
,KKM2,10350276,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-08-31,8,2015,3
,KKM2,10350277,2,48,1.6,1.25,6.25,4,6,2014-11-09,2015-08-31,8,2015,3
,KKM2,10350278,2,48,1.6,1.25,6.25,4,6,2015-04-15,2015-08-31,8,2015,3
,KKM2,10350279,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-08-31,8,2015,3
,KKM2,10350280,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-08-31,8,2015,3
,KKM2,10350281,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-08-31,8,2015,3
,KKM2,10350283,1,49,1.633333,0.6122449,3.061224,3,3,2015-07-05,2015-09-02,9,2015,3
,KKM2,10350284,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-09-02,9,2015,3
,KKM2,10350285,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-09-01,9,2015,3
,KKM2,10350286,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-09-01,9,2015,3
,KKM2,10350287,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-09-01,9,2015,3
,KKM2,10350288,2,48,1.6,1.25,6.25,4,6,2014-10-28,2015-09-02,9,2015,3
,KKM2,10350289,4,309,10.3,0.3883495,1.941748,3,6,2014-10-28,2015-09-02,9,2015,3
,KKM2,10350290,2,48,1.6,1.25,6.25,4,6,2014-10-29,2015-09-02,9,2015,3
,KKM2,10350292,0,48,1.6,0,0,4,5,2014-11-04,2015-09-01,9,2015,3
,KKM2,10350295,2,48,1.6,1.25,6.25,3,4,2015-07-05,2015-09-01,9,2015,3
,KKM2,10350301,1,49,1.633333,0.6122449,3.061224,3,3,2015-07-05,2015-09-02,9,2015,3
,KKM2,10350302,1,49,1.633333,0.6122449,3.061224,3,3,2015-07-05,2015-09-02,9,2015,3
,KKM2,10350303,2,48,1.6,1.25,6.25,4,6,2014-10-29,2015-09-02,9,2015,3
,KKM2,10350304,2,47,1.566667,1.276596,6.382978,4,6,2014-11-13,2015-09-01,9,2015,3
,KKM2,10350305,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-09-01,9,2015,3
,KKM2,10350306,2,49,1.633333,1.22449,6.122449,2,4,2015-07-14,2015-09-01,9,2015,3
,KKM2,10350307,2,56,1.866667,1.071429,5.357142,3,4,2015-07-05,2015-09-10,9,2015,3
,KKM2,10350310,2,48,1.6,1.25,6.25,4,6,2014-10-31,2015-09-02,9,2015,3
,KKM2,10350311,2,48,1.6,1.25,6.25,4,6,2014-10-30,2015-09-02,9,2015,3
,KKM2,10350312,2,41,1.366667,1.463415,7.317073,4,6,2014-10-31,2015-08-26,8,2015,3
,KKM2,10350313,4,98,3.266667,1.22449,6.122449,5,8,2014-10-30,2015-10-22,10,2015,3
,KKM2,10350314,2,13,0.4333333,4.615385,23.07692,3,4,2015-07-05,2015-07-20,7,2015,3
,KKM2,10350315,4,49,1.633333,2.44898,12.2449,4,6,2015-07-05,2015-08-25,8,2015,3
,KKM2,10350316,5,62,2.066667,2.419355,12.09678,4,6,2015-07-05,2015-09-07,9,2015,3
,KKM2,10350317,4,64,2.133333,1.875,9.374999,4,6,2015-07-05,2015-09-09,9,2015,3
,KKM2,10350318,4,62,2.066667,1.935484,9.67742,5,8,2014-11-24,2015-09-07,9,2015,3
,KKM2,10350320,4,64,2.133333,1.875,9.374999,5,8,2014-11-27,2015-09-09,9,2015,3
,KKM2,10350321,4,63,2.1,1.904762,9.52381,5,8,2014-11-24,2015-09-07,9,2015,3
,KKM2,10350322,4,62,2.066667,1.935484,9.67742,5,8,2014-11-24,2015-09-07,9,2015,3
,KKM2,10350323,2,14,0.4666667,4.285714,21.42857,4,6,2014-11-27,2015-07-21,7,2015,3
,KKM2,10350324,4,77,2.566667,1.558442,7.792208,4,6,2015-07-05,2015-09-22,9,2015,3
,KKM2,10350325,2,20,0.6666667,3,15,5,10,2015-02-19,2015-07-28,7,2015,3
,KKM2,10350326,2,237,7.9,0.2531646,1.265823,2,4,2014-12-14,2015-08-08,8,2015,3
,KKM2,10350327,4,77,2.566667,1.558442,7.792208,5,10,2015-02-19,2015-09-22,9,2015,3
,KKM2,10350328,3,77,2.566667,1.168831,5.844156,4,5,2015-07-05,2015-09-22,9,2015,3
,KKM2,10350329,4,77,2.566667,1.558442,7.792208,5,10,2015-02-19,2015-09-22,9,2015,3
,KKM2,10350330,4,72,2.4,1.666667,8.333333,4,6,2015-07-05,2015-09-17,9,2015,3
,KKM2,10350331,4,70,2.333333,1.714286,8.571428,4,6,2015-07-05,2015-09-15,9,2015,3
,KKM2,10350332,4,76,2.533333,1.578947,7.894737,4,6,2015-07-05,2015-09-21,9,2015,3
,KKM2,10350333,2,76,2.533333,0.7894737,3.947369,4,8,2015-02-19,2015-09-21,9,2015,3
,KKM2,10350334,2,77,2.566667,0.7792208,3.896104,4,8,2015-02-19,2015-09-22,9,2015,3
,KKM2,10350337,2,55,1.833333,1.090909,5.454545,5,8,2015-02-19,2015-09-22,9,2015,3
,KKM2,10350338,4,76,2.533333,1.578947,7.894737,5,8,2014-12-14,2015-09-21,9,2015,3
,KKM2,10350339,4,76,2.533333,1.578947,7.894737,5,10,2015-02-19,2015-09-21,9,2015,3
,KKM2,10350340,4,76,2.533333,1.578947,7.894737,4,6,2015-07-05,2015-09-21,9,2015,3
,KKM2,10350341,4,76,2.533333,1.578947,7.894737,5,10,2015-02-19,2015-09-21,9,2015,3
,KKM2,10350343,2,62,2.066667,0.967742,4.83871,3,4,2015-07-05,2015-09-23,9,2015,3
,KKM2,10350345,2,62,2.066667,0.967742,4.83871,4,6,2014-12-11,2015-09-23,9,2015,3
,KKM2,10350346,2,63,2.1,0.952381,4.761905,3,4,2015-07-05,2015-09-23,9,2015,3
,KKM2,10350347,2,63,2.1,0.952381,4.761905,4,6,2014-12-11,2015-09-23,9,2015,3
,KKM2,10350349,4,122,4.066667,0.9836066,4.918033,4,7,2015-07-05,2015-11-14,11,2015,3
,KKM2,10350350,2,69,2.3,0.8695652,4.347826,3,4,2015-07-05,2015-09-23,9,2015,3
,KKM2,10350351,2,64,2.133333,0.9374999,4.6875,4,6,2014-12-10,2015-09-23,9,2015,3
,KKM2,10350353,4,80,2.666667,1.5,7.5,4,6,2015-07-05,2015-09-28,9,2015,3
,KKM2,10350354,2,58,1.933333,1.034483,5.172414,3,4,2015-07-05,2015-09-28,9,2015,3
,KKM2,10350355,2,58,1.933333,1.034483,5.172414,3,4,2015-07-05,2015-09-28,9,2015,3
,KKM2,10350356,4,81,2.7,1.481481,7.407407,4,6,2015-07-05,2015-09-29,9,2015,3
,KKM2,10350358,8,297,9.9,0.8080809,4.040404,6,12,2014-11-26,2015-09-23,9,2015,3
,KKM2,10350359,2,58,1.933333,1.034483,5.172414,3,4,2015-07-05,2015-09-28,9,2015,3
,KKM2,10350360,6,89,2.966667,2.022472,10.11236,6,10,2015-07-05,2015-10-10,10,2015,3
,KKM2,10350361,2,55,1.833333,1.090909,5.454545,3,4,2015-07-05,2015-09-23,9,2015,3
,KKM2,10350362,4,75,2.5,1.6,8,4,6,2015-07-05,2015-09-24,9,2015,3
,KKM2,10350363,4,74,2.466667,1.621622,8.108109,4,6,2015-07-05,2015-09-23,9,2015,3
,KKM2,10350367,2,55,1.833333,1.090909,5.454545,4,6,2014-12-05,2015-09-23,9,2015,3
,KKM2,10350368,4,74,2.466667,1.621622,8.108109,5,8,2014-12-02,2015-09-23,9,2015,3
,KKM2,10350369,4,74,2.466667,1.621622,8.108109,5,8,2014-12-05,2015-09-23,9,2015,3
,KKM2,10350370,4,74,2.466667,1.621622,8.108109,5,8,2014-12-02,2015-09-23,9,2015,3
,KKM2,10350371,4,75,2.5,1.6,8,4,6,2015-07-05,2015-09-24,9,2015,3
,KKM2,10350372,2,75,2.5,0.8,4,4,6,2015-06-30,2015-09-24,9,2015,3
,KKM2,10350373,2,62,2.066667,0.967742,4.83871,4,6,2014-11-28,2015-09-29,9,2015,3
,KKM2,10350374,2,214,7.133333,0.2803738,1.401869,4,6,2014-11-27,2015-09-29,9,2015,3
,KKM2,10350375,2,62,2.066667,0.967742,4.83871,4,6,2014-11-28,2015-09-29,9,2015,3
,KKM2,10350376,2,62,2.066667,0.967742,4.83871,4,6,2014-11-27,2015-09-29,9,2015,3
,KKM2,10350377,2,60,2,1,5,4,6,2014-11-28,2015-09-28,9,2015,3
,KKM2,10350378,2,60,2,1,5,4,6,2014-11-28,2015-09-28,9,2015,3
,KKM2,10350379,2,60,2,1,5,4,6,2014-11-27,2015-09-28,9,2015,3
,KKM2,10350380,2,52,1.733333,1.153846,5.769231,3,4,2015-07-05,2015-09-24,9,2015,3
,KKM2,10350388,2,309,10.3,0.1941748,0.9708738,2,4,2014-11-24,2015-09-29,9,2015,3
,KKM2,10350393,5,308,10.26667,0.487013,2.435065,3,7,2014-11-25,2015-09-29,9,2015,3
,KKM2,10350397,2,56,1.866667,1.071429,5.357142,4,8,2014-11-18,2015-09-24,9,2015,3
,KKM2,10350409,2,80,2.666667,0.75,3.75,4,9,2015-01-13,2015-12-17,12,2015,3
,KKM2,10350414,2,45,1.5,1.333333,6.666667,2,4,2015-07-13,2015-08-27,8,2015,3
,KKM2,10350415,2,45,1.5,1.333333,6.666667,4,6,2015-07-05,2015-08-27,8,2015,3
,KKM2,10350416,2,51,1.7,1.176471,5.882353,4,6,2014-11-19,2015-08-28,8,2015,3
,KKM2,10350417,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-08-26,8,2015,3
,KKM2,10350418,2,49,1.633333,1.22449,6.122449,4,6,2014-12-08,2015-08-26,8,2015,3
,KKM2,10350419,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-08-26,8,2015,3
,KKM2,10350420,2,46,1.533333,1.304348,6.521739,4,6,2015-07-05,2015-08-28,8,2015,3
,KKM2,10350421,2,45,1.5,1.333333,6.666667,4,6,2015-07-05,2015-08-27,8,2015,3
,KKM2,10350422,2,45,1.5,1.333333,6.666667,5,8,2014-11-24,2015-08-27,8,2015,3
,KKM2,10350423,2,45,1.5,1.333333,6.666667,3,4,2015-07-05,2015-08-27,8,2015,3
,KKM2,10350424,2,45,1.5,1.333333,6.666667,3,4,2015-07-05,2015-08-27,8,2015,3
,KKM2,10350425,2,45,1.5,1.333333,6.666667,4,6,2015-07-05,2015-08-27,8,2015,3
,KKM2,10350427,4,83,2.766667,1.445783,7.228916,4,6,2015-07-05,2015-09-29,9,2015,3
,KKM2,10350428,2,49,1.633333,1.22449,6.122449,4,6,2014-11-18,2015-08-26,8,2015,3
,KKM2,10350429,2,51,1.7,1.176471,5.882353,4,6,2014-11-18,2015-08-28,8,2015,3
,KKM2,10350430,2,49,1.633333,1.22449,6.122449,4,6,2014-11-18,2015-08-26,8,2015,3
,KKM2,10350431,4,279,9.3,0.4301075,2.150537,3,6,2014-11-18,2015-08-24,8,2015,3
,KKM2,10350432,2,49,1.633333,1.22449,6.122449,4,6,2014-11-19,2015-08-26,8,2015,3
,KKM2,10350434,2,49,1.633333,1.22449,6.122449,3,4,2015-07-05,2015-08-26,8,2015,3
,KKM2,10350435,2,45,1.5,1.333333,6.666667,2,4,2015-07-13,2015-08-27,8,2015,3
,KKM2,10350436,2,45,1.5,1.333333,6.666667,5,8,2014-11-24,2015-08-27,8,2015,3
,KKM2,10350437,2,46,1.533333,1.304348,6.521739,5,8,2014-11-24,2015-08-28,8,2015,3
,KKM2,10350438,5,74,2.466667,2.027027,10.13513,6,10,2014-12-01,2015-11-03,11,2015,3
,KKM2,10350439,4.5,107,3.566667,1.261682,6.308412,5,9,2014-12-01,2015-11-04,11,2015,3
,KKM2,10350440,4,107,3.566667,1.121495,5.607477,4,7,2015-07-06,2015-11-04,11,2015,3
,KKM2,10350441,4,107,3.566667,1.121495,5.607477,4,7,2015-07-06,2015-11-04,11,2015,3
,KKM2,10350442,4.5,106,3.533333,1.273585,6.367925,5,9,2014-12-01,2015-11-03,11,2015,3
,KKM2,10350444,2,23,0.7666667,2.608696,13.04348,4,4,2015-07-06,2015-09-23,9,2015,3
,KKM2,10350459,2,75,2.5,0.8,4,3,5,2015-07-06,2015-11-04,11,2015,3
,KKM2,10350460,2,107,3.566667,0.5607477,2.803738,3,5,2015-07-06,2015-11-04,11,2015,3
,KKM2,10350461,3,107,3.566667,0.8411215,4.205607,3,6,2015-07-06,2015-11-04,11,2015,3
,KKM2,10350462,2,32,1.066667,1.875,9.374999,3,4,2015-07-06,2015-09-22,9,2015,3
,KKM2,10350471,4,106,3.533333,1.132075,5.660377,4,7,2015-07-06,2015-11-03,11,2015,3
,KKM2,10350474,2,75,2.5,0.8,4,3,4,2015-07-05,2015-10-01,10,2015,3
,KKM2,10350477,4,88,2.933333,1.363636,6.818182,5,8,2014-10-31,2015-10-03,10,2015,3
,KKM2,10350479,2,77,2.566667,0.7792208,3.896104,2,4,2015-07-18,2015-10-03,10,2015,3
,KKM2,10350480,6,326,10.86667,0.5521472,2.760736,4,8,2014-11-11,2015-10-03,10,2015,3
,KKM2,10350481,2,77,2.566667,0.7792208,3.896104,2,4,2015-07-18,2015-10-03,10,2015,3
,KKM2,10350483,4,88,2.933333,1.363636,6.818182,3,6,2015-07-07,2015-10-03,10,2015,3
,KKM2,10350484,2,77,2.566667,0.7792208,3.896104,2,4,2015-07-18,2015-10-03,10,2015,3
,KKM2,10350485,2,77,2.566667,0.7792208,3.896104,2,4,2015-07-18,2015-10-03,10,2015,3
,KKM2,10350487,2,63,2.1,0.952381,4.761905,2,4,2015-08-03,2015-10-05,10,2015,3
,KKM2,10350488,2,63,2.1,0.952381,4.761905,2,3,2015-08-03,2015-10-05,10,2015,3
,KKM2,10350489,2,62,2.066667,0.967742,4.83871,2,4,2015-08-04,2015-10-05,10,2015,3
,KKM2,10350490,2,63,2.1,0.952381,4.761905,2,3,2015-08-03,2015-10-05,10,2015,3
,KKM2,10350491,4,329,10.96667,0.3647417,1.823708,3,6,2014-11-10,2015-10-05,10,2015,3
,KKM2,10350494,2,65,2.166667,0.9230769,4.615384,2,4,2015-08-01,2015-10-05,10,2015,3
,KKM2,10350495,2,65,2.166667,0.9230769,4.615384,2,4,2015-08-01,2015-10-05,10,2015,3
,KKM2,10350496,4,328,10.93333,0.3658537,1.829268,3,6,2014-11-11,2015-10-05,10,2015,3
,KKM2,10350497,3,227,7.566667,0.3964758,1.982379,3,5,2015-02-20,2015-10-05,10,2015,3
,KKM2,10350498,2,62,2.066667,0.967742,4.83871,2,3,2015-08-04,2015-10-05,10,2015,3
,KKM2,10350500,4,299,9.966666,0.4013378,2.006689,3,6,2014-11-05,2015-08-31,8,2015,3
,KKM2,10350501,4,299,9.966666,0.4013378,2.006689,3,6,2014-11-05,2015-08-31,8,2015,3
,KKM2,10350502,2,63,2.1,0.952381,4.761905,2,3,2015-08-03,2015-10-05,10,2015,3
,KKM2,10350503,2,63,2.1,0.952381,4.761905,2,3,2015-08-03,2015-10-05,10,2015,3
