id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,"KBK2","7020020",8,707,23.56667,.3394625,1.697313,3,12,29sep2015,05sep2017,9,2017,"UG"
,"KBK2","7020021",20,1177,39.23333,.5097706,2.548853,7,23,23jun2014,12sep2017,9,2017,"UG"
,"KBK2","7020022",33,1177,39.23333,.8411215,4.205607,9,36,23jun2014,12sep2017,9,2017,"UG"
,"KBK2","7020023",32,1177,39.23333,.8156329,4.078165,9,36,23jun2014,12sep2017,9,2017,"UG"
,"KBK2","7020024",24,1176,39.2,.6122449,3.061224,7,28,24jun2014,12sep2017,9,2017,"UG"
,"KBK2","7020025",16,693,23.1,.6926407,3.463203,5,20,20oct2015,12sep2017,9,2017,"UG"
,"KBK2","7020026",20,1168,38.93333,.5136986,2.568493,6,24,10jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020027",24,1168,38.93333,.6164383,3.082192,7,28,10jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020028",29,1168,38.93333,.744863,3.724315,8,32,10jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020029",24,1169,38.96667,.615911,3.079555,7,28,10jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020030",24,1168,38.93333,.6164383,3.082192,7,28,10jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020031",24,1175,39.16667,.6127659,3.063829,7,28,04jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020032",32,1173,39.1,.8184143,4.092072,9,36,05jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020033",24,1175,39.16667,.6127659,3.063829,6,24,06jun2014,24aug2017,8,2017,"UG"
,"KBK2","7020034",16,1172,39.06667,.4095563,2.047782,5,20,06jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020035",20,1076,35.86666,.5576208,2.788104,5,20,06jun2014,17may2017,5,2017,"UG"
,"KBK2","7020036",20,1176,39.2,.5102041,2.55102,6,24,05jun2014,24aug2017,8,2017,"UG"
,"KBK2","7020037",24.2,1174,39.13334,.6183986,3.091993,7,28,04jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020038",20,1171,39.03333,.5123826,2.561913,6,24,10jun2014,24aug2017,8,2017,"UG"
,"KBK2","7020039",24,1175,39.16667,.6127659,3.063829,6,24,06jun2014,24aug2017,8,2017,"UG"
,"KBK2","7020040",20,1175,39.16667,.5106383,2.553191,6,24,06jun2014,24aug2017,8,2017,"UG"
,"KBK2","7020041",21,1175,39.16667,.5361702,2.680851,6,24,06jun2014,24aug2017,8,2017,"UG"
,"KBK2","7020042",17,1174,39.13334,.4344122,2.172061,5,20,06jun2014,23aug2017,8,2017,"UG"
,"KBK2","7020043",21,1168,38.93333,.5393835,2.696918,6,24,10jun2014,21aug2017,8,2017,"UG"
,"KBK2","7020044",20,1175,39.16667,.5106383,2.553191,6,24,04jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020045",24,1175,39.16667,.6127659,3.063829,7,28,04jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020046",24,1175,39.16667,.6127659,3.063829,7,27,04jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020047",20,889,29.63333,.6749156,3.374578,6,24,17mar2015,22aug2017,8,2017,"UG"
,"KBK2","7020048",20,1175,39.16667,.5106383,2.553191,6,22,04jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020049",24,1175,39.16667,.6127659,3.063829,7,28,04jun2014,22aug2017,8,2017,"UG"
,"KBK2","7020050",26,1175,39.16667,.6638297,3.319149,7,28,04jun2014,22aug2017,8,2017,"UG"
,"KBK4","7020051",16,955,31.83333,.5026178,2.513089,5,19,17jun2014,27jan2017,1,2017,"UG"
,"KBK3","7020052",32,1170,39,.8205128,4.102564,9,35,17jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020053",36,1170,39,.9230769,4.615385,10,40,17jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020054",37,1170,39,.948718,4.74359,10,40,17jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020055",35,1164,38.8,.9020619,4.510309,10,39,17jun2014,24aug2017,8,2017,"UG"
,"KBK3","7020056",37,1170,39,.948718,4.74359,10,40,17jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020057",32,1171,39.03333,.8198121,4.099061,9,36,16jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020058",42,1165,38.83333,1.081545,5.407725,11,42,17jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020059",39,1171,39.03333,.999146,4.99573,10,39,11jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020060",32,1168,38.93333,.8219178,4.109589,9,36,17jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020062",41,1145,38.16667,1.074236,5.371179,10,40,10jul2014,28aug2017,8,2017,"UG"
,"KBK3","7020063",30,1165,38.83333,.7725322,3.862661,8,32,17jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020064",40,1174,39.13334,1.022146,5.110732,10,40,13jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020065",24,706,23.53333,1.01983,5.099151,7,27,23sep2015,29aug2017,8,2017,"UG"
,"KBK3","7020066",34,1167,38.9,.874036,4.37018,10,38,19jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020067",31,1167,38.9,.7969151,3.984576,9,34,19jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020068",40,1167,38.9,1.028278,5.141388,11,44,19jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020069",36,1167,38.9,.9254498,4.627249,10,39,19jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020070",30,1167,38.9,.7712082,3.856041,9,34,19jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020071",36,1167,38.9,.9254498,4.627249,10,39,19jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020072",36,1169,38.96667,.9238666,4.619333,10,40,18jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020073",36,1169,38.96667,.9238666,4.619333,10,40,17jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020074",36,1169,38.96667,.9238666,4.619333,10,40,17jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020075",35,1168,38.93333,.8989726,4.494863,10,39,18jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020076",28,1167,38.9,.7197943,3.598972,8,32,18jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020077",38,1147,38.23333,.9938971,4.969486,10,38,10jul2014,30aug2017,8,2017,"UG"
,"KBK3","7020078",35,1171,39.03333,.8966695,4.483347,10,39,11jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020079",40,1142,38.06667,1.050788,5.253941,10,40,10jul2014,25aug2017,8,2017,"UG"
,"KBK3","7020080",37,1171,39.03333,.9479078,4.739539,10,40,11jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020081",36,1171,39.03333,.9222887,4.611444,10,39,11jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020084",31,1171,39.03333,.794193,3.970965,9,35,11jun2014,25aug2017,8,2017,"UG"
,"KBK3","7020085",31.2,1174,39.13334,.7972742,3.986371,9,35,11jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020086",39,1145,38.16667,1.021834,5.10917,10,39,10jul2014,28aug2017,8,2017,"UG"
,"KBK3","7020087",37,1172,39.06667,.947099,4.735495,10,40,13jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020088",31,1172,39.06667,.7935154,3.967577,9,35,13jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020089",32,901,30.03333,1.065483,5.327415,9,36,11mar2015,28aug2017,8,2017,"UG"
,"KBK3","7020090",32,1172,39.06667,.8191127,4.095563,9,35,13jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020091",37,1173,39.1,.9462916,4.731458,10,40,12jun2014,28aug2017,8,2017,"UG"
,"KBK3","7020092",30,1178,39.26667,.7640068,3.820034,8,32,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020093",31,1178,39.26667,.7894737,3.947369,8,31,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020094",27,1178,39.26667,.6876061,3.43803,8,30,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020095",27,1178,39.26667,.6876061,3.43803,8,31,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020096",27,1178,39.26667,.6876061,3.43803,8,31,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020098",24,1178,39.26667,.6112055,3.056027,7,28,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020099",27,1179,39.3,.6870229,3.435115,8,30,02jun2014,24aug2017,8,2017,"UG"
,"KBK3","7020100",24,1178,39.26667,.6112055,3.056027,7,28,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020101",24,894,29.8,.8053691,4.026846,7,28,13mar2015,23aug2017,8,2017,"UG"
,"KBK3","7020102",27,1178,39.26667,.6876061,3.43803,8,31,02jun2014,23aug2017,8,2017,"UG"
,"KBK3","7020103",41,1169,38.96667,1.052181,5.260907,11,44,10jun2014,22aug2017,8,2017,"UG"
,"KBK3","7020104",38,1168,38.93333,.9760274,4.880137,10,40,10jun2014,21aug2017,8,2017,"UG"
,"KBK3","7020105",42,1218,40.6,1.034483,5.172414,11,44,07may2014,06sep2017,9,2017,"UG"
,"KBK3","7020106",30,1281,42.7,.7025761,3.512881,9,34,05mar2014,06sep2017,9,2017,"UG"
,"KBK3","7020107",36,1280,42.66667,.84375,4.21875,10,40,06mar2014,06sep2017,9,2017,"UG"
,"KBK3","7020108",36,1279,42.63334,.8444096,4.222048,10,40,07mar2014,06sep2017,9,2017,"UG"
,"KBK3","7020109",39,1275,42.5,.9176471,4.588235,11,43,05mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020110",36.7,1275,42.5,.8635294,4.317647,10,40,05mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020111",52,1207,40.23333,1.292461,6.462303,14,55,03mar2014,29aug2017,8,2017,"UG"
,"KBK3","7020112",36,1275,42.5,.8470588,4.235294,10,38,03mar2014,29aug2017,8,2017,"UG"
,"KBK3","7020113",40,1184,39.46667,1.013513,5.067567,11,44,02jun2014,29aug2017,8,2017,"UG"
,"KBK3","7020114",38.5,1275,42.5,.9058824,4.529412,11,42,03mar2014,29aug2017,8,2017,"UG"
,"KBK3","7020115",35,1184,39.46667,.8868243,4.434122,10,38,04jun2014,31aug2017,8,2017,"UG"
,"KBK3","7020116",42,1209,40.3,1.042184,5.210918,12,44,08may2014,29aug2017,8,2017,"UG"
,"KBK3","7020117",38,1276,42.53333,.8934169,4.467085,10,40,04mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020118",36,1276,42.53333,.846395,4.231975,10,38,04mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020119",30.3,1277,42.56667,.7118246,3.559123,9,34,03mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020120",44,1275,42.5,1.035294,5.176471,12,48,03mar2014,29aug2017,8,2017,"UG"
,"KBK3","7020121",40.3,1277,42.56667,.9467502,4.733751,11,44,03mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020122",38,1276,42.53333,.8934169,4.467085,11,40,04mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020123",39,1277,42.56667,.9162099,4.581049,11,43,07mar2014,04sep2017,9,2017,"UG"
,"KBK3","7020124",32,1179,39.3,.8142494,4.071247,9,35,13jun2014,04sep2017,9,2017,"UG"
,"KBK3","7020125",33,1179,39.3,.8396947,4.198473,9,36,13jun2014,04sep2017,9,2017,"UG"
,"KBK3","7020126",32,1186,39.53333,.8094435,4.047218,9,35,06jun2014,04sep2017,9,2017,"UG"
,"KBK3","7020127",37,1186,39.53333,.935919,4.679595,10,40,06jun2014,04sep2017,9,2017,"UG"
,"KBK3","7020128",28,1280,42.66667,.65625,3.28125,8,32,05mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020129",40,1280,42.66667,.9375,4.6875,11,42,05mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020130",40,1279,42.63334,.938233,4.691165,11,44,06mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020131",32,1177,39.23333,.8156329,4.078165,9,36,15jun2014,04sep2017,9,2017,"UG"
,"KBK3","7020132",40,1278,42.6,.9389672,4.694836,11,44,06mar2014,04sep2017,9,2017,"UG"
,"KBK3","7020133",34.5,1277,42.56667,.8104934,4.052467,11,38,07mar2014,04sep2017,9,2017,"UG"
,"KBK3","7020134",39,1277,42.56667,.9162099,4.581049,11,43,07mar2014,04sep2017,9,2017,"UG"
,"KBK3","7020135",48,1277,42.56667,1.127643,5.638215,13,52,07mar2014,04sep2017,9,2017,"UG"
,"KBK3","7020136",36,1277,42.56667,.8457322,4.228661,10,40,07mar2014,04sep2017,9,2017,"UG"
,"KBK3","7020137",24,909,30.3,.7920792,3.960396,7,27,11mar2015,05sep2017,9,2017,"UG"
,"KBK3","7020138",32,1279,42.63334,.7505864,3.752932,9,36,06mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020139",36,1279,42.63334,.8444096,4.222048,10,40,06mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020140",35,1279,42.63334,.8209538,4.104769,10,39,06mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020141",32,1279,42.63334,.7505864,3.752932,9,36,06mar2014,05sep2017,9,2017,"UG"
,"KBK3","7020142",32,1279,42.63334,.7505864,3.752932,9,36,06mar2014,05sep2017,9,2017,"UG"
,"KBK4","7020143",20,1048,34.93333,.5725191,2.862595,6,24,06mar2014,17jan2017,1,2017,"UG"
,"KBK3","7020145",36.7,1274,42.46667,.8642072,4.321036,10,40,05mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020146",35,1274,42.46667,.8241758,4.120879,10,39,05mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020148",40,1277,42.56667,.9397025,4.698512,11,44,03mar2014,31aug2017,8,2017,"UG"
,"KBK3","7020149",42,1212,40.4,1.039604,5.19802,12,44,07may2014,31aug2017,8,2017,"UG"
,"KBK3","7020150",33,1182,39.4,.8375634,4.187817,9,36,05jun2014,30aug2017,8,2017,"UG"
,"KBK3","7020151",42,1275,42.5,.9882353,4.941176,12,46,04mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020154",32.3,1274,42.46667,.7605965,3.802983,9,36,05mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020155",40.5,1275,42.5,.9529412,4.764706,11,44,04mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020158",36.7,1275,42.5,.8635294,4.317647,10,40,04mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020159",40.7,1276,42.53333,.9568966,4.784483,11,44,03mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020160",36,1276,42.53333,.846395,4.231975,10,40,03mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020161",44,1276,42.53333,1.034483,5.172414,12,48,03mar2014,30aug2017,8,2017,"UG"
,"KBK3","7020164",38,1168,38.93333,.9760274,4.880137,10,40,25jun2014,05sep2017,9,2017,"UG"
,"KBK3","7020165",24,802,26.73333,.8977556,4.488778,7,28,26jun2015,05sep2017,9,2017,"UG"
,"KBK3","7020166",44,1203,40.1,1.097257,5.486284,12,48,16may2014,31aug2017,8,2017,"UG"
,"KBK3","7020167",31,1169,38.96667,.7955517,3.977759,9,35,19jun2014,31aug2017,8,2017,"UG"
,"KBK3","7020168",36,1169,38.96667,.9238666,4.619333,10,40,19jun2014,31aug2017,8,2017,"UG"
,"KBK3","7020171",36,1169,38.96667,.9238666,4.619333,10,40,19jun2014,31aug2017,8,2017,"UG"
,"KBK3","7020172",36.2,1125,37.5,.9653333,4.826667,10,40,02aug2014,31aug2017,8,2017,"UG"
,"KBK3","7020173",40,1164,38.8,1.030928,5.154639,11,44,24jun2014,31aug2017,8,2017,"UG"
,"KBK3","7020174",40,1177,39.23333,1.019541,5.097706,11,43,23jun2014,12sep2017,9,2017,"UG"
,"KBK3","7020175",40,1177,39.23333,1.019541,5.097706,11,42,23jun2014,12sep2017,9,2017,"UG"
,"KBK3","7020176",36,1160,38.66667,.9310344,4.655172,9,36,09jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020177",27,1177,39.23333,.6881903,3.440951,9,30,23jun2014,12sep2017,9,2017,"UG"
,"KBK3","7020178",34,1174,39.13334,.8688245,4.344122,9,36,26jun2014,12sep2017,9,2017,"UG"
,"KBK3","7020179",41,1177,39.23333,1.04503,5.225149,11,44,18jun2014,07sep2017,9,2017,"UG"
,"KBK3","7020180",36,1181,39.36666,.9144793,4.572397,10,39,18jun2014,11sep2017,9,2017,"UG"
,"KBK3","7020181",30,1175,39.16667,.7659574,3.829787,9,34,24jun2014,11sep2017,9,2017,"UG"
,"KBK3","7020182",34,1156,38.53333,.8823529,4.411765,9,34,09jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020183",38,1156,38.53333,.9861592,4.930796,10,38,09jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020184",33,1174,39.13334,.8432708,4.216354,9,36,21jun2014,07sep2017,9,2017,"UG"
,"KBK3","7020185",33,1174,39.13334,.8432708,4.216354,9,36,21jun2014,07sep2017,9,2017,"UG"
,"KBK3","7020186",35,1176,39.2,.8928571,4.464286,10,38,18jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020187",33,1176,39.2,.8418367,4.209184,9,36,18jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020188",40,1175,39.16667,1.021277,5.106383,11,44,24jun2014,11sep2017,9,2017,"UG"
,"KBK3","7020189",32,1113,37.1,.8625337,4.312669,9,36,20aug2014,06sep2017,9,2017,"UG"
,"KBK3","7020190",18,692,23.06667,.7803468,3.901734,6,22,15oct2015,06sep2017,9,2017,"UG"
,"KBK3","7020191",24,692,23.06667,1.040462,5.202312,7,28,15oct2015,06sep2017,9,2017,"UG"
,"KBK3","7020192",36,1176,39.2,.9183673,4.591836,10,39,18jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020193",32,1176,39.2,.8163265,4.081633,9,36,18jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020194",35,1175,39.16667,.893617,4.468085,10,39,20jun2014,07sep2017,9,2017,"UG"
,"KBK3","7020195",40,1160,38.66667,1.034483,5.172414,10,40,09jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020196",35,1180,39.33333,.8898305,4.449152,10,38,20jun2014,12sep2017,9,2017,"UG"
,"KBK3","7020197",35,1179,39.3,.8905852,4.452926,10,37,20jun2014,11sep2017,9,2017,"UG"
,"KBK3","7020198",39,1179,39.3,.9923664,4.961832,11,42,20jun2014,11sep2017,9,2017,"UG"
,"KBK3","7020199",32,1180,39.33333,.8135594,4.067797,9,36,20jun2014,12sep2017,9,2017,"UG"
,"KBK3","7020200",37,1175,39.16667,.9446808,4.723404,10,40,20jun2014,07sep2017,9,2017,"UG"
,"KBK3","7020201",32,1178,39.26667,.8149406,4.074703,9,36,21jun2014,11sep2017,9,2017,"UG"
,"KBK3","7020202",28,1181,39.36666,.7112617,3.556309,8,32,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020203",24,1170,39,.6153846,3.076923,6,24,08jul2014,20sep2017,9,2017,"UG"
,"KBK3","7020204",27,1181,39.36666,.6858595,3.429297,8,31,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020205",28,842,28.06667,.9976247,4.988123,8,32,01jun2015,20sep2017,9,2017,"UG"
,"KBK3","7020206",20,702,23.4,.8547009,4.273504,6,24,19oct2015,20sep2017,9,2017,"UG"
,"KBK3","7020207",28,1181,39.36666,.7112617,3.556309,8,32,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020208",20,806,26.86667,.7444169,3.722085,6,23,07jul2015,20sep2017,9,2017,"UG"
,"KBK3","7020209",28,1181,39.36666,.7112617,3.556309,8,32,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020211",35,1181,39.36666,.8890771,4.445385,10,38,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020212",36,1181,39.36666,.9144793,4.572397,10,40,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020213",29,1181,39.36666,.7366639,3.683319,8,32,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020214",44,1213,40.43333,1.088211,5.441055,12,47,20may2014,14sep2017,9,2017,"UG"
,"KBK3","7020215",35,1177,39.23333,.8920985,4.460493,10,38,25jun2014,14sep2017,9,2017,"UG"
,"KBK3","7020216",36,1177,39.23333,.9175871,4.587935,10,40,25jun2014,14sep2017,9,2017,"UG"
,"KBK3","7020217",32,1177,39.23333,.8156329,4.078165,9,36,25jun2014,14sep2017,9,2017,"UG"
,"KBK3","7020218",37,1178,39.26667,.942275,4.711375,10,40,24jun2014,14sep2017,9,2017,"UG"
,"KBK3","7020219",36,1177,39.23333,.9175871,4.587935,10,40,24jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020220",28,836,27.86667,1.004785,5.023923,8,32,01jun2015,14sep2017,9,2017,"UG"
,"KBK3","7020221",35.2,1176,39.2,.8979592,4.489796,10,39,30jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020222",35,1182,39.4,.8883249,4.441624,10,39,24jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020223",27,1182,39.4,.6852792,3.426396,8,31,24jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020224",41,1182,39.4,1.040609,5.203046,11,44,24jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020225",28,1175,39.16667,.7148936,3.574468,8,32,26jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020226",37,1176,39.2,.9438775,4.719388,10,40,25jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020227",37,1176,39.2,.9438775,4.719388,10,40,25jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020228",33,1181,39.36666,.8382727,4.191363,9,36,27jun2014,20sep2017,9,2017,"UG"
,"KBK3","7020229",45,1176,39.2,1.147959,5.739796,12,48,25jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020230",32,1177,39.23333,.8156329,4.078165,9,36,24jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020231",40,1176,39.2,1.020408,5.102041,11,43,25jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020232",31,1175,39.16667,.7914894,3.957447,10,35,26jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020233",34,1174,39.13334,.8688245,4.344122,10,37,27jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020234",36,1176,39.2,.9183673,4.591836,10,40,25jun2014,13sep2017,9,2017,"UG"
,"KBK3","7020235",45,1178,39.26667,1.14601,5.730051,13,49,24jun2014,14sep2017,9,2017,"UG"
,"KBK3","7020236",45,1178,39.26667,1.14601,5.730051,12,46,24jun2014,14sep2017,9,2017,"UG"
,"KBK3","7020237",41,1182,39.4,1.040609,5.203046,11,44,24jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020238",36,1180,39.33333,.9152543,4.576272,10,40,26jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020239",44,1182,39.4,1.116751,5.583756,12,48,24jun2014,18sep2017,9,2017,"UG"
,"KBK3","7020240",31,1167,38.9,.7969151,3.984576,9,35,27jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020241",32,1167,38.9,.8226221,4.113111,9,36,27jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020242",40,1167,38.9,1.028278,5.141388,11,44,27jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020243",37,1167,38.9,.9511568,4.755784,10,40,27jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020244",36,1167,38.9,.9254498,4.627249,10,40,27jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020245",32,1168,38.93333,.8219178,4.109589,10,36,26jun2014,06sep2017,9,2017,"UG"
,"KBK3","7020246",33.5,1134,37.8,.8862434,4.431217,9,34,30jul2014,06sep2017,9,2017,"UG"
,"KBK3","7020247",39,1154,38.46667,1.013865,5.069324,10,39,10jul2014,06sep2017,9,2017,"UG"
,"KBK3","7020248",38.5,1134,37.8,1.018519,5.092593,10,39,30jul2014,06sep2017,9,2017,"UG"
,"KBK3","7020249",32,911,30.36667,1.053787,5.268935,9,34,10mar2015,06sep2017,9,2017,"UG"
,"KBK3","7020250",32,1163,38.76667,.8254514,4.127257,9,34,02jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020251",32,1163,38.76667,.8254514,4.127257,9,36,02jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020252",40,1155,38.5,1.038961,5.194805,10,40,10jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020253",41,1161,38.7,1.059432,5.297158,11,44,04jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020254",27,917,30.56667,.8833151,4.416576,8,31,05mar2015,07sep2017,9,2017,"UG"
,"KBK3","7020256",12,1539,51.3,.2339181,1.169591,4,16,21jun2013,07sep2017,9,2017,"UG"
,"KBK3","7020257",28,917,30.56667,.9160305,4.580153,8,32,05mar2015,07sep2017,9,2017,"UG"
,"KBK3","7020258",31,1163,38.76667,.7996561,3.998281,9,35,02jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020259",28,915,30.5,.9180328,4.590164,8,32,07mar2015,07sep2017,9,2017,"UG"
,"KBK3","7020261",31,1163,38.76667,.7996561,3.998281,9,35,02jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020262",36,1164,38.8,.927835,4.639175,10,40,01jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020263",28,1163,38.76667,.72227,3.61135,8,31,02jul2014,07sep2017,9,2017,"UG"
,"KBK3","7020264",28,916,30.53333,.9170306,4.585153,8,32,06mar2015,07sep2017,9,2017,"UG"
,"KBK3","7020266",32,1168,38.93333,.8219178,4.109589,9,36,01jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020267",31,1159,38.63334,.8024158,4.012079,8,31,10jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020268",34,1168,38.93333,.8732877,4.366438,9,35,01jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020269",27,919,30.63333,.8813928,4.406964,8,31,07mar2015,11sep2017,9,2017,"UG"
,"KBK3","7020270",32,1168,38.93333,.8219178,4.109589,9,34,01jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020271",32,919,30.63333,1.044614,5.223069,9,36,07mar2015,11sep2017,9,2017,"UG"
,"KBK3","7020272",32,919,30.63333,1.044614,5.223069,9,34,07mar2015,11sep2017,9,2017,"UG"
,"KBK3","7020273",41,1168,38.93333,1.053082,5.26541,11,44,01jul2014,11sep2017,9,2017,"UG"
,"KBK3","7020274",32,1179,39.3,.8142494,4.071247,9,35,30jun2014,21sep2017,9,2017,"UG"
,"KBK3","7020275",32,1179,39.3,.8142494,4.071247,9,36,30jun2014,21sep2017,9,2017,"UG"
,"KBK3","7020276",36,1177,39.23333,.9175871,4.587935,10,40,02jul2014,21sep2017,9,2017,"UG"
,"KBK3","7020277",40,1179,39.3,1.017812,5.089059,11,44,30jun2014,21sep2017,9,2017,"UG"
,"KBK3","7020278",17,1062,35.4,.480226,2.40113,5,20,02jul2014,29may2017,5,2017,"UG"
,"KBK3","7020279",37,1211,40.36666,.9165979,4.58299,10,40,02jul2014,25oct2017,10,2017,"UG"
,"KBK3","7020280",40,1179,39.3,1.017812,5.089059,11,42,30jun2014,21sep2017,9,2017,"UG"
,"KBK3","7020281",32,1179,39.3,.8142494,4.071247,9,36,30jun2014,21sep2017,9,2017,"UG"
,"KBK3","7020282",35,1178,39.26667,.8913413,4.456707,10,39,01jul2014,21sep2017,9,2017,"UG"
