id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,KBK3,7020101,8,311,10.36667,0.7717042,3.858521,3,12,2015-03-13,2016-01-18,1,2016,2
,KBK3,7020102,11,595,19.83333,0.5546218,2.773109,4,15,2014-06-02,2016-01-18,1,2016,2
,KBK3,7020103,12,587,19.56667,0.6132879,3.066439,5,15,2014-06-10,2016-02-13,2,2016,2
,KBK3,7020104,12,585,19.5,0.6153846,3.076923,4,14,2014-06-10,2016-01-16,1,2016,2
,KBK3,7020105,16,587,19.56667,0.8177172,4.088586,5,19,2014-06-12,2016-01-20,1,2016,2
,KBK3,7020106,15,686,22.86667,0.6559767,3.279883,6,19,2014-03-05,2016-01-20,1,2016,2
,KBK3,7020107,17,685,22.83333,0.7445256,3.722628,6,21,2014-03-06,2016-01-20,1,2016,2
,KBK3,7020108,18,684,22.8,0.7894737,3.947369,6,22,2014-03-07,2016-01-20,1,2016,2
,KBK3,7020109,16,686,22.86667,0.6997085,3.498542,6,20,2014-03-05,2016-01-20,1,2016,2
,KBK3,7020110,17.7,688,22.93333,0.7718024,3.859012,6,21,2014-03-05,2016-01-22,1,2016,2
,KBK3,7020111,21,680,22.66667,0.9264706,4.632353,7,25,2014-03-03,2016-01-12,1,2016,2
,KBK3,7020112,10,308,10.26667,0.974026,4.87013,4,14,2015-03-10,2016-01-12,1,2016,2
,KBK3,7020113,19,679,22.63333,0.8394698,4.197349,7,23,2014-03-04,2016-01-12,1,2016,2
,KBK3,7020114,14.5,680,22.66667,0.6397059,3.198529,6,18,2014-03-03,2016-01-12,1,2016,2
,KBK3,7020115,14,588,19.6,0.7142857,3.571428,5,17,2014-06-04,2016-01-13,1,2016,2
,KBK3,7020116,16,578,19.26667,0.8304498,4.152249,6,18,2014-06-13,2016-01-12,1,2016,2
,KBK3,7020117,16,588,19.6,0.8163265,4.081633,5,19,2014-06-04,2016-01-13,1,2016,2
,KBK3,7020118,14,588,19.6,0.7142857,3.571428,5,17,2014-06-04,2016-01-13,1,2016,2
,KBK3,7020119,15.3,681,22.7,0.6740088,3.370044,6,19,2014-03-03,2016-01-13,1,2016,2
,KBK3,7020120,13,680,22.66667,0.5735294,2.867647,5,17,2014-03-03,2016-01-12,1,2016,2
,KBK3,7020121,13.3,681,22.7,0.585903,2.929515,5,17,2014-03-03,2016-01-13,1,2016,2
,KBK3,7020122,12,588,19.6,0.6122449,3.061224,5,15,2014-06-04,2016-01-13,1,2016,2
,KBK3,7020123,12,682,22.73333,0.5278592,2.639296,5,16,2014-03-07,2016-01-18,1,2016,2
,KBK3,7020124,11,584,19.46667,0.5650685,2.825342,4,14,2014-06-13,2016-01-18,1,2016,2
,KBK3,7020125,12,584,19.46667,0.6164383,3.082192,4,15,2014-06-13,2016-01-18,1,2016,2
,KBK3,7020126,11,587,19.56667,0.5621806,2.810903,4,14,2014-06-06,2016-01-14,1,2016,2
,KBK3,7020127,15,680,22.66667,0.6617647,3.308824,6,19,2014-03-05,2016-01-14,1,2016,2
,KBK3,7020128,18,680,22.66667,0.7941177,3.970588,6,22,2014-03-05,2016-01-14,1,2016,2
,KBK3,7020129,18,727,24.23333,0.7427785,3.713893,6,20,2014-06-06,2016-06-02,6,2016,2
,KBK3,7020130,22,819,27.3,0.8058608,4.029304,7,26,2014-03-06,2016-06-02,6,2016,2
,KBK3,7020131,16,582,19.4,0.8247423,4.123711,5,20,2014-06-15,2016-01-18,1,2016,2
,KBK3,7020132,16,683,22.76667,0.7027819,3.513909,6,20,2014-03-06,2016-01-18,1,2016,2
,KBK3,7020133,10.5,682,22.73333,0.4618768,2.309384,5,14,2014-03-07,2016-01-18,1,2016,2
,KBK3,7020134,13,682,22.73333,0.5718475,2.859237,5,17,2014-03-07,2016-01-18,1,2016,2
,KBK3,7020135,17,682,22.73333,0.7478006,3.739003,6,21,2014-03-07,2016-01-18,1,2016,2
,KBK3,7020136,13,682,22.73333,0.5718475,2.859237,5,17,2014-03-07,2016-01-18,1,2016,2
,KBK3,7020137,10,587,19.56667,0.5110732,2.555366,4,14,2014-06-11,2016-01-19,1,2016,2
,KBK3,7020138,13,684,22.8,0.5701755,2.850877,5,17,2014-03-06,2016-01-19,1,2016,2
,KBK3,7020139,13,684,22.8,0.5701755,2.850877,5,17,2014-03-06,2016-01-19,1,2016,2
,KBK3,7020140,17,684,22.8,0.7456141,3.72807,6,21,2014-03-06,2016-01-19,1,2016,2
,KBK3,7020141,18,684,22.8,0.7894737,3.947369,6,22,2014-03-06,2016-01-19,1,2016,2
,KBK3,7020142,17,684,22.8,0.7456141,3.72807,6,21,2014-03-06,2016-01-19,1,2016,2
,KBK4,7020143,9,446,14.86667,0.6053811,3.026906,4,13,2014-03-06,2015-05-26,5,2015,2
,KBK3,7020145,17.7,685,22.83333,0.7751825,3.875912,6,21,2014-03-05,2016-01-19,1,2016,2
,KBK3,7020146,16,685,22.83333,0.7007299,3.503649,6,20,2014-03-05,2016-01-19,1,2016,2
,KBK3,7020148,17,689,22.96667,0.7402032,3.701016,6,21,2014-03-03,2016-01-21,1,2016,2
,KBK3,7020149,6,171,5.7,1.052632,5.263158,3,10,2015-04-18,2015-10-06,10,2015,2
,KBK3,7020150,16,595,19.83333,0.8067226,4.033613,5,19,2014-06-05,2016-01-21,1,2016,2
,KBK3,7020151,16,688,22.93333,0.6976745,3.488372,6,20,2014-03-04,2016-01-21,1,2016,2
,KBK3,7020154,21.3,820,27.33333,0.7792683,3.896341,8,25,2014-03-05,2016-06-02,6,2016,2
,KBK3,7020155,21.5,821,27.36667,0.7856273,3.928137,7,25,2014-03-04,2016-06-02,6,2016,2
,KBK3,7020158,5.7,448,14.93333,0.3816964,1.908482,3,9,2014-03-04,2015-05-26,5,2015,2
,KBK3,7020159,18.7,690,23,0.8130435,4.065217,6,22,2014-03-03,2016-01-22,1,2016,2
,KBK3,7020160,12,689,22.96667,0.5224963,2.612482,5,16,2014-03-03,2016-01-21,1,2016,2
,KBK3,7020161,17,822,27.4,0.620438,3.10219,6,21,2014-03-03,2016-06-02,6,2016,2
,KBK3,7020164,13,586,19.53333,0.665529,3.327645,5,15,2014-06-25,2016-02-01,2,2016,2
,KBK3,7020165,12,320,10.66667,1.125,5.625,4,16,2015-03-13,2016-01-27,1,2016,2
,KBK3,7020166,6,628,20.93333,0.2866242,1.433121,3,10,2014-05-16,2016-02-03,2,2016,2
,KBK3,7020167,12,580,19.33333,0.6206896,3.103448,4,16,2014-06-19,2016-01-20,1,2016,2
,KBK3,7020168,15,585,19.5,0.7692308,3.846154,5,19,2014-06-19,2016-01-25,1,2016,2
,KBK3,7020171,15,582,19.4,0.7731959,3.865979,5,19,2014-06-19,2016-01-22,1,2016,2
,KBK3,7020172,12.2,536,17.86667,0.6828358,3.414179,4,16,2014-08-02,2016-01-20,1,2016,2
,KBK3,7020173,10,575,19.16667,0.5217391,2.608696,4,14,2014-06-24,2016-01-20,1,2016,2
,KBK3,7020174,15,585,19.5,0.7692308,3.846154,5,18,2014-06-23,2016-01-29,1,2016,2
,KBK3,7020175,14,585,19.5,0.7179487,3.589744,5,16,2014-06-23,2016-01-29,1,2016,2
,KBK3,7020176,12,323,10.76667,1.114551,5.572755,4,16,2015-03-13,2016-01-30,1,2016,2
,KBK3,7020177,4,367,12.23333,0.3269755,1.634877,3,7,2014-06-23,2015-06-25,6,2015,2
,KBK3,7020178,14,469,15.63333,0.8955224,4.477612,5,16,2014-06-26,2015-10-08,10,2015,2
,KBK3,7020179,21,717,23.9,0.8786611,4.393305,7,24,2014-06-18,2016-06-04,6,2016,2
,KBK3,7020180,19,719,23.96667,0.7927677,3.963839,6,22,2014-06-18,2016-06-06,6,2016,2
,KBK3,7020181,18,713,23.76667,0.7573633,3.786816,6,22,2014-06-24,2016-06-06,6,2016,2
,KBK3,7020182,22,696,23.2,0.9482758,4.741379,6,22,2014-07-09,2016-06-04,6,2016,2
,KBK3,7020183,22,696,23.2,0.9482758,4.741379,6,22,2014-07-09,2016-06-04,6,2016,2
,KBK3,7020184,20,714,23.8,0.8403361,4.201681,6,23,2014-06-21,2016-06-04,6,2016,2
,KBK3,7020185,20,714,23.8,0.8403361,4.201681,6,23,2014-06-21,2016-06-04,6,2016,2
,KBK3,7020186,18,714,23.8,0.7563025,3.781513,6,21,2014-06-18,2016-06-01,6,2016,2
,KBK3,7020187,20,714,23.8,0.8403361,4.201681,6,23,2014-06-18,2016-06-01,6,2016,2
,KBK3,7020188,20,708,23.6,0.8474576,4.237288,6,24,2014-06-24,2016-06-01,6,2016,2
,KBK3,7020189,23,714,23.8,0.9663866,4.831933,7,25,2014-06-18,2016-06-01,6,2016,2
,KBK3,7020190,6,484,16.13333,0.3719008,1.859504,3,9,2014-06-18,2015-10-15,10,2015,2
,KBK3,7020191,20,714,23.8,0.8403361,4.201681,6,23,2014-06-18,2016-06-01,6,2016,2
,KBK3,7020192,19,714,23.8,0.7983193,3.991597,6,22,2014-06-18,2016-06-01,6,2016,2
,KBK3,7020193,20,714,23.8,0.8403361,4.201681,6,24,2014-06-18,2016-06-01,6,2016,2
,KBK3,7020194,23,715,23.83333,0.965035,4.825175,7,27,2014-06-20,2016-06-04,6,2016,2
,KBK3,7020195,16,452,15.06667,1.061947,5.309734,5,20,2015-03-13,2016-06-07,6,2016,2
,KBK3,7020196,14,587,19.56667,0.7155025,3.577513,5,17,2014-06-20,2016-01-28,1,2016,2
,KBK3,7020197,17,717,23.9,0.7112971,3.556485,6,19,2014-06-20,2016-06-06,6,2016,2
,KBK3,7020198,18,717,23.9,0.7531381,3.76569,6,21,2014-06-20,2016-06-06,6,2016,2
,KBK3,7020199,20,718,23.93333,0.8356546,4.178273,6,24,2014-06-20,2016-06-07,6,2016,2
,KBK3,7020200,19,715,23.83333,0.7972028,3.986014,7,22,2014-06-20,2016-06-04,6,2016,2
,KBK3,7020201,19,716,23.86667,0.7960894,3.980447,6,23,2014-06-21,2016-06-06,6,2016,2
,KBK3,7020202,16,589,19.63333,0.8149406,4.074703,5,20,2014-06-27,2016-02-06,2,2016,2
,KBK3,7020203,12,336,11.2,1.071429,5.357142,5,16,2015-03-07,2016-02-10,2,2016,2
,KBK3,7020204,11,588,19.6,0.5612245,2.806122,4,15,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020205,8,335,11.16667,0.7164179,3.582089,4,12,2015-03-07,2016-02-10,2,2016,2
,KBK3,7020206,8,334,11.13333,0.7185629,3.592814,5,12,2015-03-08,2016-04-05,4,2016,2
,KBK3,7020207,12,589,19.63333,0.6112055,3.056027,4,16,2014-06-27,2016-02-06,2,2016,2
,KBK3,7020208,8,579,19.3,0.4145078,2.072539,4,11,2014-07-07,2016-02-10,2,2016,2
,KBK3,7020209,12,589,19.63333,0.6112055,3.056027,4,16,2014-06-27,2016-02-06,2,2016,2
,KBK3,7020211,15,588,19.6,0.7653061,3.82653,5,18,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020212,12,588,19.6,0.6122449,3.061224,4,16,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020213,8,588,19.6,0.4081632,2.040816,3,11,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020214,17,622,20.73333,0.8199357,4.099679,7,20,2014-05-20,2016-04-05,4,2016,2
,KBK3,7020215,10,335,11.16667,0.8955224,4.477612,4,14,2015-03-05,2016-02-03,2,2016,2
,KBK3,7020216,14,586,19.53333,0.7167236,3.583618,5,18,2014-06-25,2016-02-01,2,2016,2
,KBK3,7020217,12,586,19.53333,0.6143345,3.071672,5,16,2014-06-25,2016-04-05,4,2016,2
,KBK3,7020218,16,591,19.7,0.8121827,4.060914,5,19,2014-06-24,2016-02-05,2,2016,2
,KBK3,7020219,12,590,19.66667,0.6101695,3.050848,4,16,2014-06-24,2016-02-04,2,2016,2
,KBK3,7020220,8,333,11.1,0.7207207,3.603604,3,12,2015-03-05,2016-02-01,2,2016,2
,KBK3,7020221,11.2,586,19.53333,0.5733789,2.866894,4,15,2014-06-30,2016-02-06,2,2016,2
,KBK3,7020222,15,592,19.73333,0.7601351,3.800676,5,19,2014-06-24,2016-02-06,2,2016,2
,KBK3,7020223,11,592,19.73333,0.5574324,2.787162,5,15,2014-06-24,2016-02-10,2,2016,2
,KBK3,7020224,16,592,19.73333,0.8108108,4.054054,5,19,2014-06-24,2016-02-06,2,2016,2
,KBK3,7020225,20,588,19.6,1.020408,5.102041,6,24,2014-06-26,2016-02-04,2,2016,2
,KBK3,7020226,16,589,19.63333,0.8149406,4.074703,5,19,2014-06-25,2016-02-04,2,2016,2
,KBK3,7020227,16,589,19.63333,0.8149406,4.074703,6,19,2014-06-25,2016-02-10,2,2016,2
,KBK3,7020228,8,588,19.6,0.4081632,2.040816,3,11,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020229,16,588,19.6,0.8163265,4.081633,5,19,2014-06-25,2016-02-03,2,2016,2
,KBK3,7020230,20,626,20.86667,0.9584665,4.792332,6,24,2014-06-24,2016-03-11,3,2016,2
,KBK3,7020231,16,595,19.83333,0.8067226,4.033613,5,19,2014-06-25,2016-02-10,2,2016,2
,KBK3,7020232,15,588,19.6,0.7653061,3.82653,6,19,2014-06-26,2016-02-04,2,2016,2
,KBK3,7020233,12,541,18.03333,0.6654344,3.327172,5,14,2014-06-27,2016-02-04,2,2016,2
,KBK3,7020234,16,588,19.6,0.8163265,4.081633,5,20,2014-06-25,2016-02-03,2,2016,2
,KBK3,7020235,13,589,19.63333,0.6621392,3.310696,6,17,2014-06-24,2016-04-05,4,2016,2
,KBK3,7020236,18,589,19.63333,0.9168081,4.584041,6,19,2014-06-24,2016-02-03,2,2016,2
,KBK3,7020237,16,590,19.66667,0.8135594,4.067797,5,19,2014-06-24,2016-02-04,2,2016,2
,KBK3,7020238,12,587,19.56667,0.6132879,3.066439,5,16,2014-06-26,2016-02-10,2,2016,2
,KBK3,7020239,16,589,19.63333,0.8149406,4.074703,6,20,2014-06-24,2016-04-05,4,2016,2
,KBK3,7020240,11.2,587,19.56667,0.572402,2.86201,4,16,2014-06-27,2016-02-04,2,2016,2
,KBK3,7020241,16,588,19.6,0.8163265,4.081633,5,20,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020242,20,588,19.6,1.020408,5.102041,6,24,2014-06-27,2016-02-05,2,2016,2
,KBK3,7020243,16,587,19.56667,0.8177172,4.088586,5,19,2014-06-27,2016-02-04,2,2016,2
,KBK3,7020244,16,587,19.56667,0.8177172,4.088586,5,20,2014-06-27,2016-02-04,2,2016,2
,KBK3,7020245,16,588,19.6,0.8163265,4.081633,6,20,2014-06-26,2016-02-04,2,2016,2
,KBK3,7020246,7.2,332,11.06667,0.6506024,3.253012,3,12,2015-03-10,2016-02-05,2,2016,2
,KBK3,7020247,11,274,9.133333,1.20438,6.021898,4,15,2015-05-06,2016-02-04,2,2016,2
,KBK3,7020248,11,274,9.133333,1.20438,6.021898,4,15,2015-05-06,2016-02-04,2,2016,2
,KBK3,7020249,15,332,11.06667,1.355422,6.777108,5,17,2015-03-10,2016-02-05,2,2016,2
,KBK3,7020250,14,613,20.43333,0.685155,3.425775,5,16,2014-07-02,2016-03-06,3,2016,2
,KBK3,7020251,16,613,20.43333,0.7830343,3.915171,5,20,2014-07-02,2016-03-06,3,2016,2
,KBK3,7020252,12,337,11.23333,1.068249,5.341246,4,16,2015-03-05,2016-02-05,2,2016,2
,KBK3,7020253,20,580,19.33333,1.034483,5.172414,6,23,2014-07-04,2016-02-04,2,2016,2
,KBK3,7020254,15,583,19.43333,0.7718697,3.859348,5,19,2014-07-01,2016-02-04,2,2016,2
,KBK3,7020257,16,611,20.36667,0.7855974,3.927987,5,20,2014-07-04,2016-03-06,3,2016,2
,KBK3,7020258,12,588,19.6,0.6122449,3.061224,4,16,2014-07-02,2016-02-10,2,2016,2
,KBK3,7020259,12,611,20.36667,0.5891981,2.94599,4,15,2014-07-04,2016-03-06,3,2016,2
,KBK3,7020261,15,613,20.43333,0.7340946,3.670473,5,19,2014-07-02,2016-03-06,3,2016,2
,KBK3,7020262,12,584,19.46667,0.6164383,3.082192,4,16,2014-07-01,2016-02-05,2,2016,2
,KBK3,7020263,15,613,20.43333,0.7340946,3.670473,5,18,2014-07-02,2016-03-06,3,2016,2
,KBK3,7020264,15,585,19.5,0.7692308,3.846154,5,18,2014-07-01,2016-02-06,2,2016,2
,KBK3,7020266,12,585,19.5,0.6153846,3.076923,4,16,2014-07-01,2016-02-06,2,2016,2
,KBK3,7020267,8,336,11.2,0.7142857,3.571429,3,11,2015-03-07,2016-02-06,2,2016,2
,KBK3,7020268,11,585,19.5,0.5641026,2.820513,4,12,2014-07-01,2016-02-06,2,2016,2
,KBK3,7020269,12,590,19.66667,0.6101695,3.050848,4,15,2014-07-01,2016-02-11,2,2016,2
,KBK3,7020270,11,585,19.5,0.5641026,2.820513,4,13,2014-07-01,2016-02-06,2,2016,2
,KBK3,7020271,12,590,19.66667,0.6101695,3.050848,4,13,2014-07-01,2016-02-11,2,2016,2
,KBK3,7020272,10,589,19.63333,0.5093378,2.546689,4,11,2014-07-02,2016-02-11,2,2016,2
,KBK3,7020273,8,585,19.5,0.4102564,2.051282,3,11,2014-07-01,2016-02-06,2,2016,2
,KBK3,7020274,11,484,16.13333,0.6818182,3.409091,6,18,2014-06-30,2016-02-11,2,2016,2
,KBK3,7020276,16,589,19.63333,0.8149406,4.074703,5,20,2014-07-02,2016-02-11,2,2016,2
,KBK3,7020277,20,707,23.56667,0.8486562,4.243281,6,24,2014-06-30,2016-06-06,6,2016,2
,KBK3,7020279,16,590,19.66667,0.8135594,4.067797,6,19,2014-07-02,2016-02-13,2,2016,2
,KBK3,7020280,13,591,19.7,0.6598985,3.299492,5,15,2014-06-30,2016-02-11,2,2016,2
,KBK3,7020281,8,479,15.96667,0.5010439,2.505219,6,16,2014-06-30,2016-02-13,2,2016,2
,KBK3,7020282,15,590,19.66667,0.7627119,3.81356,5,19,2014-07-01,2016-02-11,2,2016,2
,KBK3,7020283,12,479,15.96667,0.7515658,3.757829,6,20,2014-07-01,2016-02-11,2,2016,2
,KBK3,7020284,16,562,18.73333,0.8540925,4.270463,5,17,2014-07-02,2016-01-15,1,2016,2
,KBK3,7020285,14,590,19.66667,0.7118644,3.559322,5,18,2014-07-02,2016-02-12,2,2016,2
,KBK3,7020286,11,484,16.13333,0.6818182,3.409091,6,19,2014-07-03,2016-02-12,2,2016,2
,KBK3,7020287,16,483,16.1,0.9937888,4.968944,7,24,2014-07-03,2016-02-12,2,2016,2
,KBK3,7020288,7,195,6.5,1.076923,5.384616,5,15,2015-03-12,2016-01-15,1,2016,2
,KBK3,7020289,12,307,10.23333,1.172638,5.863192,4,16,2015-03-14,2016-01-15,1,2016,2
,KBK3,7020291,12,309,10.3,1.165048,5.825243,4,14,2015-03-12,2016-01-15,1,2016,2
,KBK3,7020292,15,563,18.76667,0.7992895,3.996448,5,18,2014-07-01,2016-01-15,1,2016,2
,KBK3,7020293,10,448,14.93333,0.6696429,3.348214,6,18,2014-07-01,2016-01-15,1,2016,2
,KBK3,7020294,12,597,19.9,0.6030151,3.015075,4,16,2014-07-09,2016-02-26,2,2016,2
,KBK3,7020295,13,583,19.43333,0.6689537,3.344769,5,17,2014-07-09,2016-02-12,2,2016,2
,KBK3,7020296,11,578,19.26667,0.5709342,2.854671,4,15,2014-07-14,2016-02-12,2,2016,2
,KBK3,7020297,23,548,18.26667,1.259124,6.295621,7,26,2014-07-09,2016-01-08,1,2016,2
,KBK3,7020298,10,314,10.46667,0.9554141,4.77707,4,14,2015-05-05,2016-03-14,3,2016,2
,KBK3,7020299,7,363,12.1,0.5785124,2.892562,3,10,2015-03-07,2016-03-04,3,2016,2
,KBK3,7020300,7,367,12.23333,0.5722071,2.861035,4,11,2014-07-04,2016-02-17,2,2016,2
,KBK3,7020301,10,599,19.96667,0.5008347,2.504174,4,14,2014-07-03,2016-02-22,2,2016,2
,KBK3,7020302,12,599,19.96667,0.6010017,3.005008,6,16,2014-07-03,2016-04-07,4,2016,2
,KBK3,7020303,9,361,12.03333,0.7479224,3.739612,5,10,2015-03-09,2016-04-07,4,2016,2
,KBK3,7020305,8,610,20.33333,0.3934426,1.967213,3,12,2014-07-03,2016-03-04,3,2016,2
,KBK3,7020306,8,361,12.03333,0.6648199,3.3241,3,10,2015-03-09,2016-03-04,3,2016,2
,KBK3,7020307,12,590,19.66667,0.6101695,3.050848,4,14,2014-07-16,2016-02-26,2,2016,2
,KBK3,7020309,10,599,19.96667,0.5008347,2.504174,4,12,2014-07-03,2016-02-22,2,2016,2
,KBK3,7020310,12,592,19.73333,0.6081081,3.04054,4,13,2014-07-03,2016-02-15,2,2016,2
,KBK3,7020311,19,578,19.26667,0.9861592,4.930796,6,23,2014-07-14,2016-02-12,2,2016,2
,KBK3,7020312,15.2,610,20.33333,0.747541,3.737705,6,19,2014-07-03,2016-04-07,4,2016,2
,KBK3,7020313,8,592,19.73333,0.4054054,2.027027,4,12,2014-07-03,2016-03-04,3,2016,2
,KBK3,7020314,10,604,20.13333,0.4966888,2.483444,5,14,2014-07-09,2016-03-04,3,2016,2
,KBK3,7020315,10,610,20.33333,0.4918033,2.459016,4,13,2014-07-03,2016-03-04,3,2016,2
,KBK3,7020317,17,593,19.76667,0.8600338,4.300169,6,20,2014-07-09,2016-02-22,2,2016,2
,KBK3,7020319,12,322,10.73333,1.118012,5.590062,4,16,2015-05-05,2016-03-22,3,2016,2
,KBK3,7020320,12,494,16.46667,0.7287449,3.643725,5,16,2014-07-03,2016-02-22,2,2016,2
,KBK3,7020321,9,363,12.1,0.7438017,3.719008,5,13,2014-07-10,2016-02-22,2,2016,2
,KBK3,7020322,8.2,599,19.96667,0.4106845,2.053422,3,10,2014-07-03,2016-02-22,2,2016,2
,KBK3,7020323,11.2,578,19.26667,0.5813149,2.906575,4,15,2014-07-14,2016-02-12,2,2016,2
,KBK3,7020324,8,365,12.16667,0.6575342,3.287671,3,12,2015-03-05,2016-03-04,3,2016,2
,KBK3,7020325,12,578,19.26667,0.6228374,3.114187,4,16,2014-07-14,2016-02-12,2,2016,2
,KBK3,7020326,12,481,16.03333,0.7484407,3.742204,7,19,2014-07-04,2016-02-27,2,2016,2
,KBK3,7020327,16,542,18.06667,0.8856088,4.428044,5,18,2014-07-15,2016-01-08,1,2016,2
,KBK3,7020328,13,582,19.4,0.6701031,3.350516,5,17,2014-07-15,2016-02-17,2,2016,2
,KBK3,7020330,12,582,19.4,0.6185567,3.092784,4,14,2014-07-15,2016-02-17,2,2016,2
,KBK3,7020331,7.8,235,7.833333,0.9957447,4.978724,4,12,2014-07-14,2016-02-17,2,2016,2
,KBK3,7020332,10,597,19.9,0.5025126,2.512563,5,13,2014-07-08,2016-02-25,2,2016,2
,KBK3,7020333,16,549,18.3,0.874317,4.371585,6,20,2014-07-08,2016-01-08,1,2016,2
,KBK3,7020334,19,598,19.93333,0.9531773,4.765886,6,23,2014-07-17,2016-03-06,3,2016,2
,KBK3,7020335,12,600,20,0.6,3,4,14,2014-07-15,2016-03-06,3,2016,2
,KBK3,7020337,14,538,17.93333,0.7806692,3.903346,5,18,2014-07-17,2016-01-06,1,2016,2
,KBK3,7020338,18,543,18.1,0.9944751,4.972376,6,22,2014-07-14,2016-01-08,1,2016,2
,KBK3,7020339,9,590,19.66667,0.4576271,2.288136,4,11,2014-07-15,2016-02-25,2,2016,2
,KBK3,7020340,14,575,19.16667,0.7304348,3.652174,5,18,2014-07-17,2016-02-12,2,2016,2
,KBK3,7020343,11,596,19.86667,0.5536913,2.768456,4,13,2014-07-17,2016-03-04,3,2016,2
,KBK3,7020344,19,575,19.16667,0.9913044,4.956522,6,23,2014-07-17,2016-02-12,2,2016,2
,KBK3,7020345,12,575,19.16667,0.626087,3.130435,4,15,2014-07-17,2016-02-12,2,2016,2
,KBK3,7020346,18,615,20.5,0.8780488,4.390244,6,22,2014-06-25,2016-03-01,3,2016,2
,KBK3,7020347,18,601,20.03333,0.8985025,4.492513,7,22,2014-07-09,2016-03-05,3,2016,2
,KBK3,7020348,18,588,19.6,0.9183673,4.591836,6,22,2014-07-22,2016-03-01,3,2016,2
,KBK3,7020349,20,588,19.6,1.020408,5.102041,6,24,2014-07-22,2016-03-01,3,2016,2
,KBK3,7020351,19.7,588,19.6,1.005102,5.02551,6,21,2014-07-22,2016-03-01,3,2016,2
,KBK3,7020352,15,578,19.26667,0.7785468,3.892734,5,19,2014-06-25,2016-01-24,1,2016,2
,KBK3,7020354,16,602,20.06667,0.7973422,3.986711,5,20,2014-07-07,2016-02-29,2,2016,2
,KBK3,7020355,12,301,10.03333,1.196013,5.980066,5,16,2015-05-04,2016-03-05,3,2016,2
,KBK3,7020356,20,591,19.7,1.015228,5.076142,6,24,2014-07-18,2016-02-29,2,2016,2
,KBK3,7020357,23,602,20.06667,1.146179,5.730896,7,27,2014-07-07,2016-02-29,2,2016,2
