15858,Vihiga,COUN45,Emuhaya,2012022,Emuhaya North,DIV000652,St Doris Acade,022-253-ST03,0,private,STH ONLY,OPEN,108,
15859,Vihiga,COUN45,Emuhaya,2012022,Emuhaya North,DIV000652,Treasure Edu,022-253-TR51,0,private,STH ONLY,OPEN,48,
15860,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Amani Preparatory,022-034-AM01,0,private,STH ONLY,OPEN,235,
15861,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Mwichio Bright Star,022-034-BR02,0,private,STH ONLY,OPEN,131,
15862,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Ebukanga Primary,022-034-EB01,0,public,STH ONLY,OPEN,910,
15863,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Ebukoolo Primary,022-034-EB02,0,public,STH ONLY,OPEN,822,
15864,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Ebulondi Primary,022-034-EB05,0,public,STH ONLY,OPEN,596,
15865,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Ebuyalu,022-034-EB11,0,missing,STH ONLY,OPEN,874,
15866,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Ebututi Primary,022-034-EB13,0,public,STH ONLY,OPEN,480,
15867,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Ebucheli Primary,022-034-EB14,0,public,STH ONLY,OPEN,380,
15868,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Emanyinya Prim,022-034-EM01,0,public,STH ONLY,OPEN,976,
15869,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Emmabwi Primary,022-034-EM02,0,public,STH ONLY,OPEN,973,
15870,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Emusire Primary,022-034-EM06,0,public,STH ONLY,OPEN,716,
15871,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Emwatsi Primary,022-034-EM08,0,public,STH ONLY,OPEN,519,
15872,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Esalwa Primary,022-034-ES01,0,public,STH ONLY,OPEN,1041,
15873,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Esibakala Primary,022-034-ES03,0,public,STH ONLY,OPEN,750,
15874,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Esibila Primary,022-034-ES06,0,public,STH ONLY,OPEN,837,
15875,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Esikhuyu Primary,022-034-ES07,0,public,STH ONLY,OPEN,602,
15876,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Esirulo Primary,022-034-ES08,0,public,STH ONLY,OPEN,875,
15877,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Essaba Primary,022-034-ES09,0,public,STH ONLY,OPEN,1059,
15878,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Essumba Primary,022-034-ES10,0,public,STH ONLY,OPEN,742,
15879,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Essunza Primary,022-034-ES11,0,public,STH ONLY,OPEN,903,
15880,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Luanda Happy Day,022-034-HA01,0,private,STH ONLY,OPEN,176,
15881,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Isanda Primary,022-034-IS01,0,public,STH ONLY,OPEN,237,
15882,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Itumbu Special Unit,022-034-IT01,0,public,STH ONLY,OPEN,47,
15883,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Itumbu Primary,022-034-IT02,0,public,STH ONLY,OPEN,1475,
15884,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Muchula Primary,022-034-MU01,0,public,STH ONLY,OPEN,543,
15885,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Mungoye Primary,022-034-MU05,0,public,STH ONLY,OPEN,653,
15886,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Joy Day Academy,022-034-MW01,0,private,STH ONLY,OPEN,122,
15887,Vihiga,COUN45,Emuhaya,2012022,Emuhaya West,DIV000653,Neema Asubwe,022-034-NE01,0,private,STH ONLY,OPEN,136,
15888,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Benjudes Pri,028-048-BE01,0,private,STH ONLY,OPEN,84,
15889,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Boyani Pri,028-048-BO01,0,public,STH ONLY,OPEN,414,
15890,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Buyangu Pri,028-048-BU01,0,public,STH ONLY,OPEN,294,
15891,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Crossroad Spring,028-048-CR01,0,private,STH ONLY,OPEN,143,
15892,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Duduzile,028-048-DU01,0,private,STH ONLY,OPEN,40,
15893,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Dukes Academy,028-048-DU02,0,private,STH ONLY,OPEN,61,
15894,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Edith Junior,028-048-ED01,0,private,STH ONLY,OPEN,31,
15895,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Galona Pri,028-048-GA01,0,public,STH ONLY,OPEN,396,
15896,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gamoi Pri,028-048-GA02,0,public,STH ONLY,OPEN,493,
15897,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gamuguywa,028-048-GA03,0,public,STH ONLY,OPEN,283,
15898,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gavudunyi,028-048-GA05,0,public,STH ONLY,OPEN,431,
15899,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gamudusi Pri,028-048-GA06,0,public,STH ONLY,OPEN,60,
15900,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gidagadi,028-048-GI01,0,public,STH ONLY,OPEN,390,
15901,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gidimo,028-048-GI02,0,public,STH ONLY,OPEN,302,
15902,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gimengwa,028-048-GI03,0,public,STH ONLY,OPEN,363,
15903,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gimamoi Pri,028-048-GI04,0,public,STH ONLY,OPEN,278,
15904,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gisambai Pri,028-048-GI05,0,public,STH ONLY,OPEN,483,
15905,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Givogi Friends,028-048-GI06,0,public,STH ONLY,OPEN,249,
15906,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Givole Pri,028-048-GI07,0,public,STH ONLY,OPEN,414,
15907,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gisambai Godwish,028-048-GI08,0,private,STH ONLY,OPEN,112,
15908,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Gsambai Junior,028-048-GI09,0,private,STH ONLY,OPEN,78,
15909,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Hihway Academy,028-048-HI01,0,private,STH ONLY,OPEN,51,
15910,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Inganji Star,028-048-IN01,0,private,STH ONLY,OPEN,202,
15911,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Itovo P.A.G Pri,028-048-IT01,0,public,STH ONLY,OPEN,232,
15912,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Itiengere Pri,028-048-IT02,0,public,STH ONLY,OPEN,350,
15913,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Jeblebuk Pri,028-048-JE01,0,public,STH ONLY,OPEN,270,
15914,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Jebrock Premier,028-048-JE02,0,private,STH ONLY,OPEN,195,
15915,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Jebrongo Pri,028-048-JE03,0,public,STH ONLY,OPEN,296,
15916,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Jepkoyai Pri,028-048-JE04,0,public,STH ONLY,OPEN,322,
15917,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Jimarani Pri,028-048-JI01,0,public,STH ONLY,OPEN,680,
15918,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Kapchemgung Pri,028-048-KA01,0,public,STH ONLY,OPEN,576,
15919,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Kapsaoi Pri,028-048-KA02,0,public,STH ONLY,OPEN,346,
15920,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Jeptorol,028-048-KH01,0,public,STH ONLY,OPEN,421,
15921,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Kitagwa Pri,028-048-KI01,0,public,STH ONLY,OPEN,457,
15922,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Lwombei Pri,028-048-LW01,0,public,STH ONLY,OPEN,433,
15923,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Mudindi Pri,028-048-MU01,0,public,STH ONLY,OPEN,481,
15924,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Munzatsi Pri,028-048-MU02,0,public,STH ONLY,OPEN,498,
15925,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Musiri Pri,028-048-MU03,0,public,STH ONLY,OPEN,392,
15926,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Saride Pri,028-048-SA01,0,public,STH ONLY,OPEN,541,
15927,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Shikomoli,028-048-SH01,0,public,STH ONLY,OPEN,435,
15928,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,St Annes Academy,028-048-ST01,0,private,STH ONLY,OPEN,230,
15929,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Tigoli Pri,028-048-TI01,0,public,STH ONLY,OPEN,784,
15930,Vihiga,COUN45,Hamisi,2012028,Jepkoyai,DIV000048,Zululu Pri,028-048-ZU01,0,public,STH ONLY,OPEN,434,
15931,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Abundant Academy,028-047-AB52,0,private,STH ONLY,OPEN,34,
15932,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Aggrigate Acad,028-047-AG01,0,private,STH ONLY,OPEN,150,
15933,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Bridge Serem,028-047-BR01,0,private,STH ONLY,OPEN,194,
15934,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Bridge Inte Shama,028-047-BR02,0,private,STH ONLY,OPEN,104,
15935,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Bumira Pry,028-047-BU01,0,public,STH ONLY,OPEN,396,
15936,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Bumuyange Pry,028-047-BU02,0,public,STH ONLY,OPEN,506,
15937,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Butiti Pry,028-047-BU03,0,public,STH ONLY,OPEN,478,
15938,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Chebunaywa Pry,028-047-CH01,0,public,STH ONLY,OPEN,666,
15939,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Dikes Junior,028-047-DI01,0,private,STH ONLY,OPEN,12,
15940,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,St Peters Erusui Boy,028-047-ER01,0,public,STH ONLY,OPEN,636,
15941,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,St Erusui Girls P,028-047-ER02,0,public,STH ONLY,OPEN,666,
15942,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Gemenisa,028-047-GE01,0,private,STH ONLY,OPEN,245,
15943,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Glory Star Acad,028-047-GL01,0,private,STH ONLY,OPEN,51,
15944,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Good Hope Ac,028-047-GO01,0,private,STH ONLY,OPEN,454,
15945,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Kaimosi Royal Acad,028-047-KA01,0,private,STH ONLY,OPEN,99,
15946,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Kamuluguywa Pry,028-047-KA02,0,public,STH ONLY,OPEN,575,
15947,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Kaptien Pry,028-047-KA03,0,public,STH ONLY,OPEN,308,
15948,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Kisasi Pry,028-047-KI01,0,public,STH ONLY,OPEN,735,
15949,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Mungavo Pry,028-047-MU01,0,public,STH ONLY,OPEN,1169,
15950,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Musudza Pry,028-047-MU02,0,public,STH ONLY,OPEN,434,
15951,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Musukura Pr,028-047-MU03,0,private,STH ONLY,OPEN,80,
15952,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,New Olympia Aca,028-047-OL01,0,private,STH ONLY,OPEN,14,
15953,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Saosi Pry,028-047-SA01,0,public,STH ONLY,OPEN,319,
15954,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Senende Pry,028-047-SE01,0,public,STH ONLY,OPEN,436,
15955,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Shamakhokho Pry,028-047-SH01,0,public,STH ONLY,OPEN,391,
15956,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Shamalako,028-047-SH02,0,public,STH ONLY,OPEN,560,
15957,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Shivembe,028-047-SH03,0,public,STH ONLY,OPEN,384,
15958,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Shilo Radiant,028-047-SH04,0,private,STH ONLY,OPEN,37,
15959,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Tiriki Academy,028-047-TI01,0,private,STH ONLY,OPEN,104,
15960,Vihiga,COUN45,Hamisi,2012028,Shamakhokho,DIV000047,Virembe Pry,028-047-VI01,0,public,STH ONLY,OPEN,508,
15961,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Abundat Life Acad,028-045-AB01,0,private,STH ONLY,OPEN,258,
15962,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Bingeli Decarte,028-045-BI01,0,private,STH ONLY,OPEN,52,
15963,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Bridge International,028-045-BR01,0,private,STH ONLY,OPEN,195,
15964,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Bulukhombe Pri,028-045-BU01,0,public,STH ONLY,OPEN,342,
15965,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Bumbo Primary,028-045-BU02,0,public,STH ONLY,OPEN,434,
15966,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Cheptech Primary,028-045-CH01,0,public,STH ONLY,OPEN,591,
15967,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Free Methodist,028-045-FR53,0,private,STH ONLY,OPEN,28,
15968,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Irukose Primary,028-045-IR01,0,public,STH ONLY,OPEN,626,
15969,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Irovo,028-045-IR53,0,private,STH ONLY,OPEN,145,
15970,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Isikhi Primary,028-045-IS01,0,public,STH ONLY,OPEN,489,
15971,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Isikhi Sp Unit,028-045-IS02,0,public,STH ONLY,OPEN,38,
15972,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Ivumbu Primary,028-045-IV01,0,public,STH ONLY,OPEN,216,
15973,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Jamulongoji Pri,028-045-JA01,0,public,STH ONLY,OPEN,351,
15974,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Jeptulu Primary,028-045-JE01,0,public,STH ONLY,OPEN,780,
15975,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Jidereri Primary,028-045-JI01,0,public,STH ONLY,OPEN,378,
15976,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Jivuye Primary,028-045-JI02,0,public,STH ONLY,OPEN,349,
15977,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Jinjini Primary,028-045-JI55,0,public,STH ONLY,OPEN,203,
15978,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kaimosi Dem,028-045-KA01,0,public,STH ONLY,OPEN,815,
15979,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kaimosi,028-045-KA02,0,public,STH ONLY,OPEN,865,
15980,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kaimosi Special,028-045-KA03,0,public,STH ONLY,OPEN,91,
15981,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kakubudu Pri,028-045-KA04,0,public,STH ONLY,OPEN,445,
15982,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kaptisi Primary,028-045-KA05,0,public,STH ONLY,OPEN,732,
15983,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kaptisi Special Unit,028-045-KA06,0,public,STH ONLY,OPEN,18,
15984,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Kaptik Primary,028-045-KA07,0,public,STH ONLY,OPEN,709,
15985,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Little Roses,028-045-LI52,0,private,STH ONLY,OPEN,270,
15986,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Mahanga Pri,028-045-MA01,0,public,STH ONLY,OPEN,524,
15987,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Makuchi Primary,028-045-MA02,0,public,STH ONLY,OPEN,698,
15988,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Muhudu Primary,028-045-MU01,0,public,STH ONLY,OPEN,647,
15989,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Musunji,028-045-MU02,0,public,STH ONLY,OPEN,574,
15990,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Muyere Primary,028-045-MU03,0,public,STH ONLY,OPEN,589,
15991,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Mwanzo Adc,028-045-MW54,0,public,STH ONLY,OPEN,252,
15992,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Search And See,028-045-SE01,0,private,STH ONLY,OPEN,171,
15993,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Shaviringa Pri,028-045-SH01,0,public,STH ONLY,OPEN,635,
15994,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Hipala Primary,028-045-SH02,0,public,STH ONLY,OPEN,543,
15995,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Shiru Primary,028-045-SH03,0,public,STH ONLY,OPEN,621,
15996,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Shaviringa Maranatha,028-045-SH05,0,private,STH ONLY,OPEN,70,
15997,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Siekuti Friends,028-045-SI01,0,public,STH ONLY,OPEN,276,
15998,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Siekuti Primary,028-045-SI56,0,private,STH ONLY,OPEN,770,
15999,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Sunrise Academy,028-045-SU01,0,private,STH ONLY,OPEN,198,
16000,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Uzima,028-045-UZ01,0,private,STH ONLY,OPEN,97,
16001,Vihiga,COUN45,Hamisi,2012028,Shaviringa,DIV000045,Victory,028-045-VI02,0,private,STH ONLY,OPEN,43,
16002,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Bahati Adc Pri,028-046-BA01,0,public,STH ONLY,OPEN,231,
16003,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Benja Musl,028-046-BA02,0,public,STH ONLY,OPEN,437,
16004,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Best Care,028-046-BE01,0,private,STH ONLY,OPEN,124,
16005,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Boyani Adc Aca,028-046-BO01,0,private,STH ONLY,OPEN,186,
16006,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Chepsaga,028-046-CH01,0,public,STH ONLY,OPEN,225,
16007,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Jeptembu,028-046-CH02,0,private,STH ONLY,OPEN,258,
16008,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Christ Ambass,028-046-CH03,0,private,STH ONLY,OPEN,77,
16009,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapsoi Com,028-046-CO01,0,private,STH ONLY,OPEN,259,
16010,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Gamalenga Stallion,028-046-GA01,0,public,STH ONLY,OPEN,397,
16011,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Gambaragai,028-046-GA02,0,private,STH ONLY,OPEN,204,
16012,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Gimarakwa,028-046-GI01,0,public,STH ONLY,OPEN,516,
16013,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Gimariani,028-046-GI02,0,public,STH ONLY,OPEN,442,
16014,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Friends Sch Givavei,028-046-GI03,0,public,STH ONLY,OPEN,123,
16015,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Givogi,028-046-GI04,0,public,STH ONLY,OPEN,616,
16016,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Givudemesi,028-046-GI05,0,public,STH ONLY,OPEN,251,
16017,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Goibei,028-046-GO01,0,public,STH ONLY,OPEN,417,
16018,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Good Achievers,028-046-GO02,0,private,STH ONLY,OPEN,71,
16019,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Hamisi,028-046-HA01,0,public,STH ONLY,OPEN,378,
16020,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Ikonza Pri,028-046-IK01,0,public,STH ONLY,OPEN,140,
16021,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Ivola,028-046-IV01,0,public,STH ONLY,OPEN,410,
16022,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Jeviriri,028-046-JE01,0,public,STH ONLY,OPEN,355,
16023,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Jebrocks Stallion,028-046-JE50,0,private,STH ONLY,OPEN,184,
16024,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kabinjari,028-046-KA01,0,public,STH ONLY,OPEN,496,
16025,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapchorwa,028-046-KA02,0,private,STH ONLY,OPEN,297,
16026,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapkoi,028-046-KA03,0,public,STH ONLY,OPEN,217,
16027,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapsegeli,028-046-KA04,0,public,STH ONLY,OPEN,286,
16028,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapsogoro,028-046-KA05,0,public,STH ONLY,OPEN,362,
16029,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapsoi,028-046-KA06,0,public,STH ONLY,OPEN,362,
16030,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kapsotik,028-046-KA07,0,public,STH ONLY,OPEN,503,
16031,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kimarani,028-046-KI01,0,private,STH ONLY,OPEN,381,
16032,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kinu,028-046-KI02,0,private,STH ONLY,OPEN,415,
16033,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kipsigor,028-046-KI03,0,private,STH ONLY,OPEN,283,
16034,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Kitambazi Pri,028-046-KI04,0,public,STH ONLY,OPEN,255,
16035,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Banja Lepic,028-046-LE01,0,private,STH ONLY,OPEN,140,
16036,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Luther,028-046-LU01,0,private,STH ONLY,OPEN,329,
16037,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Malinda,028-046-MA02,0,public,STH ONLY,OPEN,437,
16038,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Madeya,028-046-MA04,0,public,STH ONLY,OPEN,471,
16039,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Morning Star,028-046-MO01,0,private,STH ONLY,OPEN,70,
16040,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Muhaya Pri,028-046-MU01,0,public,STH ONLY,OPEN,383,
16041,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Mukisangula,028-046-MU02,0,public,STH ONLY,OPEN,299,
16042,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Musasa,028-046-MU03,0,public,STH ONLY,OPEN,296,
16043,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Museywa,028-046-MU04,0,public,STH ONLY,OPEN,392,
16044,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Mutave Pri,028-046-MU05,0,public,STH ONLY,OPEN,258,
16045,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Mutiva,028-046-MU07,0,public,STH ONLY,OPEN,228,
16046,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Musawa Pri,028-046-MU08,0,public,STH ONLY,OPEN,129,
16047,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Mwembe,028-046-MW01,0,public,STH ONLY,OPEN,278,
16048,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Noahs Ark,028-046-NO01,0,private,STH ONLY,OPEN,155,
16049,Vihiga,COUN45,Hamisi,2012028,Tambua,DIV000046,Nyangori Pri,028-046-NY01,0,public,STH ONLY,OPEN,525,
