2950	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Nyatago Kachar	029-049-NY07		STH	public		292	2018-03-17 00:00:03
2951	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Nyaundho	029-050-NY06		STH	public		336	2018-03-17 00:00:03
2952	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Nyauu	029-050-NY07		STH	public		247	2018-03-17 00:00:03
2953	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Nyawawa	029-050-NY12		STH	public		246	2018-03-17 00:00:03
2954	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Nyawita Pri	029-052-NY05		STH	public		323	2018-03-17 00:00:03
2955	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Nyopuge	029-050-NY09		STH	public		179	2018-03-17 00:00:03
2956	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Obenge	029-051-OB01		STH	public		159	2018-03-17 00:00:03
2957	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Oboke Comm School	029-050-OB01		STH	private		223	2018-03-17 00:00:03
2958	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Obunga Pri	029-052-OB01		STH	public		145	2018-03-17 00:00:03
2959	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Obuya	029-052-OB02		STH	public		193	2018-03-17 00:00:03
2960	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Obwanda Pri	029-052-OB03		STH	public		303	2018-03-17 00:00:04
2961	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Odienya	029-051-OD01		STH	public		293	2018-03-17 00:00:04
2962	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Ogande Jnr	029-049-OG01		STH	private		223	2018-03-17 00:00:04
2963	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Ogande Mixed	029-049-OG02		STH	public		418	2018-03-17 00:00:04
2964	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Ogongo Katuma	029-049-OG04		STH	public		281	2018-03-17 00:00:04
2965	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Ojunge	029-049-OJ01		STH	public		450	2018-03-17 00:00:04
2966	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Olare Primary	029-051-OL01		STH	public		381	2018-03-17 00:00:04
2967	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Olodo Primary	029-049-OL01		STH	public		473	2018-03-17 00:00:04
2968	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Oluso	029-050-OL01		STH	public		382	2018-03-17 00:00:04
2969	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Omoche	029-050-OM01		STH	public		446	2018-03-17 00:00:04
2970	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Omoche Academy	029-050-OM02		STH	private		169	2018-03-17 00:00:05
2971	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Ondiche	029-051-ON01		STH	public		212	2018-03-17 00:00:05
2972	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Oneno	029-051-ON02		STH	public		274	2018-03-17 00:00:05
2973	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Onfganga	029-050-ON01		STH	public		680	2018-03-17 00:00:05
2974	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Ongeti	029-051-ON03		STH	public		617	2018-03-17 00:00:05
2975	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Ongoro	029-051-ON04		STH	public		136	2018-03-17 00:00:05
2976	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Onywege Pri	029-052-ON01		STH	public		337	2018-03-17 00:00:05
2977	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Opande	029-049-OP01		STH	public		112	2018-03-17 00:00:05
2978	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Opinde Pri	029-052-OP01		STH	public		284	2018-03-17 00:00:05
2979	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Orego	029-050-OR01		STH	public		474	2018-03-17 00:00:00
2980	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Orero	029-050-OR02		STH	public		531	2018-03-17 00:00:00
2981	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Otaro Primary	029-049-OT01		STH	public		259	2018-03-17 00:00:00
2982	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Othoro Pri	029-052-OT01		STH	public		446	2018-03-17 00:00:00
2983	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Otolo	029-051-OT01		STH	public		302	2018-03-17 00:00:00
2984	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Otweyo	029-050-OT01		STH	public		281	2018-03-17 00:00:00
2985	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Pala Masogo	029-049-PA01		STH	public		295	2018-03-17 00:00:00
2986	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Pap Alara Pri	029-052-PA01		STH	public		157	2018-03-17 00:00:00
2987	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Pap Kamathayo	029-051-PA01		STH	public		149	2018-03-17 00:00:00
2988	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Pap Ndege	029-049-PA02		STH	public		440	2018-03-17 00:00:00
2989	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Pedo	029-049-PE01		STH	public		598	2018-03-17 00:00:01
2990	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Pgn Ac	029-049-PG01		STH	None		0	2018-03-17 00:00:01
2991	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Philemon Memorial Academy	029-051-PH01		STH	private		122	2018-03-17 00:00:01
2992	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Precious Juniour	029-052-PR54		STH	private		124	2018-03-17 00:00:01
2993	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Proactive Jnr	029-049-PR01		STH	None		0	2018-03-17 00:00:01
2994	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Pundo Kalanya	029-049-PU01		STH	None		0	2018-03-17 00:00:01
2995	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Pundo Primary	029-051-PU01		STH	public		168	2018-03-17 00:00:01
2996	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rabango	029-050-RA01		STH	public		364	2018-03-17 00:00:01
2997	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rabuor Kaura	029-050-RA02		STH	public		272	2018-03-17 00:00:01
2998	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rabuor Majawa	029-049-RA01		STH	public		412	2018-03-17 00:00:01
2999	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rabuor Ponge	029-050-RA03		STH	public		446	2018-03-17 00:00:02
3000	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Racelly Acad	029-052-RA02		STH	private		60	2018-03-17 00:00:02
3001	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Rachar Pri	029-052-RA01		STH	public		392	2018-03-17 00:00:02
3002	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Radiro Primry	029-049-RA02		STH	public		155	2018-03-17 00:00:02
3003	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Randung	029-050-RA04		STH	public		519	2018-03-17 00:00:02
3004	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rangewe	029-050-CA01		STH	private		27	2018-03-17 00:00:02
3005	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rangi	029-050-RA05		STH	public		684	2018-03-17 00:00:02
3006	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rangivcare Centre	029-050-RA06		STH	private		209	2018-03-17 00:00:02
3007	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rangwe	029-050-RA07		STH	public		392	2018-03-17 00:00:02
3008	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Rangwe Tonship	029-050-RA09		STH	private		449	2018-03-17 00:00:02
3009	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rata Victory	029-049-RA04		STH	private		125	2018-03-17 00:00:03
3010	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Regina Ac	029-049-RE01		STH	private		96	2018-03-17 00:00:03
3011	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Riverside Acad	029-052-RI53		STH	private		77	2018-03-17 00:00:03
3012	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Riwa	029-049-RI01		STH	public		246	2018-03-17 00:00:03
3013	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Roba	029-050-RO01		STH	public		752	2018-03-17 00:00:03
3014	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rockview Jnr	029-049-RO01		STH	public		90	2018-03-17 00:00:03
3015	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rodi Kopany	029-049-RO02		STH	public		1085	2018-03-17 00:00:03
3016	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rodi Kopany Fura	029-049-FU52		STH	private		151	2018-03-17 00:00:03
3017	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rodi Towmship	029-049-RO03		STH	private		263	2018-03-17 00:00:03
3018	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Rojapas Acad	029-049-RO04		STH	private		173	2018-03-17 00:00:03
3019	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Ruga Pr	029-049-RU04		STH	public		339	2018-03-17 00:00:04
3020	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Sango Cademy	029-049-SA01		STH	private		315	2018-03-17 00:00:04
3021	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Sango Gem	029-050-SA01		STH	public		199	2018-03-17 00:00:04
3022	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Seasons Ebenezer	029-050-SE01		STH	private		121	2018-03-17 00:00:04
3023	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Sero	029-049-SE01		STH	public		404	2018-03-17 00:00:04
3024	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Shauri Yako Primary	029-049-SH01		STH	public		1549	2018-03-17 00:00:04
3025	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Shelter Of Hope	029-052-SH51		STH	private		166	2018-03-17 00:00:04
3026	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Shooting Stars	029-051-SH01		STH	private		70	2018-03-17 00:00:04
3027	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Sinogo	029-050-SI01		STH	public		534	2018-03-17 00:00:04
3028	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Sofia Cademy	029-049-SO01		STH	None		0	2018-03-17 00:00:04
3029	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Sota Kochia	029-051-SO01		STH	public		291	2018-03-17 00:00:05
3030	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Sr Doleres Acad	029-052-ST01		STH	private		251	2018-03-17 00:00:05
3031	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St Aana Maria	029-049-ST06		STH	private		164	2018-03-17 00:00:05
3032	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Abigael Complex	029-050-ST01		STH	private		152	2018-03-17 00:00:05
3033	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	St Agnes	029-052-ST04		STH	None		0	2018-03-17 00:00:05
3034	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St Alfred	029-049-ST01		STH	private		150	2018-03-17 00:00:05
3035	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	St Ares Acad	029-052-ST05		STH	None		0	2018-03-17 00:00:05
3036	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St Benards	029-049-ST03		STH	public		321	2018-03-17 00:00:05
3037	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	St Charles Lwanga	029-051-ST01		STH	private		92	2018-03-17 00:00:05
3038	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Christine Acdemy	029-050-ST02		STH	private		26	2018-03-17 00:00:00
3039	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Elisabeth	029-050-ST09		STH	private		306	2018-03-17 00:00:00
3040	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	St Jenipher	029-052-ST02		STH	private		194	2018-03-17 00:00:00
3041	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	St John Manyata	029-052-ST03		STH	private		216	2018-03-17 00:00:00
3042	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St John Oyala	029-049-OY01		STH	public		62	2018-03-17 00:00:00
3043	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	St Lwanga	029-051-ST05		STH	None		0	2018-03-17 00:00:00
3044	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Marys	029-050-ST11		STH	private		122	2018-03-17 00:00:00
3045	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St Pauls	029-049-ST14		STH	None		0	2018-03-17 00:00:00
3046	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St Pc View	029-049-ST10		STH	None		0	2018-03-17 00:00:00
3047	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Raphael	029-050-ST12		STH	private		33	2018-03-17 00:00:00
3048	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Rewben Winners	029-050-ST10		STH	private		111	2018-03-17 00:00:01
3049	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	St Scholastica	029-049-ST08		STH	None		0	2018-03-17 00:00:01
3050	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Theresa Jnr	029-050-ST04		STH	private		385	2018-03-17 00:00:01
3051	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	St Thomas	029-049-ST13		STH	None		0	2018-03-17 00:00:01
3052	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Stp Makongeni	029-049-ST04		STH	public		425	2018-03-17 00:00:01
3053	Homabay	COUN08	Homa Bay	2012029	Lower Nyokal	DIV000051	Tar	029-051-TA01		STH	public		185	2018-03-17 00:00:01
3054	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	The Gates	029-049-ST09		STH	private		300	2018-03-17 00:00:01
3055	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	The Intergrated	029-050-NY13		STH	private		101	2018-03-17 00:00:01
3056	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Township Educ	029-050-TO01		STH	private		199	2018-03-17 00:00:01
3057	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Viannee Ed C	029-049-VI02		STH	None		0	2018-03-17 00:00:01
3058	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Victoria Ac	029-049-VI01		STH	private		187	2018-03-17 00:00:02
3059	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	Victory Township	029-052-VI01		STH	None		0	2018-03-17 00:00:02
3060	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	W Kobuola	029-049-WA02		STH	public		276	2018-03-17 00:00:02
3061	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Wahambla	029-049-WA01		STH	public		515	2018-03-17 00:00:02
3062	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Wanga Pala Kolielo	029-050-WA01		STH	public		315	2018-03-17 00:00:02
3063	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Watata	029-049-WA03		STH	None		0	2018-03-17 00:00:02
3064	Homabay	COUN08	Homa Bay	2012029	Upper Nyokal	DIV000052	White Dave	029-052-WH01		STH	private		316	2018-03-17 00:00:02
3065	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Wiameni	029-049-WI01		STH	public		312	2018-03-17 00:00:02
3066	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Wiga	029-049-WI02		STH	public		392	2018-03-17 00:00:02
3067	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Wikoteng	029-050-WI01		STH	public		637	2018-03-17 00:00:02
3068	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Wiobiero	029-049-WI03		STH	public		291	2018-03-17 00:00:03
3069	Homabay	COUN08	Homa Bay	2012029	Asego	DIV000049	Yawo Primary	029-049-YA01		STH	public		260	2018-03-17 00:00:03
3070	Homabay	COUN08	Homa Bay	2012029	Rangwe	DIV000050	Yogo	029-050-YO01		STH	public		383	2018-03-17 00:00:03
3071	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Adams Junior	067-125-AD01		STH	private		129	2018-03-17 00:00:03
3072	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Agiro	067-125-AG01		STH	public		373	2018-03-17 00:00:03
3073	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Alara	067-125-AL01		STH	private		68	2018-03-17 00:00:03
3074	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Aleki	067-125-AL03		STH	private		136	2018-03-17 00:00:03
3075	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Alero	067-125-AL02		STH	public		240	2018-03-17 00:00:03
3076	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Anglican Mwangaza	067-125-AN01		STH	private		109	2018-03-17 00:00:03
3077	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Ap Line	067-125-AP01		STH	private		97	2018-03-17 00:00:03
3078	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Aringo	067-126-AR01		STH	public		368	2018-03-17 00:00:04
3079	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Bedie	067-126-BE01		STH	public		195	2018-03-17 00:00:04
3080	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Bethel Acad	067-124-BE02		STH	private		25	2018-03-17 00:00:04
3081	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Better Fund	067-125-BE01		STH	private		66	2018-03-17 00:00:04
3082	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Beverly Girls	067-124-BE01		STH	private		64	2018-03-17 00:00:04
3083	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Blasto Adundo	067-125-BL01		STH	private		57	2018-03-17 00:00:04
3084	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Bondo Township	067-125-BO01		STH	public		460	2018-03-17 00:00:04
3085	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Brain Stone	067-126-BR01		STH	private		55	2018-03-17 00:00:04
3086	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Brainstorm	067-125-BR01		STH	private		75	2018-03-17 00:00:04
3087	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Bridge Inter	067-125-BR03		STH	private		97	2018-03-17 00:00:04
3088	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Bright Angles	067-126-BR03		STH	private		39	2018-03-17 00:00:05
3089	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Bright Future	067-126-BR52		STH	private		88	2018-03-17 00:00:05
3090	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Bright Light	067-125-BR02		STH	private		145	2018-03-17 00:00:05
3091	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	By Grace Chapel	067-124-BY01		STH	private		21	2018-03-17 00:00:05
3092	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Cape View Academy	067-125-CA01		STH	private		75	2018-03-17 00:00:05
3093	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Chamakowa	067-125-CH01		STH	public		200	2018-03-17 00:00:05
3094	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Child Fund	067-125-CH04		STH	private		110	2018-03-17 00:00:05
3095	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Chrisco Academy	067-125-CH02		STH	private		92	2018-03-17 00:00:05
3096	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Christs Gift Academy	067-125-CH03		STH	private		239	2018-03-17 00:00:05
3097	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Conerstone	067-125-CO01		STH	private		134	2018-03-17 00:00:00
3098	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Dayspring Junior	067-125-DA01		STH	private		37	2018-03-17 00:00:00
3099	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Dr Williams Baptist	067-125-DR01		STH	public		518	2018-03-17 00:00:00
3100	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Early Bird	067-125-EA01		STH	private		148	2018-03-17 00:00:00
3101	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Eddie Memorial	067-125-ED01		STH	public		190	2018-03-17 00:00:00
3102	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Edtec	067-125-ED02		STH	private		66	2018-03-17 00:00:00
3103	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Elimu Academy	067-125-EL01		STH	private		109	2018-03-17 00:00:00
3104	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Excellent Academy	067-125-EX01		STH	private		114	2018-03-17 00:00:00
3105	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Felgona	067-126-FE53		STH	private		35	2018-03-17 00:00:00
3106	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Future Star Acad	067-124-FU01		STH	private		30	2018-03-17 00:00:00
3107	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Gamba	067-126-GA01		STH	private		69	2018-03-17 00:00:01
3108	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Gateway Green F	067-125-GA01		STH	private		73	2018-03-17 00:00:01
3109	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Genge	067-125-GE02		STH	public		283	2018-03-17 00:00:01
3110	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Geraldo	067-125-GE01		STH	private		68	2018-03-17 00:00:01
3111	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Gethsemane Gardens	067-124-GE01		STH	private		308	2018-03-17 00:00:01
3112	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Giet	067-125-GI01		STH	private		70	2018-03-17 00:00:01
3113	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Gikaza	067-126-JI01		STH	private		180	2018-03-17 00:00:01
3114	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	God Awendo	067-125-GO01		STH	public		241	2018-03-17 00:00:01
3115	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	God Jope Pri	067-126-GO01		STH	public		330	2018-03-17 00:00:01
3116	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Gode Ariyo	067-125-GO02		STH	public		240	2018-03-17 00:00:01
3117	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Good Hope	067-125-GO03		STH	private		82	2018-03-17 00:00:02
3118	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Good Shephered	067-125-GO04		STH	private		80	2018-03-17 00:00:02
3119	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Goodwill Academy	067-125-GO53		STH	private		208	2018-03-17 00:00:02
3120	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Got Kopolo	067-126-GO02		STH	public		189	2018-03-17 00:00:02
3121	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Got Nyasumbi	067-126-GO03		STH	public		167	2018-03-17 00:00:02
3122	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Got Rateng	067-126-GO04		STH	public		250	2018-03-17 00:00:02
3123	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Grace Academy	067-125-GR01		STH	private		66	2018-03-17 00:00:02
3124	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Green Belt	067-126-GR01		STH	private		193	2018-03-17 00:00:02
3125	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Green Fortune Academ	067-125-FU01		STH	private		73	2018-03-17 00:00:02
3126	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Gulwe Pri	067-124-GU01		STH	public		199	2018-03-17 00:00:02
3127	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Gunda Peterson	067-125-GU01		STH	private		79	2018-03-17 00:00:03
3128	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Hill	067-125-HI03		STH	private		139	2018-03-17 00:00:03
3129	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Hill Top	067-125-HI04		STH	private		74	2018-03-17 00:00:03
3130	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Hill View	067-125-HI02		STH	private		96	2018-03-17 00:00:03
3131	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Hillgate	067-126-HI01		STH	private		72	2018-03-17 00:00:03
3132	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Hope Daycare	067-124-HO54		STH	private		61	2018-03-17 00:00:03
3133	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Hope Special	067-125-HO02		STH	public		63	2018-03-17 00:00:03
3134	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Hope Usare	067-125-HO01		STH	private		158	2018-03-17 00:00:03
3135	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Humanist	067-124-HU01		STH	private		18	2018-03-17 00:00:03
3136	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Icipe Kindergarten	067-125-IC01		STH	private		149	2018-03-17 00:00:03
3137	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Island Of Hope Human	067-125-IS01		STH	private		352	2018-03-17 00:00:04
3138	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Islanders Academy	067-125-IS02		STH	private		105	2018-03-17 00:00:04
3139	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Jacob School	067-125-JA06		STH	private		62	2018-03-17 00:00:04
3140	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	John Kero	067-125-JO02		STH	private		50	2018-03-17 00:00:04
3141	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Joylanders Academy	067-125-JO01		STH	private		342	2018-03-17 00:00:04
3142	Homabay	COUN08	Mbita	2012067	Lambwe	DIV000126	Junction Acad	067-126-JU01		STH	private		42	2018-03-17 00:00:04
3143	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Kageno Ecd C	067-124-KA04		STH	public		48	2018-03-17 00:00:04
3144	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Kaghio E&E	067-125-KA50		STH	private		67	2018-03-17 00:00:04
3145	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Kagungu Pri	067-124-KA01		STH	public		142	2018-03-17 00:00:04
3146	Homabay	COUN08	Mbita	2012067	Mbita	DIV000125	Kaith Academy	067-125-KA09		STH	private		60	2018-03-17 00:00:04
3147	Homabay	COUN08	Mbita	2012067	Mfangano	DIV000124	Kakimba Pri	067-124-KA02		STH	public		223	2018-03-17 00:00:05
