	Busia	COUN04	Busia		Township	DIV000025	Buyende	016-025-BU07		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Busia		Township	DIV000025	College Hill	016-025-CO01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Busia		Township	DIV000025	Deity Acad	016-025-DE01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Township	DIV000025	Ebenezer	016-025-EB01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Township	DIV000025	Esikulu	016-025-ES01		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Busia		Township	DIV000025	Esiriria	016-025-ES02		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Busia		Township	DIV000025	Favour	016-025-FA52		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Matayos	DIV000024	Golden Star	016-024-GO01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Township	DIV000025	Gracer Compassion	016-025-OU01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Township	DIV000025	Hilinango	016-025-MU06		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Busia		Matayos	DIV000024	Holliness Ac	016-024-HO02		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Matayos	DIV000024	Hope Model	016-024-HO03		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Busia		Matayos	DIV000024	Igero Pri	016-024-IG01		STH/Schisto	public			2018-03-17 00:00:02
	Busia	COUN04	Busia		Matayos	DIV000024	Indoli Pri	016-024-IN01		STH/Schisto	public			2018-03-17 00:00:02
	Busia	COUN04	Busia		Township	DIV000025	Jansons	016-025-JA01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Busia		Township	DIV000025	Joyblessing	016-025-JO01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Busia		Matayos	DIV000024	Khabondi Blessed	016-024-KH51		STH/Schisto	private			2018-03-17 00:00:02
	Busia	COUN04	Busia		Township	DIV000025	Khuduru	016-025-BI01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Busia		Matayos	DIV000024	Little Angels	016-024-LI01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Busia		Township	DIV000025	Lukonyi Boys	016-025-LU01		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Busia		Matayos	DIV000024	Luliba Pri	016-024-LU01		STH/Schisto	public			2018-03-17 00:00:02
	Busia	COUN04	Busia		Matayos	DIV000024	Lunga Pri	016-024-LU02		STH/Schisto	public			2018-03-17 00:00:02
	Busia	COUN04	Busia		Matayos	DIV000024	Lwanya Pri	016-024-LW01		STH/Schisto	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Matayos	DIV000024	Lwanya Sp	016-024-LW02		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mabale	016-025-MA01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Matayos	DIV000024	Mabunge Ac	016-024-MA01		STH/Schisto	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mayenje	016-025-MA02		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Montessori	016-025-MO01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mrindika Girls	016-025-MU03		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mujinu	016-025-MU01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mundika Boys	016-025-MU02		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mundika Special	016-025-MU04		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Busia		Township	DIV000025	Mundulusia	016-025-MU05		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Murende Pr	016-024-MU01		STH/Schisto	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Muyafwa Pr	016-024-MU02		STH/Schisto	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Nambere Pr	016-024-NA01		STH/Schisto	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Nangoma Pri	016-024-NA02		STH/Schisto	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Nasewa Pr	016-024-NA03		STH/Schisto	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Nasira Ac	016-024-NA04		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Nasira Rc	016-024-NA05		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Busia		Township	DIV000025	Satelite	016-025-SA01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Busia		Matayos	DIV000024	Sikhabwa	016-024-SI50		STH/Schisto	private			2018-03-17 00:00:04
	Busia	COUN04	Busia		Township	DIV000025	Siteko Pri	016-025-SI01		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Busia		Township	DIV000025	Siwango	016-025-SI51		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Busia		Township	DIV000025	Springboard	016-025-SP01		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Busia		Matayos	DIV000024	St Eugine Pr	016-024-ST01		STH/Schisto	public			2018-03-17 00:00:05
	Busia	COUN04	Busia		Matayos	DIV000024	St Joseph Bukha	016-024-ST04		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Busia		Matayos	DIV000024	St Jude Rakite	016-024-ST05		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Busia		Township	DIV000025	St Kevins	016-025-ST02		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Busia		Township	DIV000025	St Marys Pri	016-025-ST50		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Busia		Matayos	DIV000024	St Moses Sigwata	016-024-SI01		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Busia		Matayos	DIV000024	St Nora	016-024-ST03		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Busia		Township	DIV000025	St Teresa	016-025-ST04		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Busia		Matayos	DIV000024	Super Star	016-024-SU01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Busia		Matayos	DIV000024	Symakhanga	016-024-SY52		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Busia		Township	DIV000025	Tesitimony	016-025-TE01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Burinda	DIV000679	Bahati Academy	018-224-BA02		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Tingolo	DIV000681	Barack Jnr	018-224-BA01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Tingolo	DIV000681	Buduma	018-224-BU01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Tingolo	DIV000681	Buhuyi	018-224-BU02		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Burinda	DIV000679	Bujumba	018-224-BU03		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Tingolo	DIV000681	Bukati	018-224-BU04		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Burinda	DIV000679	Bukhakhala	018-224-BU05		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Bukhalire Pri	018-224-BU06		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Burinda	DIV000679	Bukhulo	018-224-BU07		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Bukhuma Pri	018-224-BU08		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Burinda	DIV000679	Bukwaku	018-224-BU09		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Bulwani Pri	018-224-BU10		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Burinda	DIV000679	Bumala Ac	018-224-BU11		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Tingolo	DIV000681	Bumala Rc	018-224-BU12		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Bumitiru Ac Pri	018-224-BU15		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Bumutiru Rc	018-224-BU14		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Buria	018-224-BU17		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Burinda	018-224-BU16		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Butunyi	DIV000680	Busado Mixed Pri	018-224-BU18		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Busibula	018-224-BU20		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Busike	018-224-BU21		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Busire	018-224-BU22		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Busisbi	018-224-BU19		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Tingolo	DIV000681	Butula Boys	018-224-BU23		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Butula		Tingolo	DIV000681	Butula G	018-224-BU24		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Butunyi	DIV000680	Butunyi Mixed Pri	018-224-BU25		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Butunyi	DIV000680	Bwawiro	018-224-BW01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Burinda	DIV000679	Dadaira	018-224-DA01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Burinda	DIV000679	Ebenezer	018-224-EB02		STH	None			2018-03-17 00:00:03
	Busia	COUN04	Butula		Tingolo	DIV000681	Elukhari	018-224-EL01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Butunyi	DIV000680	Elunyiko Pri	018-224-EL02		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Butunyi	DIV000680	Emagombe Pri	018-224-EM01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Burinda	DIV000679	Emmaculate Heart	018-224-IM01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Butunyi	DIV000680	Enakaywa Pri	018-224-EN01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Butula		Tingolo	DIV000681	Esibembe	018-224-ES03		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Butula		Tingolo	DIV000681	Esibina	018-224-ES02		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Burinda	DIV000679	Funyula Road	018-224-FU01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Tingolo	DIV000681	High Bridge	018-224-HI01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Butunyi	DIV000680	Igula Deb Pri	018-224-IG01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Burinda	DIV000679	Ikonzo	018-224-IK01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Tingolo	DIV000681	Isongo	018-224-IS01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Tingolo	DIV000681	Kalalani	018-224-KA01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Tingolo	DIV000681	Kanjala	018-224-KA02		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Butunyi	DIV000680	Khuyangu Pri	018-224-KH01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Tingolo	DIV000681	Kings Edc	018-224-KI51		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Butula		Butunyi	DIV000680	Kinndalie Pri	018-224-KI01		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Tingolo	DIV000681	Lugulu	018-224-LU01		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Butunyi	DIV000680	Madola Pri	018-224-MA05		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Butula		Tingolo	DIV000681	Makwara	018-224-MA01		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Burinda	DIV000679	Mamasihi	018-224-NA51		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Burinda	DIV000679	Masebula	018-224-MA02		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Tingolo	DIV000681	Masendebalo	018-224-MA03		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Tingolo	DIV000681	Mauko	018-224-MA04		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Burinda	DIV000679	Mercy Centre	018-224-ME01		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Tingolo	DIV000681	Mungabo	018-224-MU01		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Butula		Butunyi	DIV000680	Mungambwa Pri	018-224-MU04		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Butula		Tingolo	DIV000681	Musibiriri	018-224-MU02		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Butunyi	DIV000680	Musom Rc Pri	018-224-MU03		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Burinda	DIV000679	Namitsula	018-224-NA03		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Burinda	DIV000679	Nango	018-224-NA04		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Butunyi	DIV000680	Nelaa Pri	018-224-NE01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Butunyi	DIV000680	Nyalwanda Pri	018-224-NY01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Burinda	DIV000679	Nyamwanga	018-224-NY02		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Burinda	DIV000679	Ruhama	018-224-RU01		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Butula		Butunyi	DIV000680	Saka Pri	018-224-SA01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Tingolo	DIV000681	Sikarira	018-224-SI01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Sikoma Pri	018-224-SI02		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Tingolo	DIV000681	Sikura	018-224-SI03		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Simuli Pri	018-224-ST04		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Tingolo	DIV000681	Siribo	018-224-SI05		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Tingolo	DIV000681	Siunga	018-224-SI06		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	Soma Base Aca	018-224-SO01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Burinda	DIV000679	St Ann Academy	018-224-AN01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Butunyi	DIV000680	St Augustine Boys	018-224-ST01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Butula		Burinda	DIV000679	St Bakita	018-224-ST02		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Tingolo	DIV000681	St Catherine	018-224-ST03		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	St Florencia	018-224-FL01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	St John	018-224-ST56		STH	None			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	St Johns	018-224-ST55		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Butula		Butunyi	DIV000680	St Simon Aca	018-224-ST51		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Butunyi	DIV000680	Sunrise Academey	018-224-SU02		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Tenderly Preparatory	018-224-TE01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Tingolo	DIV000681	Tingolo	018-224-TI01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Burinda	DIV000679	Top View	018-224-TO51		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Butula		Tingolo	DIV000681	Waylight	018-224-WA01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Buyofu Pr	075-137-BU01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Dulienge	075-137-DU01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Ekisumu Pr	075-137-KE01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Elwanikha Pr	075-137-EL01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Emakina	075-137-EM01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Emukhuyu	075-137-EM02		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Esidende	075-137-ES01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Igara Pr	075-137-IG01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Kaludeka Pr	075-137-KA01		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Kapina Pr	075-137-KA02		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Katira Pr	075-137-KA03		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Khayo Pr	075-137-KH01		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Khulwnda Pr	075-137-KH51		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Khwirale Center	075-137-ST53		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Kisoko Boys	075-137-KI01		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Kisoko Girls	075-137-KI02		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Koshalai Pr	075-137-KO57		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Little Angels Academ	075-137-ML01		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Lupida Pr	075-137-LU01		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Nambale		Nambale	DIV000137	Lwanyange	075-137-LW01		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Mabunge Rc	075-137-MA01		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Madende Pr	075-137-MA02		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Madibo Pr	075-137-MA03		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Maira Rc	075-137-MB01		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Makongeni	075-137-MA53		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Malanga Ack	075-137-MA04		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Manyole	075-137-MA05		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Maolo	075-137-MA07		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Matili Pr	075-137-MA52		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Nambale		Nambale	DIV000137	Matunda Par	075-137-MA08		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Mungtsi Pr	075-137-MU01		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Musokoto B Pr	075-137-MU02		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Musokoto Deb	075-137-MU03		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Mwangaza Pr	075-137-MW01		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Mwenge Pr	075-137-MW02		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Namahindi	075-137-NA01		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Nambale Ac	075-137-NG02		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Nambale Magnet	075-137-NA02		STH	private			2018-03-17 00:00:06
	Busia	COUN04	Nambale		Nambale	DIV000137	Nambale Township	075-137-NA03		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Nambale Urban	075-137-NA04		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Namisi	075-137-NA55		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Nangeni	075-137-NA05		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Otiiri Pr	075-137-OT01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Rev Josep Gerner	075-137-RE01		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Segero	075-137-SE01		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Shaba Academy	075-137-SH61		STH	private			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Sianda Pr	075-137-SI01		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Sibembe	075-137-SI02		STH	public			2018-03-17 00:00:01
	Busia	COUN04	Nambale		Nambale	DIV000137	Siera Pr	075-137-SI03		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	Sikinga Pr	075-137-SI04		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	Sngo Pr	075-137-SA01		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St A Kajoro	075-137-ST52		STH	public			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St Andrews Junior	075-137-ST01		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St Annes Green Schoo	075-137-ST07		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St Apllonuhs	075-137-ST02		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St Benedict	075-137-ST03		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St Clare	075-137-ST51		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St Elizabeth Opedur	075-137-ST09		STH	private			2018-03-17 00:00:02
	Busia	COUN04	Nambale		Nambale	DIV000137	St James Model	075-137-ST04		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	St Mark Musoma	075-137-ST50		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	St Martin Sp	075-137-ST05		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	St Marys	075-137-ST06		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	St Ninians Talent Ac	075-137-MW03		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	St P. Khwirale	075-137-KH03		STH	public			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Sunshine Acad	075-137-SU01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Tangakona	075-137-TA59		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	Tauni Fupi	075-137-TA01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Nambale		Nambale	DIV000137	The Pristine	075-137-TH01		STH	private			2018-03-17 00:00:03
	Busia	COUN04	Samia		Funyula	DIV000178	Agenga Primary	092-178-AG01		STH/Schisto	public			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Blloms And Bubbles A	092-178-BL51		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bridge Academy	092-178-BR03		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bridge Academy	092-178-BR04		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bright Education	092-178-BR54		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bright Future Acad	092-178-BR02		STH	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Buduta Prim	092-178-BU11		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bujwanga Primary	092-178-BU01		STH/Schisto	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bukeko Pri	092-178-BU02		STH/Schisto	private			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bukhulungu Pr	092-178-BU03		STH	public			2018-03-17 00:00:04
	Busia	COUN04	Samia		Funyula	DIV000178	Bukhwamisa	092-178-BU04		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Bukiri Junior Acad	092-178-BU52		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Bukiri Prim	092-178-BU05		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Buloma	092-178-BU06		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Buma Yenga Pr	092-178-BU07		STH/Schisto	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Bumbe	092-178-BU08		STH/Schisto	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Bumulimba Primary	092-178-BU09		STH/Schisto	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Buradi	092-178-BU12		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Burudu Pr	092-178-BU13		STH	public			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Bururi Prim	092-178-BU14		STH	private			2018-03-17 00:00:05
	Busia	COUN04	Samia		Funyula	DIV000178	Busembe Academy	092-178-BU21		STH/Schisto	private			2018-03-17 00:00:06
	Busia	COUN04	Samia		Funyula	DIV000178	Busembe Intergareted	092-178-BU54		STH/Schisto	public			2018-03-17 00:00:06
	Busia	COUN04	Samia		Funyula	DIV000178	Busibi	092-178-BU16		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Samia		Funyula	DIV000178	Busijo Primary	092-178-BU17		STH/Schisto	public			2018-03-17 00:00:06
	Busia	COUN04	Samia		Funyula	DIV000178	Busulere	092-178-BU18		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Samia		Funyula	DIV000178	Buwandi Pri	092-178-BU10		STH	public			2018-03-17 00:00:06
	Busia	COUN04	Samia		Funyula	DIV000178	Buyingi	092-178-BW02		STH/Schisto	private			2018-03-17 00:00:06
