Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Lukusi Academy,009-017-LU05,0,missing,STH ONLY,OPEN,63,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Lumuli Sda,009-017-LU08,0,missing,STH ONLY,OPEN,511,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Lugulu Pag,009-017-LU53,0,missing,STH ONLY,OPEN,423,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Lwile Sambu,009-017-LW01,0,missing,STH ONLY,OPEN,644,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Mabele Baptist,009-017-MA01,0,missing,STH ONLY,OPEN,460,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Magemo Baptist,009-017-MA02,0,missing,STH ONLY,OPEN,663,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Mahanga Pefa,009-017-MA03,0,missing,STH ONLY,OPEN,349,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Masindu Fym,009-017-MA11,0,missing,STH ONLY,OPEN,899,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Mihuu Fym,009-017-MI01,0,missing,STH ONLY,OPEN,691,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Mikuva Fym,009-017-MI02,0,missing,STH ONLY,OPEN,686,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Minyali Sa,009-017-MI03,0,missing,STH ONLY,OPEN,648,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Misimo Fym,009-017-MI06,0,missing,STH ONLY,OPEN,896,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Mitukuyu Fym,009-017-MI07,0,missing,STH ONLY,OPEN,729,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Mulachi Sa,009-017-MU01,0,missing,STH ONLY,OPEN,661,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Murumba Rc,009-017-MU02,0,missing,STH ONLY,OPEN,817,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Nabuyole Fym,009-017-NA01,0,missing,STH ONLY,OPEN,933,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Sipala Fym,009-017-SI04,0,missing,STH ONLY,OPEN,756,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Siyilila Deb,009-017-SI05,0,missing,STH ONLY,OPEN,417,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,St.John Savana,009-017-ST02,0,missing,STH ONLY,OPEN,983,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,St.Louis Academy,009-017-ST03,0,missing,STH ONLY,OPEN,73,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Wanakacha Academy,009-017-WA02,0,missing,STH ONLY,OPEN,326,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Mihuu,DIV000604,Visionary Academy,009-018-MI04,0,missing,STH ONLY,OPEN,63,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Advent Junior School,009-017-AD01,0,missing,STH ONLY,OPEN,328,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Bakisa Sa,009-017-BA02,0,missing,STH ONLY,OPEN,706,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Bridge International,009-017-BR01,0,missing,STH ONLY,OPEN,104,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Glory Prime Edu.,009-017-GL01,0,missing,STH ONLY,OPEN,256,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Hidden Treasure,009-017-HI01,0,missing,STH ONLY,OPEN,144,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Joyland Mwiruti,009-017-JO01,0,missing,STH ONLY,OPEN,85,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Katumi Fym,009-017-KA01,0,missing,STH ONLY,OPEN,93,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,St.Paul'S Kibisi,009-017-KI50,0,missing,STH ONLY,OPEN,484,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Kwena Sda,009-017-KW01,0,missing,STH ONLY,OPEN,437,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Lutacho Fym,009-017-LU06,0,missing,STH ONLY,OPEN,951,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Makemo Rc,009-017-MA04,0,missing,STH ONLY,OPEN,586,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Makuselwa Fym,009-017-MA05,0,missing,STH ONLY,OPEN,645,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Makuselwa Sunrise,009-017-MA06,0,missing,STH ONLY,OPEN,26,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Malomonye F. Academy,009-017-MA07,0,missing,STH ONLY,OPEN,177,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Malomonye Fym,009-017-MA08,0,missing,STH ONLY,OPEN,510,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Manafwa Fym,009-017-MA09,0,missing,STH ONLY,OPEN,618,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Masibayi Fym,009-017-MA10,0,missing,STH ONLY,OPEN,640,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Misemwa Fym,009-017-MI04,0,missing,STH ONLY,OPEN,954,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Misikhu Inclusive,009-017-MI05,0,missing,STH ONLY,OPEN,1023,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Misikhu Inclusive,009-017-MI51,0,missing,STH ONLY,OPEN,88,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Musa Fym,009-017-MU03,0,missing,STH ONLY,OPEN,518,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Namarambi Fym,009-017-NA04,0,missing,STH ONLY,OPEN,676,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Ndivisi Fym,009-017-ND01,0,missing,STH ONLY,OPEN,888,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Ndivisi Pefa,009-017-ND02,0,missing,STH ONLY,OPEN,172,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Ondoti Adc,009-017-ON01,0,missing,STH ONLY,OPEN,573,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Pentagon Academy,009-017-PE01,0,missing,STH ONLY,OPEN,50,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Perfect Seed,009-017-PE02,0,missing,STH ONLY,OPEN,121,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Precious School,009-017-PR01,0,missing,STH ONLY,OPEN,150,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Rehoboth Elite,009-017-RE54,0,missing,STH ONLY,OPEN,210,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,River Valley Academy,009-017-RI01,0,missing,STH ONLY,OPEN,304,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Sambu Pag,009-017-SA55,0,missing,STH ONLY,OPEN,641,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Silungai Fym,009-017-SI01,0,missing,STH ONLY,OPEN,774,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Sinoko Fym,009-017-SI02,0,missing,STH ONLY,OPEN,500,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Sinoko Pcu,009-017-SI03,0,missing,STH ONLY,OPEN,549,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,St.Elizabeth,009-017-ST01,0,missing,STH ONLY,OPEN,86,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,St.Michael,009-017-ST07,0,missing,STH ONLY,OPEN,53,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Urejesho School,009-017-UR01,0,missing,STH ONLY,OPEN,81,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Wabukhonyi Fym,009-017-WA01,0,missing,STH ONLY,OPEN,675,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Wandabwa Fym,009-017-WA03,0,missing,STH ONLY,OPEN,505,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma East,2012009,Ndivisi,DIV000017,Weramondi Sa,009-017-WE01,0,missing,STH ONLY,OPEN,36,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Amaranta Acad,010-239-AM01,0,private,STH ONLY,OPEN,175,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Amani Acad,010-239-AM02,0,private,STH ONLY,OPEN,275,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Apostle Jabez,010-239-AP01,0,private,STH ONLY,OPEN,113,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Aviator,010-239-AV01,0,private,STH ONLY,OPEN,167,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Baraka Baptist,010-239-BA01,0,private,STH ONLY,OPEN,41,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Bidii Acad,010-239-BI01,0,private,STH ONLY,OPEN,155,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Bilibili Fym,010-239-BI02,0,public,STH ONLY,OPEN,526,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Arch Bishop Wabu,010-239-BI03,0,private,STH ONLY,OPEN,548,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Brightsite Jnr Acad,010-239-BR02,0,private,STH ONLY,OPEN,375,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Chema Acad,010-239-CH01,0,private,STH ONLY,OPEN,309,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Citadel School,010-239-CI57,0,private,STH ONLY,OPEN,137,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Dr Reginalda,010-239-DR02,0,missing,STH ONLY,OPEN,173,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Dr Eseli Rc,010-239-DR53,0,public,STH ONLY,OPEN,584,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Eagles Okami,010-239-EA01,0,missing,STH ONLY,OPEN,38,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Green Pasture,010-239-GR01,0,missing,STH ONLY,OPEN,69,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Icfem Hafoland,010-239-HA51,0,public,STH ONLY,OPEN,729,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Highland Acad,010-239-HI01,0,private,STH ONLY,OPEN,62,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Isajan,010-239-IS01,0,private,STH ONLY,OPEN,127,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Karima Rc,010-239-KA01,0,public,STH ONLY,OPEN,970,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Kapukha Foundation,010-239-KA02,0,private,STH ONLY,OPEN,70,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Kewa Deb,010-239-KE02,0,public,STH ONLY,OPEN,882,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Kings Crown Centre,010-239-KI01,0,private,STH ONLY,OPEN,75,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Kisima Child,010-239-KI02,0,private,STH ONLY,OPEN,270,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Kibisi Fym,010-239-KI03,0,public,STH ONLY,OPEN,1214,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Kiminini Complex,010-239-KI05,0,missing,STH ONLY,OPEN,124,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Liberty Acad,010-239-LI01,0,private,STH ONLY,OPEN,184,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Lukhokhwe Fym,010-239-LU01,0,public,STH ONLY,OPEN,1843,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Lumukile Pefa,010-239-LU02,0,public,STH ONLY,OPEN,430,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Lungai Fym,010-239-LU03,0,public,STH ONLY,OPEN,788,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Lunyu Deb Prim,010-239-LU04,0,public,STH ONLY,OPEN,860,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Lusokho,010-239-LU05,0,public,STH ONLY,OPEN,559,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Luuya Deb,010-239-LU06,0,public,STH ONLY,OPEN,1022,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Makhanga Sa,010-239-MA01,0,public,STH ONLY,OPEN,762,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Makhonge Deb,010-239-MA02,0,public,STH ONLY,OPEN,488,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Makunga,010-239-MA04,0,public,STH ONLY,OPEN,1421,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Malezi Acad,010-239-MA05,0,private,STH ONLY,OPEN,49,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Maliki Fym,010-239-MA06,0,public,STH ONLY,OPEN,966,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Maliki Rising,010-239-MA07,0,private,STH ONLY,OPEN,90,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Marinda Fym,010-239-MA08,0,public,STH ONLY,OPEN,419,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Makhanga Hope,010-239-MA13,0,private,STH ONLY,OPEN,20,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Maalum,010-239-MA56,0,private,STH ONLY,OPEN,173,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mbakalo Ack,010-239-MB01,0,public,STH ONLY,OPEN,770,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mbakalo Deb,010-239-MB02,0,public,STH ONLY,OPEN,965,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mfupi Rc,010-239-MF01,0,public,STH ONLY,OPEN,438,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Milima Fyn,010-239-MI01,0,public,STH ONLY,OPEN,1340,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mitua Educ,010-239-MI02,0,private,STH ONLY,OPEN,249,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Miyuke Sa,010-239-MI03,0,public,STH ONLY,OPEN,362,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Milim Riverside,010-239-MI60,0,public,STH ONLY,OPEN,485,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Moding Junior,010-239-MO01,0,private,STH ONLY,OPEN,325,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mukuyuni Fym,010-239-MU01,0,public,STH ONLY,OPEN,1156,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Musembe Fym,010-239-MU02,0,public,STH ONLY,OPEN,923,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mtukufu,010-239-MU03,0,private,STH ONLY,OPEN,70,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mukomari Pefa,010-239-MU51,0,public,STH ONLY,OPEN,258,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mukhuyu Rc,010-239-MU52,0,public,STH ONLY,OPEN,390,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Mwikhupo Deb,010-239-MW54,0,public,STH ONLY,OPEN,317,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nabingenge Fym,010-239-NA01,0,public,STH ONLY,OPEN,1098,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nabiswa Fym,010-239-NA02,0,private,STH ONLY,OPEN,1370,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Naitiri Fym,010-239-NA03,0,public,STH ONLY,OPEN,876,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Naititri R,010-239-NA04,0,public,STH ONLY,OPEN,1016,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nakoba Fym,010-239-NA05,0,public,STH ONLY,OPEN,640,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Namawanga,010-239-NA06,0,public,STH ONLY,OPEN,651,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Namboko Rc,010-239-NA07,0,public,STH ONLY,OPEN,932,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nandorobo Fym,010-239-NA08,0,public,STH ONLY,OPEN,519,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Naitiri Twnshp,010-239-NA09,0,public,STH ONLY,OPEN,499,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nathaniel Ac,010-239-NA10,0,missing,STH ONLY,OPEN,30,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nabingenge River,010-239-NA11,0,missing,STH ONLY,OPEN,41,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Ndengelwa Sa,010-239-ND01,0,public,STH ONLY,OPEN,704,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nyange Deb,010-239-NY01,0,public,STH ONLY,OPEN,891,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nyota Ndogo,010-239-NY02,0,private,STH ONLY,OPEN,166,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Nzoia Rc,010-239-NZ01,0,public,STH ONLY,OPEN,353,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Peace Acad,010-239-PE01,0,missing,STH ONLY,OPEN,98,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Praise Acad,010-239-PR01,0,private,STH ONLY,OPEN,280,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Praise Aad,010-239-PR02,0,private,STH ONLY,OPEN,205,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Pprecious Jnr,010-239-PR05,0,missing,STH ONLY,OPEN,105,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Pwani Ftym,010-239-PW01,0,public,STH ONLY,OPEN,937,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Rsj Calvary,010-239-RS01,0,missing,STH ONLY,OPEN,130,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Sango Sa,010-239-SA01,0,public,STH ONLY,OPEN,1028,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Sabina Acad,010-239-SA07,0,private,STH ONLY,OPEN,90,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Shine Acad,010-239-SH01,0,private,STH ONLY,OPEN,327,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Shinners Prep,010-239-SH02,0,private,STH ONLY,OPEN,106,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Sifa Acad,010-239-SI01,0,private,STH ONLY,OPEN,65,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Sirakaru,010-239-SI02,0,public,STH ONLY,OPEN,962,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Sirende Rc,010-239-SI03,0,public,STH ONLY,OPEN,714,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Siumbwarc,010-239-SI04,0,public,STH ONLY,OPEN,763,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Sir George,010-239-SI06,0,private,STH ONLY,OPEN,300,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Erastus,010-239-ST03,0,private,STH ONLY,OPEN,188,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Mathias Mbulu,010-239-ST05,0,private,STH ONLY,OPEN,168,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Preteres Nyabnge,010-239-ST06,0,private,STH ONLY,OPEN,70,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Joy Lunga,010-239-ST09,0,private,STH ONLY,OPEN,89,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Peters Makumu,010-239-ST10,0,public,STH ONLY,OPEN,800,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Vincent,010-239-ST11,0,private,STH ONLY,OPEN,93,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Stephens Ack,010-239-ST12,0,private,STH ONLY,OPEN,151,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Joan Sango,010-239-ST13,0,public,STH ONLY,OPEN,175,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Dinas Acad,010-239-ST16,0,private,STH ONLY,OPEN,60,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,St Aquinata Ac,010-239-ST55,0,private,STH ONLY,OPEN,117,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Uplands Prep,010-239-UP01,0,private,STH ONLY,OPEN,119,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Ushindi Acad,010-239-US01,0,private,STH ONLY,OPEN,222,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Utubora Edec,010-239-UT01,0,private,STH ONLY,OPEN,256,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Venus Acad,010-239-VE01,0,private,STH ONLY,OPEN,58,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Vision Gate,010-239-VI01,0,private,STH ONLY,OPEN,418,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Baraka Acad,010-019-BA01,0,private,STH ONLY,OPEN,43,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Benjamin Ngaira,010-019-BE01,0,private,STH ONLY,OPEN,133,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Binyenya Rc,010-019-BI01,0,public,STH ONLY,OPEN,512,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Birunda Pag,010-019-BI02,0,public,STH ONLY,OPEN,629,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Bituyu Rc,010-019-BI03,0,public,STH ONLY,OPEN,286,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Birds Of Hope,010-019-BI50,0,private,STH ONLY,OPEN,223,0000-00-00 00:00:00
Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Bunambo Fym,010-019-BU01,0,public,STH ONLY,OPEN,374,0000-00-00 00:00:00
